stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,2.63,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,6.29,0,195.11,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,969.27,22.03,0,0,34.62,0,3.15,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,12,48,508,115,0,531,0,4,0,86,23,0,4,6,13,0,1,0,4,167,2,0,162,4121,104,17,50,7,0,83,2,10,111,15,84,1254,0,0,32,0,0
 24-34,0.82,0,13.13,32.83,307.82,37.76,0,527.81,4.1,20.52,9.85,137.9,17.24,1.64,13.13,23.8,51.71,2.46,19.7,10.67,14.78,500.72,27.09,2.46,249.54,6175.3,39.4,77.98,77.16,0,0,408.79,0.82,0,51.71,32.01,52.53,1689.32,0,0,159.25,0,18.06
 36-46,0,0,4.03,2.42,126.49,8.06,0,1043.34,4.03,16.92,20.95,216.73,10.47,0,12.09,28.2,32.23,7.25,21.75,9.67,11.28,553.49,7.25,17.72,164.36,7369.46,26.59,54.79,41.09,0,0.81,414.11,0,0.81,23.36,15.31,3.22,1767.64,0,2.42,91.04,0,14.5
 48-58,0.57,0,4.59,0.57,114.19,12.62,0,1979.63,11.48,22.95,28.69,360.35,13.2,4.59,17.79,27.54,13.77,9.18,14.92,4.02,10.9,664.47,12.05,26.4,115.91,6459.9,12.62,35,34.43,0,3.44,306.99,0,0,15.49,10.9,0,1417.87,0,3.44,63.12,1.15,15.49
 60-70,0,0,4.91,0,131.52,10.8,0,3153.63,16.69,34.35,20.61,326.85,24.54,0.98,2.94,36.32,16.69,12.76,12.76,4.91,5.89,689.03,17.67,31.41,75.58,6159.05,9.82,37.3,32.39,0,2.94,269.92,0,0,17.67,9.82,0,909.87,5.89,11.78,55.95,7.85,11.78
 72-82,0,0,17.67,0,152.16,84.42,0,2353.04,8.83,13.74,29.45,308.24,45.16,1.96,10.8,45.16,30.43,14.72,24.54,4.91,6.87,726.43,23.56,26.5,59.88,3981.62,9.82,39.27,39.27,0.98,5.89,213.02,0,0,14.72,1.96,0,376.96,19.63,22.58,87.37,25.52,9.82
 84-94,0,0,11.68,1.06,217.72,64.78,4.25,1564.38,12.74,41.42,25.49,224.09,77.53,2.12,8.5,49.92,49.92,19.12,13.81,11.68,7.43,501.28,19.12,36.11,65.85,1930.78,10.62,29.74,42.48,0,5.31,501.28,0,0,32.92,7.43,0,240.02,62.66,25.49,71.16,19.12,6.37
 96-106,0,0,16.39,0,205.46,53.55,4.37,1013.07,5.46,21.86,10.93,204.36,68.85,0,12.02,61.2,43.71,8.74,24.04,6.56,7.65,336.6,21.86,15.3,38.25,1387.92,6.56,36.06,44.81,0,12.02,340.97,1.09,0,20.76,4.37,0,79.78,76.5,9.84,77.59,20.76,9.84
108-118,0,0,6.13,2.3,150.13,40.6,14.55,706.22,8.43,34.47,13.02,127.15,60.51,0,5.36,55.92,33.7,20.68,15.32,9.96,6.89,268.85,19.15,12.26,45.19,1590.14,7.66,25.28,35.23,0,6.89,238.98,0,0,15.32,3.83,0,51.32,65.87,5.36,62.81,11.49,9.19
120,0,0,3.92,0,195.98,60.75,3.92,809.39,9.8,27.44,27.44,154.82,68.59,0,7.84,72.51,31.36,13.72,15.68,5.88,3.92,229.29,13.72,11.76,62.71,2002.9,9.8,35.28,29.4,0,1.96,176.38,0,0,13.72,1.96,0,54.87,45.08,13.72,72.51,23.52,3.92
