stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,3136.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,2605.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,18.39,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,42.06,0,70.98,0,0,0,139.32,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1280.18,39.43,0,0,483.68,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,66.09,0,3.15,0,147.91,0,0,0,0,0,34.62,0,0,0,0,0,3.15,0,0,0,0,0,1309.14,18.88,0,0,512.96,0,3.15,15.73,9.44,62.94,0,9.44,0,0,0,0,0,0
 14-21,0,1,2,14,194,50,0,139,0,2,0,11,7,3,3,1,21,0,0,0,3,66,0,0,47,1059,8,5,15,28,0,8,1,203,37,28,340,281,0,0,1,0,0
 24-34,0,0,0.82,4.1,34.48,6.57,0,274.17,2.46,2.46,0.82,22.16,4.1,1.64,1.64,4.1,35.3,2.46,3.28,5.75,0.82,125.59,1.64,3.28,41.04,1289.56,3.28,9.03,11.49,0.82,0.82,20.52,0,0.82,11.49,18.88,86.19,253.64,0,0,18.88,0,4.93
 36-46,0,0,0,0,11.28,0.81,0,269.09,4.83,0.81,4.83,54.79,1.61,0.81,0.81,2.42,12.09,0.81,4.83,1.61,2.42,112.79,3.22,3.22,28.2,925.71,2.42,8.06,4.03,0,0,8.06,0,0.81,6.45,22.56,2.42,195.78,0,0,6.45,0,4.03
 48-58,0,0,0,1.15,14.92,0.57,0,379.86,6.89,2.3,6.31,71.73,3.44,1.15,4.02,2.87,9.18,3.44,3.44,2.3,1.15,133.7,0,3.44,30.99,794.15,0.57,2.87,4.59,0,0,8.61,0,0,4.02,13.2,0,127.38,0,0,10.33,0,2.87
 60-70,0,0,0.98,0,18.65,2.94,0,450.52,5.89,4.91,2.94,86.37,7.85,0,3.93,3.93,5.89,2.94,3.93,4.91,0.98,161.95,1.96,3.93,27.48,666.45,1.96,1.96,4.91,0,1.96,3.93,0,0.98,5.89,9.82,0,70.67,0,1.96,6.87,0.98,3.93
 72-82,0,0,1.96,0,13.74,7.85,0.98,386.77,5.89,0,6.87,103.07,14.72,0.98,3.93,11.78,17.67,1.96,5.89,6.87,0.98,185.53,0,6.87,33.38,578.2,0.98,9.82,9.82,0,1.96,9.82,0,0,10.8,2.94,0,42.21,1.96,1.96,11.78,2.94,1.96
 84-94,0,0,1.06,0,22.3,9.56,3.19,278.25,5.31,5.31,3.19,82.84,35.05,0,2.12,14.87,28.68,6.37,5.31,16.99,1.06,139.13,1.06,2.12,29.74,335.6,2.12,1.06,10.62,0,1.06,40.36,0,0,9.56,15.93,0,36.11,1.06,0,12.74,3.19,1.06
 96-106,0,0,1.09,0,26.23,10.93,2.19,183.6,4.37,1.09,5.46,77.59,25.14,0,0,17.49,21.86,0,6.56,17.49,0,111.47,1.09,7.65,40.44,309.28,0,8.74,26.23,0,2.19,40.44,0,0,19.67,5.46,0,10.93,1.09,0,15.3,2.19,6.56
108-118,0,0,2.3,0,28.34,13.02,3.83,171.58,6.13,5.36,6.89,61.28,20.68,0,3.06,10.72,18.38,6.89,6.13,16.09,1.53,93.45,2.3,3.06,26.04,327.83,1.53,8.43,13.02,0,0.77,28.34,0,0,5.36,11.49,0,11.49,0.77,1.53,7.66,3.06,3.06
120,0,0,0,0,37.24,15.68,3.92,137.18,7.84,5.88,3.92,62.71,27.44,0,0,19.6,3.92,0,1.96,7.84,1.96,62.71,0,5.88,47.03,307.69,3.92,17.64,13.72,0,0,21.56,0,0,3.92,1.96,0,15.68,0,0,13.72,3.92,1.96
