stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,116.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,42.06,5.26,0,0,10.51,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,6.29,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,160.5,31.47,0,0,37.76,0,15.73,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,108,16,0,4,0,2,0,4,2,1,0,0,3,0,0,0,0,26,0,0,13,49,17,0,0,1,0,53,1,4,2,1,6,28,0,0,1,0,0
 24-34,0,0,1.64,1.64,58.28,2.46,0,4.93,0,8.21,2.46,4.1,2.46,0,1.64,0,18.06,0,2.46,1.64,0,49.25,3.28,0,14.78,63.21,5.75,3.28,1.64,0,0,95.22,0.82,0,2.46,0,5.75,33.66,0,0,4.93,0,0
 36-46,0,0,2.42,0,40.28,0,0,2.42,0,7.25,4.83,3.22,0.81,0,3.22,0,11.28,0,0.81,2.42,0.81,45.92,1.61,0.81,10.47,36.26,0.81,15.31,2.42,0,0,86.21,0,0,0,0,0,19.34,0,0,3.22,0,0.81
 48-58,0,0,1.72,0,26.4,2.3,0,3.44,0,6.89,1.72,2.3,1.72,0,0.57,0,5.16,0.57,0.57,0.57,0.57,63.69,1.72,1.72,5.16,24.1,0,8.61,1.72,0,1.15,45.9,0,0,0.57,0,0,16.07,0,0.57,1.72,0,0.57
 60-70,0,0,2.94,0,44.17,4.91,0,4.91,0,11.78,2.94,2.94,2.94,0,0,0,3.93,0.98,3.93,1.96,0,90.3,0,0.98,3.93,16.69,0,14.72,1.96,0,0,42.21,0,0,1.96,0.98,0,1.96,0.98,0.98,1.96,1.96,0.98
 72-82,0,0,8.83,0,53.01,23.56,0.98,7.85,0,0.98,6.87,2.94,16.69,0,0,0,5.89,0.98,5.89,1.96,0,104.06,3.93,0.98,2.94,18.65,0,28.47,4.91,0,0,33.38,0,0,4.91,0,0,4.91,1.96,0,1.96,0,0.98
 84-94,0,0,7.43,0,90.27,21.24,1.06,8.5,0,21.24,4.25,0,18.05,0,1.06,1.06,15.93,1.06,2.12,4.25,1.06,71.16,4.25,1.06,2.12,12.74,1.06,25.49,5.31,0,0,143.38,0,0,2.12,0,0,1.06,10.62,1.06,1.06,1.06,0
 96-106,0,0,10.93,0,103.82,26.23,0,8.74,1.09,15.3,2.19,1.09,31.69,0,0,2.19,29.51,1.09,13.11,3.28,0,42.62,1.09,1.09,3.28,15.3,0,34.97,4.37,0,0,127.86,0,0,1.09,0,0,3.28,13.11,0,4.37,1.09,2.19
108-118,0,0,4.6,0,134.04,15.32,4.6,3.06,0.77,19.92,0.77,6.89,41.36,0,0.77,6.13,23.74,0.77,6.13,6.89,0.77,36.77,3.06,1.53,1.53,17.62,2.3,30.64,3.06,0,0,128.68,0,0,4.6,0.77,0,1.53,21.45,3.83,1.53,0.77,0
120,0,0,3.92,0,86.23,19.6,0,7.84,1.96,13.72,1.96,1.96,33.32,0,0,5.88,19.6,0,1.96,1.96,0,19.6,1.96,0,3.92,21.56,1.96,13.72,1.96,0,0,66.63,0,0,1.96,0,0,3.92,9.8,3.92,1.96,1.96,0
