stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,257.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,5.26,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,78.86,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,3.15,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,204.55,3.15,0,0,81.82,0,0,0,3.15,12.59,0,3.15,3.15,0,0,0,0,0
 14-21,0,1,0,0,43,2,0,25,0,0,0,8,2,0,1,0,18,1,0,0,0,19,0,0,30,332,8,1,1,13,0,1,0,44,11,2,63,119,0,0,2,0,1
 24-34,0,0,0,3.28,19.7,0.82,0,66.49,0,2.46,0.82,19.7,0,0,1.64,1.64,52.53,0.82,2.46,0,0.82,64.03,4.93,0,64.03,765.86,6.57,14.78,3.28,0,0,9.03,0,0.82,9.85,0,22.16,197.01,0,0,10.67,0,0
 36-46,0,0,0,0,13.7,0,0,143.41,0,2.42,2.42,45.12,0.81,0,4.83,0.81,19.34,0.81,0.81,1.61,2.42,128.1,0.81,2.42,42.7,1084.43,3.22,27.39,4.83,0,0,12.09,0,0,4.83,0.81,0.81,271.51,0,1.61,5.64,0,0
 48-58,0,0,0,0,11.48,0,0,225.51,0.57,2.3,5.16,62.54,0,0,4.02,1.72,2.3,3.44,1.72,0,1.15,131.4,0.57,5.16,26.4,763.73,3.44,20.66,3.44,0,0.57,8.61,0.57,0,1.72,2.3,0,197.39,0,0,7.46,0,2.3
 60-70,0,0,0,0,15.7,1.96,0,512.35,0.98,2.94,8.83,75.58,1.96,0,5.89,5.89,4.91,1.96,0.98,0.98,2.94,204.16,0.98,4.91,28.46,939.32,3.93,17.67,7.85,0,0.98,13.74,0,0,3.93,1.96,0,155.08,2.94,5.89,6.87,1.96,5.89
 72-82,0,0,7.85,0,21.6,10.8,0,467.27,1.96,5.89,15.71,77.55,11.78,0.98,4.91,4.91,3.93,1.96,5.89,0,0.98,288.61,2.94,8.83,35.34,623.36,3.93,41.23,13.74,0,3.93,26.5,0,0.98,0.98,1.96,0,64.79,2.94,4.91,22.58,7.85,3.93
 84-94,0,0,4.25,0,46.73,23.36,1.06,320.74,0,5.31,8.5,74.34,7.43,1.06,4.25,7.43,20.18,5.31,8.5,0,4.25,191.17,5.31,9.56,20.18,323.92,5.31,27.61,15.93,0,4.25,57.35,0,0,9.56,0,0,33.99,4.25,3.19,16.99,4.25,2.12
 96-106,0,0,3.28,0,50.27,25.14,1.09,277.58,2.19,2.19,7.65,90.71,10.93,0,5.46,14.21,12.02,4.37,10.93,2.19,2.19,199.99,7.65,14.21,19.67,287.42,2.19,59.01,21.86,1.09,7.65,49.18,1.09,0,5.46,0,0,19.67,4.37,8.74,15.3,12.02,5.46
108-118,0,0,4.6,0.77,45.96,10.72,1.53,186.13,0.77,12.26,6.13,78.89,13.02,0,2.3,9.96,14.55,9.19,6.89,5.36,2.3,168.51,3.06,7.66,29.11,386.05,7.66,39.83,32.17,0,3.06,29.87,0,0,3.06,0,0,17.62,5.36,4.6,15.32,4.6,11.49
120,0,0,0,0,43.12,11.76,0,131.31,1.96,9.8,1.96,39.2,9.8,0,3.92,9.8,15.68,0,1.96,9.8,1.96,139.14,3.92,5.88,7.84,313.57,13.72,29.4,13.72,0,7.84,31.36,0,0,5.88,0,0,9.8,1.96,0,9.8,1.96,0
