stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,593.01,13349.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,821.37,10077.12,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,177.76,18.39,0,0,55.17,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.26,144.58,0,128.81,0,2.63,0,488.94,0,0,0,0,0,123.55,0,0,0,0,0,0,0,0,0,0,0,3485.67,105.15,0,0,1235.5,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,138.47,0,217.14,0,25.18,0,550.72,0,0,0,0,0,103.85,0,0,0,0,0,0,0,0,0,0,0,4959.62,110.14,0,0,1623.84,0,3.15,6.29,6.29,173.08,0,6.29,15.73,0,0,0,0,0
 14-21,0,0,2,41,314,158,0,450,0,1,0,44,10,12,1,2,9,1,0,1,6,191,1,0,149,3565,25,7,35,101,0,0,2,346,18,5,446,915,0,0,4,0,4
 24-34,0,0,3.28,12.31,82.09,32.01,0,577.88,0,2.46,2.46,49.25,5.75,0.82,1.64,3.28,8.21,2.46,4.93,9.85,9.03,277.45,1.64,0.82,73.06,3272.75,6.57,23.8,42.68,0,0,9.03,0,2.46,3.28,0.82,59.92,669.82,0,0,37.76,0,5.75
 36-46,0,0,0,0.81,22.56,2.42,0,656.62,0.81,0,6.45,70.9,2.42,0.81,2.42,3.22,2.42,5.64,3.22,8.86,1.61,203.03,0,1.61,49.95,2353.36,7.25,12.09,12.09,0,0,6.45,0.81,0,0.81,0,0,475.34,0,0.81,12.89,0.81,2.42
 48-58,0,0,0.57,1.15,21.8,0.57,0,802.18,0.57,0.57,9.75,136.57,5.16,0.57,2.87,1.15,1.15,5.16,4.59,7.46,0,246.16,1.15,12.05,59.1,1605.51,2.87,8.03,10.33,0,1.72,3.44,0,0,1.15,0.57,0.57,273.7,0,1.15,6.89,0,2.87
 60-70,0,0,1.96,0,23.56,1.96,0.98,668.42,0.98,0,4.91,116.8,11.78,0,2.94,0.98,2.94,6.87,5.89,2.94,0.98,195.32,0.98,6.87,41.22,1171.94,0.98,7.85,7.85,0,1.96,4.91,0,0,1.96,0.98,0,121.71,0.98,3.93,12.76,0,0.98
 72-82,0,0,10.8,0,29.45,19.63,0,388.74,0,0.98,9.82,187.5,19.63,0,5.89,9.82,3.93,2.94,3.93,3.93,0,262.1,2.94,11.78,46.14,1010.13,0,8.83,9.82,0.98,3.93,10.8,0,0,0.98,0,0,43.19,7.85,2.94,19.63,6.87,1.96
 84-94,0,0,4.25,0,63.72,23.36,3.19,311.18,1.06,6.37,9.56,115.76,23.36,0,1.06,21.24,9.56,10.62,6.37,7.43,2.12,198.6,1.06,13.81,46.73,623.42,7.43,6.37,21.24,0,0,46.73,0,0,8.5,0,0,35.05,6.37,7.43,26.55,3.19,2.12
 96-106,0,0,7.65,0,52.46,26.23,2.19,225.13,1.09,1.09,12.02,193.43,29.51,0,7.65,22.95,13.11,6.56,3.28,3.28,2.19,180.32,2.19,3.28,45.9,479.76,2.19,15.3,19.67,0,4.37,36.06,0,0,2.19,0,0,15.3,2.19,10.93,17.49,4.37,3.28
108-118,0,0,3.06,0,51.32,26.81,5.36,185.36,0,9.96,7.66,164.68,14.55,0,3.83,29.11,4.6,7.66,4.6,11.49,2.3,142.47,0.77,4.6,42.13,574.47,5.36,11.49,14.55,0,0.77,22.98,0,0,1.53,0,0,11.49,1.53,3.83,18.38,3.06,4.6
120,1.96,0,1.96,1.96,60.75,31.36,0,146.98,1.96,3.92,7.84,141.1,15.68,0,1.96,33.32,3.92,1.96,7.84,0,0,74.47,0,1.96,43.12,533.06,7.84,1.96,7.84,0,5.88,43.12,0,0,3.92,0,0,17.64,0,1.96,11.76,3.92,3.92
