stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,461.23,9092.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,3310,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,23.66,0,60.46,0,0,0,126.18,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,725.52,52.57,0,0,265.5,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,138.47,0,6.29,0,191.97,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,2171.41,97.56,0,0,852.83,0,0,15.73,12.59,100.7,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,1,3,61,14,0,23,0,0,0,45,2,1,0,0,2,0,0,0,0,53,0,0,29,450,6,6,11,17,0,1,1,56,25,1,34,250,0,0,1,0,1
 24-34,0,0,0.82,3.28,40.22,2.46,0,128.05,0,4.1,3.28,45.15,4.1,0,3.28,0,0,0.82,3.28,1.64,0.82,156.78,0,1.64,77.98,976.82,6.57,41.86,13.95,0,0,1.64,0,0,11.49,0,23.8,277.45,0,0,19.7,0,2.46
 36-46,0,0,1.61,0.81,14.5,0,0,236.87,0,4.03,8.86,44.31,0.81,0,0,0,0.81,0.81,4.83,0.81,0,165.16,0,4.03,35.45,1013.53,3.22,35.45,4.83,0,0,0,0,0.81,8.06,0,0,190.14,0,0.81,10.47,0,1.61
 48-58,0,0,0,0.57,20.66,0.57,0,366.66,0,2.87,9.18,71.73,0.57,0,4.02,1.15,0,0.57,4.59,0.57,1.72,212.88,0.57,4.59,32.13,927.84,1.15,28.69,6.89,0,0,1.15,0.57,0,4.02,0.57,0,165.83,0,0.57,4.02,0,1.15
 60-70,0,0,0,0,23.56,3.93,0,664.49,0,2.94,8.83,57.91,0.98,0,2.94,0.98,1.96,1.96,6.87,0.98,0.98,240.47,0,11.78,31.41,920.67,3.93,36.32,9.82,0,1.96,0.98,0,0,4.91,0,0,114.84,0,3.93,6.87,2.94,0.98
 72-82,0,0,4.91,0,21.6,7.85,0,624.34,0,0.98,2.94,73.62,2.94,0,2.94,0.98,2.94,0.98,11.78,2.94,1.96,289.59,0,15.71,19.63,679.31,0.98,50.06,10.8,0,2.94,6.87,0,0,0.98,0,0,47.12,1.96,5.89,12.76,9.82,2.94
 84-94,0,0,3.19,1.06,28.68,3.19,0,515.09,1.06,9.56,8.5,50.98,5.31,0,2.12,3.19,1.06,1.06,5.31,1.06,1.06,209.22,1.06,10.62,22.3,363.22,2.12,44.61,18.05,0,0,15.93,0,0,0,0,0,36.11,0,4.25,14.87,4.25,1.06
 96-106,0,0,5.46,0,19.67,2.19,0,295.07,0,5.46,8.74,39.34,3.28,0,5.46,4.37,1.09,2.19,5.46,1.09,1.09,128.96,0,4.37,8.74,264.47,3.28,62.29,20.76,0,1.09,17.49,0,0,2.19,0,0,18.58,0,3.28,13.11,7.65,1.09
108-118,0,0,1.53,0.77,21.45,6.89,2.3,200.68,0,3.06,9.19,31.4,1.53,0,0.77,1.53,0.77,2.3,3.83,0.77,0.77,87.32,0.77,6.13,6.89,280.34,0.77,46.72,15.32,0,2.3,12.26,0,0,2.3,0,0,9.96,0.77,0.77,9.19,1.53,1.53
120,0,0,0,0,41.16,13.72,0,209.7,0,3.92,3.92,35.28,0,0,0,1.96,0,3.92,3.92,0,1.96,80.35,1.96,5.88,3.92,323.36,1.96,31.36,15.68,0,0,15.68,0,0,3.92,0,0,13.72,0,1.96,13.72,0,1.96
