stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,44.69,2.63,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,3.15,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,119.58,6.29,0,0,25.18,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,19,3,0,6,0,1,0,0,1,0,2,0,0,0,0,4,0,18,0,0,5,51,3,0,0,1,0,3,0,2,1,1,6,25,0,0,3,0,0
 24-34,0,0,0,0,2.46,4.1,0,12.31,0,2.46,0.82,2.46,0,0,3.28,0,1.64,0,1.64,5.75,0,15.6,0.82,0,9.85,145.29,1.64,3.28,2.46,0,0,4.93,0,0,1.64,0,0,56.64,0,0,4.93,0,0
 36-46,0,0,0,0,4.03,31.42,0,14.5,0,1.61,4.03,11.28,0.81,0.81,4.83,0,0,0,1.61,0.81,1.61,27.39,0.81,0,12.09,261.84,1.61,6.45,0.81,0,0,4.83,0,0,1.61,0,0,63.65,0,0,4.03,0,5.64
 48-58,0,0,0,0.57,4.59,107.88,0,44.76,0,1.72,4.02,20.08,0,3.44,2.3,0,0,0,0,1.15,5.16,60.25,1.15,0,12.05,231.24,2.87,5.16,2.87,0,1.15,7.46,0,0,0.57,0,0,53.94,0,0,8.03,0,5.16
 60-70,0,0,0.98,0,7.85,251.27,0,166.86,0.98,2.94,3.93,50.06,1.96,3.93,1.96,1.96,0,0,0,6.87,2.94,131.52,2.94,1.96,12.76,283.66,0.98,2.94,6.87,0,1.96,20.61,0,0,0,0.98,0,50.06,0.98,1.96,7.85,0,8.83
 72-82,0,0,6.87,0.98,17.67,321,0,244.43,0.98,4.91,7.85,137.43,12.76,2.94,4.91,4.91,3.93,0.98,4.91,24.54,3.93,202.22,4.91,5.89,16.69,324.93,0,13.74,5.89,0,1.96,20.61,0,0,4.91,0,0,32.39,0.98,5.89,16.69,2.94,6.87
 84-94,0,0,7.43,0,33.99,303.74,1.06,167.8,2.12,6.37,7.43,75.4,19.12,3.19,2.12,2.12,2.12,1.06,2.12,70.09,7.43,132.75,4.25,5.31,12.74,160.37,4.25,4.25,5.31,0,0,60.54,0,0,7.43,0,0,20.18,4.25,6.37,7.43,6.37,11.68
 96-106,0,0,14.21,0,64.48,380.31,0,192.34,4.37,13.11,4.37,128.96,233.87,0,10.93,6.56,1.09,7.65,3.28,407.63,5.46,161.74,4.37,8.74,12.02,272.12,3.28,25.14,14.21,0,6.56,64.48,0,0,8.74,1.09,0,12.02,4.37,8.74,26.23,7.65,6.56
108-118,0,0,8.43,3.06,59.75,196.85,5.36,162.38,1.53,13.02,6.89,87.32,389.88,0,1.53,6.89,0.77,6.89,0.77,946.73,3.83,143.24,3.06,3.06,11.49,256.6,4.6,9.96,16.09,0,3.83,56.68,0,0,7.66,3.06,0,6.89,3.06,3.06,19.15,3.06,13.02
120,0,0,1.96,1.96,47.03,225.38,1.96,88.19,9.8,5.88,7.84,72.51,317.49,0,1.96,1.96,0,1.96,3.92,544.82,1.96,131.31,1.96,3.92,15.68,274.37,3.92,1.96,7.84,0,0,50.95,1.96,0,9.8,1.96,0,9.8,1.96,0,5.88,1.96,7.84
