stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,13.14,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,147.21,5.26,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,3.15,0,34.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.82,6.29,0,0,91.26,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,1,0,5,59,6,0,5,0,0,0,5,5,0,3,0,0,0,0,0,0,26,0,0,18,153,3,0,4,6,0,0,0,25,4,3,25,66,0,0,1,0,0
 24-34,0,0,0,0.82,27.91,0,0,18.06,0,2.46,1.64,7.39,0.82,0,2.46,0.82,1.64,0,3.28,0,0.82,67.31,0,0,19.7,229.02,3.28,3.28,4.1,0,0,2.46,0,0,2.46,0.82,4.93,56.64,0,0,5.75,0,0
 36-46,0,0,0,0,8.06,0,0,24.98,0.81,1.61,4.83,19.34,0,0,0.81,0,0,0.81,3.22,0,0,67.68,0,3.22,12.89,157.91,3.22,0.81,0.81,0,0,2.42,0,0,0.81,1.61,0,37.06,0,0,1.61,0,0
 48-58,0,0,0,0,5.16,0,0,91.81,0.57,2.3,3.44,32.71,0,0,1.72,0,0,1.15,1.15,0,1.15,107.3,1.15,2.3,10.9,119.35,1.72,0,4.02,0,1.15,3.44,0,0,1.15,1.72,0,37.87,0,0.57,3.44,0,0
 60-70,0,0,0,0,11.78,0,0,173.73,1.96,3.93,5.89,44.17,0,0,1.96,0.98,0.98,0,2.94,0,0.98,135.45,0.98,4.91,11.78,188.45,2.94,0,2.94,0,1.96,0,0,0,0.98,0.98,0,24.54,0,1.96,2.94,0,0
 72-82,0,0,0,0,8.83,0,0,159.03,0,1.96,9.82,73.62,2.94,0,1.96,0.98,0,0.98,6.87,0,0,219.89,0.98,7.85,21.6,283.7,0.98,0,10.8,0,4.91,1.96,0,0,0.98,0,0,14.72,0,5.89,6.87,6.87,0
 84-94,0,0,0,0,14.87,0,0,156.12,3.19,3.19,5.31,35.05,2.12,0,0,0,1.06,4.25,6.37,0,2.12,121.07,2.12,14.87,7.43,135.94,1.06,0,2.12,0,2.12,1.06,1.06,0,7.43,0,0,13.81,0,7.43,3.19,6.37,1.06
 96-106,0,0,0,0,18.58,2.19,2.19,108.19,0,2.19,3.28,38.25,0,0,1.09,0,0,0,10.93,1.09,0,103.82,2.19,3.28,6.56,130.05,2.19,0,7.65,0,8.74,1.09,0,0,0,1.09,0,9.84,1.09,6.56,3.28,6.56,0
108-118,0,0,0.77,0,28.34,1.53,0,69.7,0.77,4.6,3.83,36,0,0,0.77,2.3,0.77,9.96,6.89,0.77,0,91.15,2.3,6.89,7.66,167.75,1.53,2.3,10.72,0,4.6,1.53,0,0,1.53,0.77,0,4.6,0,6.89,3.83,3.83,0.77
120,0,0,0,0,21.56,1.96,0,94.07,3.92,1.96,1.96,27.44,3.92,0,1.96,1.96,1.96,1.96,1.96,0,0,97.99,1.96,7.84,9.8,254.77,1.96,0,5.88,0,1.96,3.92,0,0,1.96,3.92,0,1.96,0,3.92,5.88,0,0
