stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,907.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,28.92,0,0,0,21.03,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,368.02,31.54,0,0,147.21,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,9.44,0,47.2,0,15.73,0,75.53,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,786.74,28.32,0,0,229.73,0,6.29,15.73,0,28.32,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,3,111,20,0,20,0,0,0,4,2,1,1,1,3,1,0,1,3,32,0,0,18,256,3,6,3,9,0,6,1,39,15,2,44,125,0,0,5,0,2
 24-34,0,0,1.64,1.64,49.25,0.82,0,56.64,0,8.21,1.64,12.31,4.1,0.82,5.75,3.28,21.34,3.28,7.39,2.46,9.85,74.7,2.46,0,39.4,635.34,6.57,22.16,11.49,0,0,16.42,0,0,16.42,0.82,14.78,174.02,0,0,31.19,0,4.1
 36-46,0,0,0.81,0,24.17,3.22,0,126.49,1.61,3.22,4.83,29,0,0.81,5.64,4.03,5.64,1.61,2.42,0,4.83,108.77,0.81,0.81,29,882.21,1.61,20.14,6.45,0,0,12.89,0,0.81,12.09,0,0.81,194.17,0,0,18.53,0,11.28
 48-58,0,0,0,0,18.94,2.87,0,259.93,0.57,8.61,6.31,66.56,0,1.72,5.16,5.16,3.44,0,4.02,2.3,9.75,157.22,3.44,2.3,27.54,873.33,5.16,10.33,4.59,0,1.15,9.18,0,0,6.89,0.57,0,195.09,0,0,20.66,0,13.77
 60-70,0,0,2.94,0.98,19.63,4.91,0,433.83,0.98,2.94,6.87,97.17,3.93,1.96,2.94,12.76,1.96,4.91,6.87,0.98,6.87,224.77,2.94,7.85,26.5,908.89,4.91,20.61,10.8,0,1.96,15.7,0,0,3.93,1.96,0,140.36,0,8.83,23.56,0.98,11.78
 72-82,0,0,0.98,0,31.41,18.65,0,379.9,3.93,7.85,16.69,124.67,5.89,1.96,5.89,9.82,1.96,3.93,10.8,0.98,1.96,325.91,1.96,4.91,25.52,592.92,0,17.67,8.83,0,0,13.74,0,0,13.74,0.98,0,51.05,1.96,3.93,39.27,8.83,12.76
 84-94,0,0,4.25,0,49.92,19.12,1.06,264.45,1.06,5.31,10.62,81.78,8.5,2.12,3.19,22.3,19.12,13.81,7.43,5.31,7.43,215.59,4.25,5.31,19.12,323.92,4.25,12.74,12.74,0,4.25,37.17,0,0,19.12,0,0,36.11,3.19,1.06,20.18,10.62,8.5
 96-106,0,0,1.09,0,44.81,33.88,1.09,222.94,1.09,17.49,7.65,95.08,16.39,0,9.84,20.76,8.74,13.11,12.02,5.46,3.28,175.95,3.28,4.37,19.67,264.47,3.28,17.49,17.49,0,2.19,26.23,0,0,16.39,1.09,0,16.39,6.56,9.84,33.88,8.74,13.11
108-118,0,0,0,0.77,46.72,16.85,4.6,180,2.3,13.79,10.72,73.53,21.45,0,2.3,19.92,8.43,19.92,4.6,3.06,4.6,135.58,2.3,6.13,26.04,337.02,1.53,15.32,16.09,0,1.53,16.09,0,0,14.55,1.53,0,13.02,2.3,3.06,29.87,1.53,13.79
120,0,0,5.88,0,58.79,39.2,1.96,190.1,0,13.72,3.92,86.23,19.6,0,1.96,19.6,9.8,7.84,5.88,5.88,5.88,131.31,0,1.96,21.56,341,3.92,19.6,13.72,0,0,29.4,0,0,11.76,1.96,0,21.56,1.96,0,31.36,1.96,3.92
