stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,3676.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4382.69,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,49.04,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,47.32,0,102.52,0,0,0,168.24,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1640.32,60.46,0,0,615.12,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,66.09,0,3.15,0,125.88,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1274.52,28.32,0,0,453.16,0,3.15,0,6.29,53.5,0,12.59,0,0,0,0,0,0
 14-21,0,0,1,8,66,15,0,31,0,1,0,11,4,1,0,0,2,0,0,0,2,28,0,0,30,357,9,3,6,13,0,7,1,46,10,1,67,144,0,0,2,0,0
 24-34,0,0,0.82,2.46,22.16,3.28,0,77.16,2.46,3.28,1.64,8.21,0,0,0.82,0.82,4.93,0.82,1.64,2.46,0.82,64.03,0,0,22.16,717.43,4.93,8.21,3.28,0,0,32.01,0,0,4.1,4.1,11.49,169.1,0,0,19.7,0,1.64
 36-46,0,0,0,0,9.67,0,0,133.74,0.81,2.42,1.61,20.14,0,0,1.61,0,0,0.81,1.61,0.81,0,55.59,0,3.22,13.7,668.71,2.42,6.45,5.64,0,0,27.39,0,0.81,1.61,0,0,159.52,0,0,7.25,0,4.03
 48-58,0,0,0,0.57,5.74,0.57,0,218.62,1.15,5.74,1.72,34.43,0.57,0,4.02,0.57,2.87,1.15,1.72,0.57,1.15,88.37,1.72,1.15,16.64,617.41,2.3,3.44,2.3,0,0,15.49,0,0,0.57,1.15,0,130.83,0,0,6.89,0,4.02
 60-70,0,0,0,0,7.85,1.96,0,314.09,3.93,4.91,3.93,28.46,1.96,0.98,0,0.98,1.96,0,0.98,0,0,67.73,1.96,2.94,11.78,504.5,1.96,3.93,1.96,0,0,17.67,0,0,0.98,0.98,0,70.67,0,0.98,7.85,0,0.98
 72-82,0,0,0.98,0,17.67,12.76,0,261.12,1.96,3.93,4.91,54.97,2.94,0,2.94,3.93,2.94,2.94,3.93,0,0.98,139.4,2.94,2.94,12.76,461.38,0,10.8,3.93,0,1.96,19.63,0,0,0.98,0,0,38.28,1.96,4.91,9.82,3.93,2.94
 84-94,0,0,3.19,0,24.43,12.74,0,166.74,1.06,5.31,5.31,39.3,6.37,1.06,1.06,5.31,10.62,2.12,3.19,2.12,1.06,83.9,1.06,5.31,9.56,236.83,0,4.25,3.19,0,2.12,52.04,0,0,4.25,2.12,0,27.61,4.25,2.12,11.68,4.25,1.06
 96-106,0,0,1.09,0,22.95,12.02,0,123.49,2.19,4.37,2.19,28.41,3.28,0,1.09,9.84,5.46,6.56,3.28,3.28,0,42.62,1.09,4.37,10.93,181.41,1.09,9.84,6.56,0,0,44.81,0,0,0,0,0,14.21,3.28,1.09,14.21,0,2.19
108-118,0,0,0,0.77,25.28,6.89,0,105.7,2.3,13.02,3.83,32.17,7.66,0,1.53,4.6,4.6,6.89,3.83,1.53,1.53,65.87,0,2.3,10.72,206.04,4.6,7.66,6.89,0,4.6,39.06,0,0,0,0,0,6.13,3.06,0,9.19,1.53,4.6
120,0,0,1.96,0,27.44,7.84,1.96,90.15,0,5.88,1.96,21.56,7.84,0,0,5.88,7.84,7.84,3.92,1.96,3.92,50.95,1.96,0,25.48,207.74,1.96,13.72,1.96,0,3.92,35.28,0,0,1.96,0,0,7.84,1.96,1.96,5.88,1.96,1.96
