stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1317.79,17869.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,1857.28,24028.17,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,686.52,49.04,0,0,226.8,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,289.16,509.97,0,728.15,0,7.89,0,1876.9,0,0,0,0,0,415.34,0,0,0,0,0,0,0,0,0,0,0,15338.54,365.39,0,0,5670.13,0,18.4,55.2,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,437.43,0,440.58,0,56.65,0,1368.93,0,0,0,0,0,88.12,0,0,0,0,0,6.29,0,0,0,0,3.15,9979.04,125.88,0,0,3669.37,0,15.73,47.2,9.44,396.52,0,18.88,22.03,0,0,0,0,0
 14-21,1,7,1,141,1949,795,0,1582,0,3,0,203,58,15,4,13,83,5,10,5,7,924,10,0,787,12697,239,50,229,447,0,371,14,1698,91,14,1581,3578,0,0,53,0,10
 24-34,0.82,0.82,3.28,87.83,791.31,623.03,0,2555.33,0,29.55,17.24,250.36,34.48,7.39,14.78,45.15,54.18,36.12,59.1,41.04,13.95,1645.82,25.45,5.75,649.3,11771.9,64.85,104.25,188.8,0.82,1.64,490.87,1.64,10.67,31.19,12.31,233.12,2524.95,0,0,173.2,0,57.46
 36-46,0.81,0,0.81,13.7,446.34,220.75,0,3501.44,2.42,34.64,30.62,283.6,30.62,0,12.89,47.53,18.53,37.87,34.64,34.64,6.45,1380.92,12.09,31.42,450.37,7800.49,37.06,58.81,101.51,0,0.81,240.9,4.83,5.64,12.89,5.64,3.22,1763.61,0,0,112.79,0,38.67
 48-58,1.72,0,0.57,8.61,368.38,33.28,0,3147.32,2.3,35.58,43.61,347.73,53.36,1.72,16.64,37.3,14.92,38.44,30.99,33.85,6.31,1268.11,9.75,58.53,320.18,3974.17,18.36,29.26,61.97,0.57,2.87,117.06,1.15,0,12.62,1.15,0,721.85,0,2.3,109.6,1.72,30.99
 60-70,0.98,0,0.98,0.98,311.14,36.32,0,2222.17,1.96,27.48,29.45,388.68,76.56,1.96,12.76,29.45,18.65,26.5,26.5,38.28,5.89,872.57,4.91,62.82,191.4,3014.25,16.69,21.59,50.06,0,5.89,85.39,0.98,0,8.83,0,0,317.03,4.91,7.85,88.34,5.89,13.74
 72-82,0,0,6.87,1.96,321.99,99.15,17.67,1162.29,3.93,20.61,60.86,381.87,172.77,0.98,17.67,93.26,34.36,29.45,32.39,32.39,2.94,978.72,8.83,44.17,235.6,2284.33,21.6,30.43,62.83,0,8.83,138.41,0.98,0,19.63,0.98,0,153.14,9.82,13.74,149.21,13.74,11.78
 84-94,1.06,0,5.31,5.31,498.1,137,47.79,1080.09,6.37,31.86,41.42,304.8,268.7,0,9.56,92.4,50.98,39.3,49.92,94.52,9.56,733.87,11.68,62.66,217.72,1436.94,27.61,42.48,64.78,0,9.56,259.14,0,0,30.8,1.06,0,104.08,58.41,11.68,150.81,16.99,12.74
 96-106,0,0,5.46,5.46,515.82,207.64,26.23,826.19,6.56,46.99,39.34,316.93,231.68,0,30.6,147.53,41.53,30.6,42.62,62.29,8.74,574.84,14.21,26.23,185.78,1293.93,18.58,50.27,55.74,0,13.11,415.28,3.28,0,20.76,0,0,41.53,32.79,13.11,168.3,18.58,12.02
108-118,0.77,0,1.53,9.19,589.03,240.51,30.64,726.13,0.77,73.53,43.66,301.02,175.41,0,12.26,122.55,45.19,35.23,30.64,59.75,9.19,568.34,6.89,19.15,215.24,1626.91,24.51,48.26,64.34,0,9.96,508.6,2.3,0,17.62,0.77,0,40.6,45.19,9.96,153.96,6.89,5.36
120,1.96,0,0,3.92,433.11,274.37,11.76,660.45,0,39.2,39.2,342.96,78.39,0,9.8,152.86,27.44,25.48,19.6,27.44,0,562.46,7.84,17.64,223.42,1554.11,21.56,17.64,35.28,1.96,7.84,243.01,1.96,0,5.88,0,0,31.36,15.68,9.8,129.35,21.56,3.92
