stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1146.48,18238.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,1630.48,19676.13,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,453.59,55.17,0,0,165.5,0,551.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,399.56,410.08,0,686.09,0,5.26,0,1501,0,0,0,0,0,552.03,0,0,0,0,0,0,0,0,0,0,0,12268.2,470.54,0,0,4466.18,0,57.83,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,434.28,0,626.25,0,72.38,0,1246.2,0,0,0,0,0,276.93,0,0,0,0,0,3.15,0,0,0,0,3.15,10797.25,453.16,0,0,3833.01,0,28.32,50.35,22.03,421.69,0,47.2,18.88,0,0,0,0,0
 14-21,2,2,4,61,1208,303,0,629,0,8,0,93,37,40,5,7,43,1,3,3,15,455,3,0,349,5565,209,30,81,177,0,88,10,733,85,59,1045,1777,0,0,31,0,20
 24-34,0,0,8.21,27.91,464.6,64.85,0,1043.31,1.64,28.73,18.88,137.9,14.78,4.1,12.31,18.06,43.51,7.39,34.48,15.6,31.19,737.13,13.95,3.28,329.16,6552.89,74.7,93.58,86.19,0,0.82,238.87,1.64,5.75,27.91,17.24,169.92,1579.33,0,0,174.02,0,38.58
 36-46,0,0,4.03,1.61,174.02,8.86,0,1442.15,6.45,16.11,29,217.53,10.47,0.81,12.09,16.92,10.47,10.47,16.92,12.09,17.72,626.81,7.25,11.28,197.39,6078.77,37.06,67.68,65.26,0,0,153.08,3.22,3.22,16.11,12.09,6.45,1334.19,0,1.61,82.98,0,21.75
 48-58,1.15,0,1.72,5.16,153.78,5.16,0,2038.73,8.61,28.12,33.85,399.37,18.36,4.59,10.9,18.36,8.61,17.79,22.38,14.92,13.77,914.64,6.89,37.87,177.88,4836.03,18.94,40.17,49.92,0,4.02,101.56,0.57,0.57,9.75,7.46,0.57,1001.29,0,3.44,71.73,0,25.82
 60-70,0,0,3.93,0,143.3,8.83,1.96,2275.17,13.74,21.59,35.33,397.52,32.39,4.91,8.83,19.63,18.65,18.65,23.56,16.69,10.8,962.87,8.83,32.39,117.78,4271.58,19.63,34.35,39.26,0,3.93,123.67,0.98,0.98,14.72,10.8,0,509.41,1.96,10.8,60.85,2.94,18.65
 72-82,0,0,17.67,0.98,207.13,53.99,3.93,2176.34,17.67,16.69,60.86,500.65,96.2,1.96,24.54,58.9,42.21,15.71,35.34,20.61,11.78,1325.24,27.49,47.12,171.79,3553.62,11.78,54.97,74.61,0.98,4.91,134.49,0,0,19.63,1.96,0,264.07,16.69,33.38,128.6,29.45,19.63
 84-94,1.06,0,11.68,2.12,280.38,35.05,14.87,1491.1,11.68,46.73,40.36,310.11,139.13,3.19,15.93,66.91,55.23,22.3,16.99,40.36,10.62,910.17,12.74,50.98,134.88,1922.29,20.18,55.23,80.71,0,5.31,401.45,1.06,0,25.49,8.5,0,150.81,33.99,31.86,111.51,29.74,15.93
 96-106,0,0,9.84,2.19,257.91,64.48,3.28,998.86,9.84,24.04,29.51,298.35,107.1,1.09,21.86,84.15,40.44,13.11,41.53,18.58,7.65,645.87,24.04,25.14,91.8,1366.06,21.86,72.13,77.59,1.09,12.02,298.35,2.19,0,18.58,8.74,0,54.64,16.39,16.39,102.73,33.88,16.39
108-118,0,0,6.89,3.83,183.83,45.96,12.26,814.98,9.96,38.3,27.57,254.3,74.3,0,7.66,68.17,34.47,27.57,31.4,29.87,9.19,481.02,10.72,23.74,110.3,1788.52,11.49,47.49,59.75,0,6.13,197.62,2.3,0,19.92,9.96,0,52.85,30.64,11.49,78.89,19.92,11.49
120,0,0,3.92,0,221.46,66.63,3.92,727.08,17.64,33.32,23.52,205.78,66.63,0,9.8,60.75,25.48,21.56,21.56,35.28,3.92,446.83,13.72,15.68,94.07,1857.88,25.48,41.16,58.79,0,0,205.78,1.96,0,3.92,5.88,0,33.32,19.6,17.64,72.51,11.76,5.88
