stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,5613.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,165.5,2047.3,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,10.51,0,34.17,0,0,0,84.12,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,488.94,36.8,0,0,160.35,0,7.89,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,34.62,0,50.35,0,6.29,0,59.79,0,0,0,0,0,119.58,0,0,0,0,0,0,0,0,0,0,0,1041.65,75.53,0,0,361.9,0,0,0,0,28.32,0,9.44,0,0,0,0,0,0
 14-21,0,1,1,10,561,140,0,102,0,11,0,16,9,47,10,2,13,0,0,5,12,100,1,0,89,895,89,8,14,21,0,33,5,205,21,52,425,321,0,0,34,0,9
 24-34,0,0,5.75,9.85,330.81,37.76,0,297.97,2.46,67.31,13.95,50.89,5.75,4.93,17.24,11.49,38.58,0.82,13.95,11.49,20.52,256.93,6.57,1.64,202.75,1700.81,50.89,22.98,30.37,0,0,149.4,0,1.64,35.3,22.16,142.83,435.05,0,0,104.25,0,24.63
 36-46,0,0,2.42,0,100.71,2.42,0,314.21,4.03,37.06,23.36,90.23,5.64,0.81,11.28,17.72,8.06,4.03,8.06,4.83,9.67,320.66,13.7,4.83,112.79,1239.12,33.84,18.53,16.11,0,0.81,146.63,0,1.61,11.28,8.86,4.03,344.83,0,0,53.98,0.81,17.72
 48-58,0.57,0,0,1.15,111.32,5.16,0,503.8,9.18,54.51,28.12,152.06,8.03,6.31,13.77,24.67,8.61,6.89,10.9,2.87,8.61,506.1,20.08,10.33,98.12,959.98,20.66,14.35,15.49,0,1.72,151.48,0,0,10.9,7.46,0,280.59,0,1.72,44.18,0,26.4
 60-70,0,0,2.94,0.98,113.86,14.72,1.96,637.01,13.74,54.97,29.45,174.71,12.76,2.94,6.87,29.45,11.78,13.74,9.82,0.98,5.89,610.51,8.83,17.67,71.65,764.61,20.61,12.76,11.78,0,4.91,129.56,0,0,9.82,6.87,0,141.34,1.96,10.8,32.39,5.89,25.52
 72-82,0,0,25.52,0.98,266.03,95.22,8.83,913.93,7.85,62.83,56.94,298.43,77.55,0,22.58,45.16,32.39,22.58,32.39,13.74,9.82,1177.01,25.52,31.41,114.85,970.86,18.65,43.19,58.9,0,9.82,247.38,0,0.98,15.71,1.96,0,85.4,16.69,28.47,85.4,30.43,35.34
 84-94,1.06,0,11.68,3.19,535.27,89.21,20.18,681.83,8.5,124.26,55.23,176.3,139.13,2.12,12.74,65.85,46.73,32.92,35.05,36.11,21.24,797.59,22.3,38.23,100.89,533.14,22.3,31.86,67.97,0,5.31,700.94,0,0,37.17,16.99,0,70.09,33.99,29.74,71.16,22.3,24.43
 96-106,0,0,17.49,2.19,671.01,128.96,17.49,606.53,15.3,146.44,45.9,241.52,178.13,0,31.69,98.36,54.64,34.97,64.48,45.9,13.11,790.13,33.88,44.81,101.63,521.29,38.25,71.04,91.8,1.09,14.21,579.21,2.19,0,43.71,16.39,0,44.81,34.97,33.88,114.75,41.53,33.88
108-118,1.53,0,10.72,3.06,581.37,96.51,35.23,500.94,19.15,153.19,39.06,185.36,140.94,0,12.26,85.02,41.36,39.83,46.72,49.02,8.43,647.24,18.38,22.21,111.06,683.24,30.64,42.89,63.57,0,11.49,410.56,0.77,0,19.15,13.79,0,39.83,30.64,21.45,94.98,18.38,31.4
120,0,0,7.84,1.96,335.12,94.07,9.8,248.89,13.72,86.23,11.76,103.87,92.11,0,19.6,76.43,15.68,19.6,11.76,19.6,1.96,452.71,13.72,33.32,90.15,476.23,37.24,17.64,43.12,0,5.88,270.45,0,0,13.72,7.84,0,15.68,7.84,19.6,41.16,23.52,9.8
