stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,698.43,2978.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,968.48,3653.26,0,30.65,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,373.91,6.13,0,0,79.69,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,260.24,60.46,0,81.49,0,2.63,0,49.95,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,499.46,86.75,0,0,1461.56,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,25.18,0,47.2,0,9.44,0,53.5,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,475.19,37.76,0,0,1060.53,0,0,0,0,113.29,0,25.18,0,0,0,0,0,0
 14-21,0,0,4,2,41,37,0,277,0,1,0,3,6,1,2,2,1,0,0,0,6,173,0,0,426,369,13,1,3,18,0,3,0,473,30,10,1532,158,0,0,3,0,2
 24-34,0,0,3.28,0,27.91,2.46,0,439.98,0.82,8.21,1.64,4.1,0.82,0.82,6.57,0.82,0.82,2.46,2.46,0,17.24,255.29,0,0,542.59,421.1,16.42,3.28,20.52,0,0,3.28,0,2.46,7.39,0,83.73,140.37,0,0,4.93,0,4.1
 36-46,0,0,0.81,0,12.09,2.42,0,459.23,0.81,5.64,3.22,37.06,0,0.81,4.03,0,0,4.03,1.61,0,16.92,360.13,0,8.86,277.96,444.73,12.89,1.61,13.7,0,1.61,3.22,0,0,4.83,1.61,0,121.66,0,0.81,2.42,0,0
 48-58,0,0,1.15,0,10.9,0.57,0,402.24,1.15,6.89,4.59,115.91,0,16.07,6.31,0.57,0,2.87,1.15,1.72,21.8,442.98,0.57,35.58,188.78,382.15,18.94,4.02,17.79,0,5.74,1.72,0,0,0.57,0.57,0,93.53,0,2.87,0.57,0.57,1.15
 60-70,0,0,0,0,17.67,1.96,0,315.07,0.98,8.83,1.96,157.04,0,3.93,8.83,0.98,0,18.65,1.96,0,8.83,484.87,0,72.63,121.71,304.27,14.72,1.96,25.52,0,7.85,2.94,0,0,0.98,0,0,41.22,2.94,30.43,2.94,15.7,0
 72-82,0,0,3.93,0,46.14,1.96,0,338.67,0,2.94,4.91,261.12,0.98,3.93,12.76,0.98,0.98,17.67,6.87,3.93,5.89,696.98,0.98,92.28,113.87,334.75,14.72,0.98,42.21,0,13.74,5.89,0,0,0.98,0.98,0,29.45,11.78,59.88,9.82,63.81,0.98
 84-94,1.06,0,1.06,0,50.98,0,0,260.2,0,19.12,4.25,161.43,3.19,7.43,14.87,5.31,3.19,33.99,7.43,4.25,21.24,429.06,0,96.65,86.03,159.31,22.3,1.06,45.67,0,12.74,6.37,0,0,6.37,0,0,22.3,22.3,58.41,6.37,65.85,0
 96-106,1.09,0,0,1.09,103.82,1.09,2.19,288.51,2.19,8.74,5.46,241.52,1.09,0,18.58,0,2.19,51.36,13.11,4.37,21.86,500.52,0,77.59,60.11,184.69,28.41,1.09,63.39,0,16.39,10.93,0,0,5.46,0,0,7.65,25.14,49.18,9.84,68.85,2.19
108-118,0.77,0,0.77,0,54.38,5.36,1.53,258.13,0,18.38,5.36,147.06,1.53,0,10.72,2.3,3.83,62.04,10.72,2.3,35.23,510.13,0.77,57.45,65.87,219.07,34.47,0,60.51,0,19.92,6.13,0,0,9.96,0,0,6.89,40.6,32.17,4.6,46.72,0
120,0,0,0,0,27.44,3.92,0,209.7,0,5.88,11.76,137.18,1.96,0,11.76,0,0,45.08,9.8,1.96,15.68,399.8,1.96,68.59,72.51,207.74,47.03,0,29.4,0,29.4,0,0,0,0,0,0,11.76,19.6,19.6,0,37.24,0
