stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,4375.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,1219.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,10.51,0,5.26,0,2.63,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,247.1,44.69,0,0,291.79,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,0,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,220.29,3.15,0,0,69.23,0,3.15,6.29,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,0,20,1722,75,0,34,0,15,0,7,18,0,15,11,31,0,0,1,0,93,21,0,33,348,13,1,2,8,0,375,5,32,86,86,100,84,0,0,74,0,0
 24-34,0.82,0,2.46,26.27,1535,28.73,0,89.47,5.75,95.22,4.93,22.98,32.01,0,26.27,14.78,45.97,0,13.95,8.21,0,328.34,38.58,0,83.73,556.54,16.42,4.93,5.75,0,0,1021.97,0,0,73.88,62.39,44.33,123.95,0,0,281.55,0,1.64
 36-46,0,0,2.42,5.64,910.41,10.47,0,93.46,13.7,169.19,10.47,54.79,36.26,0,32.23,19.34,27.39,3.22,12.89,13.7,1.61,397.19,30.62,4.83,74.93,419.75,18.53,8.86,3.22,0,1.61,1103.77,0.81,0.81,52.37,49.95,4.03,117.63,0,0.81,194.17,0,0.81
 48-58,0,0,2.87,2.87,767.18,6.31,0,100.99,18.94,226.08,18.36,64.27,39.59,0,24.67,23.53,17.21,3.44,8.03,13.77,0.57,368.96,15.49,15.49,47.63,243.87,5.74,5.16,14.35,0,1.15,542.82,0,0,28.12,31.56,0,66.56,0,2.3,139.43,0.57,3.44
 60-70,1.96,0,2.94,0,826.44,3.93,0,128.58,32.39,235.57,25.52,116.8,105.02,0,18.65,23.56,28.46,1.96,17.67,35.33,1.96,575.17,19.63,45.15,47.11,225.75,3.93,6.87,20.61,0,5.89,478,0,0,45.15,19.63,0,53,2.94,12.76,121.71,8.83,3.93
 72-82,0,0,14.72,2.94,987.55,12.76,0.98,155.1,28.47,234.62,22.58,210.08,202.22,0.98,44.17,51.05,86.39,2.94,22.58,32.39,0,748.03,19.63,37.3,60.86,222.84,4.91,14.72,41.23,0.98,9.82,369.1,0,0,44.17,14.72,0,32.39,14.72,18.65,191.42,33.38,3.93
 84-94,1.06,0,12.74,10.62,2027.43,13.81,2.12,190.1,70.09,467.3,23.36,144.44,389.77,0,28.68,76.47,147.62,14.87,21.24,114.7,1.06,565,37.17,35.05,47.79,199.66,4.25,19.12,48.85,0,3.19,880.43,0,0,111.51,18.05,0,32.92,113.64,21.24,192.23,28.68,1.06
 96-106,0,0,13.11,16.39,2298.26,16.39,4.37,165.02,56.83,477.57,17.49,181.41,389.05,0,62.29,111.47,185.78,17.49,28.41,68.85,0,587.95,46.99,26.23,33.88,261.19,3.28,41.53,61.2,0,7.65,1233.82,0,0,78.68,13.11,0,30.6,106.01,28.41,217.48,46.99,7.65
108-118,2.3,0,7.66,19.92,2478.66,13.02,3.83,137.87,52.09,708.52,21.45,176.94,432.77,0,30.64,95.75,183.07,29.11,33.7,83.49,0,618.13,45.96,38.3,45.96,241.28,3.06,33.7,88.09,0,7.66,1371.07,0,0,71.23,15.32,0,26.04,190.72,24.51,192.26,29.87,1.53
120,0,0,1.96,3.92,1528.63,27.44,0,72.51,56.83,438.99,11.76,82.31,231.25,0,43.12,70.55,101.91,17.64,17.64,45.08,0,378.24,29.4,23.52,43.12,217.54,0,19.6,52.91,0,5.88,593.82,1.96,1.96,43.12,5.88,0,25.48,54.87,21.56,148.94,35.28,0
