stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,487.58,8354.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,1250.45,16617.44,0,24.52,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,484.24,55.17,0,0,177.76,0,232.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,417.97,436.37,0,746.55,0,7.89,0,1729.69,0,0,0,0,0,559.92,0,0,0,0,0,0,0,0,0,0,0,13590.45,541.51,0,0,5233.77,0,28.92,52.57,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,424.84,0,610.51,0,44.06,0,1283.96,0,0,0,0,0,207.7,0,0,0,0,0,3.15,0,0,0,0,3.15,10982.92,352.46,0,0,4358.55,0,25.18,47.2,12.59,446.87,0,40.91,22.03,0,0,0,0,0
 14-21,1,1,6,75,1224,371,0,818,0,1,0,105,34,11,7,0,38,3,5,6,16,447,3,0,420,6166,139,31,110,221,0,62,14,982,70,31,1467,1841,0,0,30,0,9
 24-34,0.82,0,4.93,38.58,384.16,64.85,0,986.67,0.82,6.57,8.21,108.35,22.98,4.93,6.57,9.03,18.88,11.49,40.22,12.31,25.45,710.04,8.21,0.82,297.97,5075.35,32.83,73.06,93.58,0,0,105.07,0.82,2.46,25.45,12.31,236.41,1140.99,0,0,111.64,0,25.45
 36-46,0,0,0.81,7.25,163.55,7.25,0,1818.4,7.25,9.67,27.39,190.94,13.7,0,6.45,12.89,12.89,10.47,23.36,16.11,12.09,771.83,2.42,15.31,234.45,5941.01,18.53,54.79,54.79,0,0.81,63.65,3.22,3.22,18.53,11.28,6.45,1172.25,0,1.61,68.48,0.81,19.34
 48-58,0.57,0,1.15,4.59,130.25,6.31,0,1915.36,5.74,17.79,27.54,296.08,23.53,0.57,9.18,14.35,6.31,17.21,21.23,18.94,13.2,830.3,8.03,39.02,184.19,4151.48,7.46,25.25,29.84,0,2.87,44.76,0,0,9.75,4.59,0,706.35,0,2.3,47.63,0,11.48
 60-70,0,0,3.93,0,125.63,10.8,0.98,2362.52,8.83,13.74,14.72,332.74,44.17,0,8.83,15.7,9.82,18.65,17.67,25.52,3.93,757.73,2.94,33.37,134.47,4214.66,10.8,26.5,30.43,0,0.98,46.13,0.98,0,14.72,3.93,0,446.59,1.96,10.8,55.95,2.94,20.61
 72-82,0,0,3.93,0,133.51,33.38,2.94,1251.62,5.89,11.78,34.36,263.09,78.53,0,8.83,18.65,12.76,7.85,10.8,15.71,5.89,634.15,5.89,34.36,128.6,2494.4,5.89,22.58,30.43,0,5.89,40.25,0,0,8.83,2.94,0,176.7,6.87,16.69,61.84,8.83,7.85
 84-94,0,0,3.19,3.19,178.42,36.11,11.68,944.15,4.25,24.43,27.61,181.61,132.75,0,8.5,37.17,24.43,22.3,18.05,29.74,5.31,451.37,3.19,24.43,129.57,1338.17,12.74,21.24,30.8,1.06,2.12,117.89,0,0,39.3,2.12,0,117.89,13.81,11.68,67.97,14.87,15.93
 96-106,0,0,9.84,2.19,146.44,37.16,9.84,602.16,6.56,12.02,20.76,155.18,100.54,0,7.65,51.36,15.3,14.21,26.23,25.14,9.84,336.6,2.19,14.21,92.89,1029.46,4.37,38.25,38.25,0,2.19,95.08,1.09,0,25.14,3.28,0,41.53,9.84,6.56,59.01,16.39,9.84
108-118,0,0,5.36,2.3,146.3,31.4,10.72,466.47,5.36,24.51,16.09,137.11,57.45,0,3.06,29.11,16.85,13.79,8.43,21.45,9.96,255.07,2.3,9.19,85.02,1125.2,6.89,21.45,27.57,0,1.53,70.47,1.53,0,23.74,4.6,0,21.45,6.89,3.83,40.6,9.96,9.19
120,0,0,3.92,0,133.27,43.12,1.96,384.12,5.88,11.76,9.8,109.75,35.28,0,7.84,50.95,13.72,9.8,7.84,23.52,1.96,207.74,0,7.84,84.27,1072,5.88,23.52,15.68,0,1.96,74.47,1.96,0,15.68,1.96,0,41.16,7.84,3.92,33.32,7.84,11.76
