stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1989.87,24366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,2660.26,22875.8,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1121.72,110.33,0,0,306.48,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,573.06,315.45,0,1043.6,0,5.26,0,804.39,0,0,0,0,0,657.18,0,0,0,0,0,0,0,0,0,0,0,7657.44,504.71,0,0,3898.38,0,23.66,55.2,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,305.26,0,557.01,0,107,0,623.1,0,0,0,0,0,157.35,0,0,0,0,0,3.15,0,0,0,0,3.15,6684.16,135.32,0,0,789.89,0,9.44,15.73,0,195.11,0,12.59,3.15,0,0,0,0,0
 14-21,0,1,6,19,330,459,0,354,0,0,0,18,4,5,9,0,44,6,3,1,61,465,2,0,412,4856,13,9,92,15,0,2,1,101,5,6,358,1254,0,0,124,0,50
 24-34,0,0,9.85,13.13,138.72,46.79,0,907.87,0,4.93,4.1,63.21,4.1,0,18.88,0.82,74.7,32.01,8.21,3.28,120.67,1022.79,8.21,2.46,424.38,7133.24,17.24,42.68,97.68,0,0.82,14.78,0.82,3.28,4.93,13.95,34.48,1462.77,0,0,411.25,0,116.56
 36-46,0,0,3.22,0.81,55.59,8.86,0,1372.86,3.22,0.81,13.7,157.11,0.81,0,15.31,2.42,33.84,23.36,12.09,1.61,51.56,1048.18,5.64,12.89,298.9,9659.97,7.25,32.23,46.73,0,2.42,16.11,0,4.03,1.61,4.03,1.61,2019.81,0,0.81,222.36,0,41.09
 48-58,0,0,1.72,1.15,57.95,4.59,0,2239.56,2.87,6.89,18.94,277.15,1.72,0.57,20.66,5.16,17.21,35.58,12.05,3.44,23.53,1385.74,5.16,21.23,280.02,9245.14,6.89,25.25,40.74,0.57,3.44,17.79,0,0.57,1.15,5.16,0.57,1712.23,0,3.44,162.39,0,26.4
 60-70,0,0,2.94,0,59.87,3.93,0,2760.04,18.65,5.89,17.67,276.79,1.96,0,16.69,7.85,24.54,30.43,6.87,5.89,12.76,1397.69,1.96,22.58,195.32,8527.46,2.94,16.69,26.5,0,9.82,13.74,0,0.98,4.91,0.98,0,1148.38,0,10.8,123.67,3.93,33.37
 72-82,0,0,5.89,0,100.13,25.52,0,2233.28,21.6,2.94,21.6,377.94,6.87,0,15.71,13.74,60.86,39.27,10.8,4.91,6.87,1649.19,6.87,27.49,189.46,6458.35,3.93,27.49,46.14,0.98,5.89,15.71,0,0,0.98,3.93,0,589.98,2.94,24.54,219.89,8.83,16.69
 84-94,0,0,3.19,0,113.64,18.05,0,1457.12,23.36,10.62,16.99,309.05,4.25,0,14.87,12.74,92.4,54.16,7.43,13.81,12.74,1075.84,4.25,16.99,139.13,3197.79,4.25,16.99,41.42,0,2.12,13.81,0,0,1.06,4.25,0,362.15,5.31,16.99,178.42,7.43,26.55
 96-106,1.09,0,6.56,0,120.21,24.04,3.28,945.31,8.74,14.21,20.76,263.38,7.65,0,14.21,15.3,76.5,52.46,10.93,15.3,6.56,945.31,7.65,24.04,116.93,2465.46,3.28,21.86,72.13,1.09,8.74,38.25,0,0,2.19,2.19,0,166.11,7.65,14.21,187.97,7.65,16.39
108-118,0.77,0,2.3,0,81.19,9.96,3.06,746.05,6.89,9.96,12.26,206.81,6.13,0,6.13,15.32,59.75,75.06,8.43,16.85,8.43,695.49,6.13,11.49,94.21,3142.75,1.53,22.21,50.55,0,5.36,11.49,0,0,1.53,0.77,0,95.75,4.6,6.89,127.92,4.6,14.55
120,0,0,1.96,0,78.39,11.76,1.96,689.84,7.84,3.92,13.72,170.5,5.88,0,9.8,21.56,35.28,41.16,0,11.76,3.92,487.99,5.88,5.88,82.31,2982.79,5.88,13.72,54.87,0,0,15.68,0,0,1.96,5.88,0,78.39,0,7.84,129.35,0,7.84
