stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,368.98,3254.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,539.41,4903.71,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,177.76,24.52,0,0,85.81,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,202.41,115.66,0,147.21,0,0,0,428.48,0,0,0,0,0,147.21,0,0,0,0,0,0,0,0,0,0,0,3283.26,194.52,0,0,1161.89,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,66.09,0,66.09,0,12.59,0,333.58,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,2165.11,223.43,0,0,538.13,0,3.15,12.59,3.15,84.97,0,3.15,3.15,0,0,0,0,0
 14-21,1,0,0,7,459,178,0,133,0,6,0,46,9,0,3,2,3,1,0,6,1,126,2,0,119,1555,165,3,11,77,0,29,8,139,16,1,229,696,0,0,26,0,0
 24-34,0,0,0,4.93,126.41,73.06,0,289.76,0,22.16,23.8,87.01,0.82,0.82,7.39,17.24,12.31,2.46,8.21,3.28,3.28,224.09,4.93,0.82,215.89,2049.68,41.04,12.31,26.27,0,2.46,153.5,0.82,0.82,7.39,0.82,100.14,499.9,0,0,88.65,0,5.75
 36-46,0,0,0,0,52.37,29,0,490.65,0,16.11,53.98,97.49,4.03,0,7.25,22.56,0.81,0,10.47,0.81,2.42,269.9,9.67,4.03,136.16,1162.58,24.98,13.7,14.5,0.81,0,178.05,2.42,0.81,3.22,2.42,0.81,339.19,0,1.61,37.87,0,4.03
 48-58,0,0,0,0,45.9,60.82,0,606.51,1.15,8.61,56.23,170.42,2.3,2.87,5.74,23.53,2.3,0.57,6.89,2.87,2.3,366.09,7.46,7.46,84.92,458.47,21.23,5.74,19.51,0,1.72,106.73,1.15,0,4.02,1.72,0,156.65,0,0.57,29.26,0.57,10.9
 60-70,0,0,0,0,57.91,147.23,0,557.5,6.87,21.59,44.17,204.16,6.87,1.96,3.93,26.5,1.96,5.89,3.93,3.93,1.96,478.98,6.87,9.82,53,256.18,7.85,7.85,15.7,0,2.94,131.52,0,0,2.94,1.96,0,42.21,2.94,10.8,25.52,2.94,12.76
 72-82,0,0,2.94,0,53.99,283.7,0,367.14,2.94,12.76,58.9,234.62,27.49,0.98,8.83,61.84,1.96,4.91,12.76,0.98,3.93,563.47,16.69,18.65,58.9,227.75,6.87,14.72,25.52,0,5.89,80.5,0,0,1.96,2.94,0,24.54,1.96,17.67,61.84,13.74,13.74
 84-94,0,0,0,0,126.38,265.51,0,269.76,3.19,24.43,45.67,143.38,70.09,4.25,5.31,87.09,26.55,10.62,11.68,7.43,4.25,446.06,6.37,16.99,62.66,194.35,7.43,6.37,22.3,0,2.12,201.79,0,0,9.56,4.25,0,15.93,7.43,11.68,54.16,10.62,3.19
 96-106,0,0,0,0,139.88,252.45,1.09,225.13,7.65,25.14,30.6,151.91,57.92,0,17.49,132.23,17.49,5.46,16.39,9.84,2.19,326.76,10.93,9.84,50.27,173.76,4.37,16.39,26.23,0,5.46,184.69,0,0,0,2.19,0,15.3,2.19,13.11,64.48,15.3,6.56
108-118,0.77,0,0.77,0,140.17,200.68,1.53,186.13,5.36,37.53,33.7,134.04,53.62,0,6.13,113.36,22.21,4.6,10.72,16.09,2.3,255.07,9.96,10.72,43.66,213.7,6.89,13.02,22.98,0,5.36,158.55,0.77,0,5.36,6.89,0,5.36,9.19,9.96,47.49,9.96,11.49
120,0,0,1.96,0,76.43,231.25,0,129.35,13.72,11.76,21.56,84.27,33.32,0,9.8,94.07,3.92,7.84,7.84,17.64,1.96,160.7,5.88,11.76,39.2,174.42,5.88,9.8,9.8,0,3.92,123.47,1.96,0,7.84,7.84,0,13.72,3.92,3.92,43.12,13.72,1.96
