stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,685.25,11991.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,735.56,8979.92,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,269.7,12.26,0,0,73.56,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.89,97.26,0,186.64,0,0,0,320.7,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,2460.48,123.55,0,0,1030.46,0,0,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,110.14,0,169.94,0,18.88,0,295.82,0,0,0,0,0,9.44,0,0,0,0,0,6.29,0,0,0,0,3.15,2473.52,75.53,0,0,821.36,0,3.15,22.03,6.29,97.56,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,24,183,43,0,78,0,1,0,45,7,1,2,0,1,0,0,7,1,117,0,0,117,1501,119,6,19,49,0,2,8,218,65,3,198,521,0,0,15,0,1
 24-34,0.82,0,0.82,10.67,29.55,0.82,0,174.02,0,0.82,0.82,47.61,1.64,0.82,3.28,0,0,0.82,4.93,9.85,1.64,155.14,0,0.82,71.41,1491.5,64.85,18.88,12.31,0,0,4.1,0,0,14.78,0,21.34,416.99,0,0,52.53,0,0.82
 36-46,0,0,0,0.81,16.92,2.42,0,376.25,0,0,4.03,56.4,0,0,4.03,1.61,0,1.61,2.42,1.61,1.61,155.49,0,4.03,37.06,1220.59,37.87,10.47,7.25,0,0,3.22,0,0,4.03,0,0.81,350.47,0,0.81,29,0,0.81
 48-58,0,0,0,0,12.62,0,0,433.22,0.57,2.3,8.03,83.78,0,4.59,5.74,0,0.57,1.72,2.87,1.15,0,155.5,0,5.74,27.54,747.67,10.33,8.03,5.74,0,0.57,0,0,0,1.72,0,0,199.11,0,1.15,17.21,0,3.44
 60-70,0,0,0,0,4.91,0.98,0,363.16,0,0.98,7.85,99.13,0.98,0.98,3.93,1.96,0,0.98,1.96,0.98,0.98,171.77,0,7.85,20.61,772.46,11.78,8.83,6.87,0,0,2.94,0,0,2.94,0,0,104.04,0,3.93,18.65,0,0
 72-82,0,0,1.96,0,10.8,1.96,0,221.86,0,0.98,5.89,116.82,5.89,0.98,3.93,0.98,0,0.98,6.87,1.96,0,214,0,10.8,21.6,551.69,2.94,9.82,11.78,0,2.94,1.96,0,0,5.89,0.98,0,52.03,0,5.89,24.54,3.93,2.94
 84-94,0,0,1.06,0,23.36,0,0,193.29,0,3.19,7.43,76.47,5.31,0,2.12,3.19,1.06,4.25,3.19,0,2.12,140.19,0,9.56,18.05,318.61,3.19,12.74,21.24,0,1.06,1.06,0,0,6.37,0,0,27.61,0,0,30.8,2.12,1.06
 96-106,0,0,1.09,0,17.49,3.28,1.09,136.61,0,1.09,5.46,85.24,8.74,0,1.09,12.02,0,2.19,6.56,2.19,0,137.7,1.09,6.56,18.58,262.28,5.46,22.95,16.39,0,1.09,3.28,1.09,0,6.56,0,0,20.76,2.19,7.65,33.88,5.46,0
108-118,0,0,3.06,0,22.98,0,0,134.04,0,6.13,3.06,60.51,6.89,0,0,8.43,0.77,6.13,8.43,3.06,0,85.02,0.77,5.36,13.02,348.51,5.36,8.43,13.79,0,0.77,0.77,0,0,3.83,0,0,7.66,1.53,0.77,19.15,3.06,3.83
120,0,0,0,1.96,17.64,1.96,1.96,123.47,0,3.92,1.96,48.99,3.92,0,1.96,15.68,0,5.88,5.88,1.96,1.96,86.23,0,1.96,19.6,307.69,5.88,23.52,1.96,0,1.96,1.96,0,0,1.96,0,0,15.68,0,0,9.8,3.92,0
