stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1014.7,16564.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1152.37,13460.68,0,24.52,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,416.82,24.52,0,0,116.46,0,698.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,76.23,0,170.87,0,0,0,205.04,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,2389.5,102.52,0,0,914.79,0,99.89,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,151.05,0,6.29,0,47.2,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1268.23,15.73,0,0,160.5,0,47.2,9.44,0,18.88,0,0,0,0,0,0,0,0
 14-21,1,0,6,62,2261,20,0,18,0,25,0,0,54,6,1,0,53,0,4,0,0,19,16,0,6,49,8,10,70,21,0,504,3,14,17,0,1,8,0,0,6,0,0
 24-34,0,0,1.64,45.97,1438.14,1.64,0,14.78,0,121.49,0,2.46,24.63,0.82,0,2.46,76.34,0,55,9.03,0,14.78,43.51,0,4.93,160.07,2.46,74.7,94.4,0,0,925.1,0.82,0,50.89,0,5.75,22.98,0,0,6.57,0,0
 36-46,0,0,0.81,8.86,767,0.81,0,9.67,0,147.44,2.42,0,22.56,3.22,0,0,27.39,0,43.51,8.06,0.81,5.64,29.81,0,4.03,142.6,3.22,62.84,65.26,0,0,891.07,2.42,0,26.59,0,0,14.5,0,0,0.81,0,2.42
 48-58,0,0,0.57,5.74,700.62,0,0,35.58,2.3,213.46,1.72,4.59,18.36,22.95,0,1.15,17.21,0,38.44,5.16,0,10.9,22.38,0.57,3.44,121.07,0,43.61,64.27,0,0.57,768.32,0,0,17.79,0,0,23.53,0,0,1.15,0,0.57
 60-70,0,0,3.93,1.96,697.86,1.96,0,51.04,0.98,191.4,2.94,7.85,49.08,11.78,0,5.89,24.54,0.98,47.11,5.89,0,16.69,26.5,0,5.89,75.58,0,39.26,57.91,0,0,677.25,0,0,16.69,0.98,0,9.82,12.76,0,1.96,0.98,0.98
 72-82,0,0,20.61,4.91,957.12,1.96,0.98,42.21,2.94,223.82,1.96,12.76,133.51,7.85,1.96,26.5,63.81,0.98,75.59,2.94,0,21.6,39.27,0.98,1.96,82.46,0.98,70.68,98.17,0,0,773.55,0,0,18.65,0,0,4.91,44.17,1.96,2.94,0.98,4.91
 84-94,1.06,0,20.18,6.37,1704.57,2.12,0,29.74,1.06,423.75,0,5.31,232.59,12.74,0,28.68,105.14,1.06,105.14,20.18,0,23.36,53.1,0,1.06,66.91,0,114.7,101.96,0,0,1826.7,0,0,26.55,0,0,2.12,135.94,1.06,1.06,2.12,1.06
 96-106,0,0,20.76,9.84,2441.42,12.02,4.37,59.01,1.09,490.69,2.19,18.58,334.41,2.19,0,79.78,151.91,2.19,151.91,18.58,0,32.79,88.52,5.46,3.28,135.51,2.19,193.43,153,0,2.19,1816.31,3.28,0,14.21,1.09,0,2.19,212.01,0,7.65,1.09,2.19
108-118,0.77,0,10.72,10.72,2259.59,3.83,5.36,31.4,0,670.22,3.83,17.62,304.85,0,0,66.64,154.72,0,103.41,14.55,0,20.68,64.34,0.77,0,102.64,0.77,123.32,137.11,0,2.3,1377.97,0,0,27.57,0,0,5.36,216.77,1.53,6.89,3.83,3.83
120,1.96,0,9.8,1.96,1287.58,1.96,0,27.44,0,403.72,0,3.92,160.7,0,1.96,58.79,66.63,1.96,47.03,11.76,0,25.48,33.32,1.96,1.96,78.39,0,62.71,86.23,0,0,827.03,1.96,0,25.48,0,0,0,58.79,1.96,0,0,1.96
