stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,896.1,16222.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,11566.62,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,202.28,30.65,0,0,73.56,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,386.42,118.29,0,194.52,0,0,0,336.48,0,0,0,0,0,633.52,0,0,0,0,0,0,0,0,0,0,0,3291.15,402.19,0,0,1117.2,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,66.09,0,173.08,0,12.59,0,179.38,0,0,0,0,0,494.07,0,0,0,0,0,0,0,0,0,0,0,2067.56,541.28,0,0,780.45,0,6.29,0,3.15,37.76,0,9.44,6.29,0,0,0,0,0
 14-21,1,0,1,16,1135,68,0,85,0,12,0,23,24,184,7,3,12,0,0,24,10,141,2,0,158,653,498,6,20,36,0,19,0,136,4,7,188,407,0,0,10,0,10
 24-34,0,0,2.46,1.64,215.89,8.21,0,136.26,0.82,52.53,19.7,32.83,2.46,12.31,7.39,14.78,6.57,1.64,4.1,8.21,26.27,230.66,8.21,0.82,179.77,888.99,157.6,6.57,12.31,0,0,206.86,0,1.64,3.28,0,52.53,261.85,0,0,36.94,0,17.24
 36-46,0,0,0.81,0,62.84,1.61,0,205.45,0,26.59,61.23,70.09,2.42,0,5.64,16.11,1.61,0,4.83,2.42,8.86,297.29,6.45,2.42,120.04,1234.29,110.38,11.28,17.72,0,0,170,0,0,4.03,0,0,311.79,0,0,21.75,0,11.28
 48-58,0,0,0.57,0.57,37.87,0.57,0,304.69,0.57,22.38,53.36,130.25,1.15,0,6.31,8.61,3.44,0.57,3.44,5.16,2.3,523.88,10.9,5.74,82.05,800.46,63.69,5.16,13.2,0,0.57,174.44,0,0.57,0.57,0.57,0,202.55,0,1.72,20.08,0,5.74
 60-70,0.98,0,0,0,33.37,0,1.96,608.54,1.96,17.67,39.26,163.91,1.96,0,5.89,15.7,1.96,5.89,5.89,9.82,0,719.46,6.87,22.58,40.24,1135.62,28.46,5.89,13.74,0,1.96,69.69,0,0,1.96,0,0,129.56,1.96,15.7,16.69,4.91,5.89
 72-82,0,0,2.94,0,27.49,6.87,51.05,320.02,0.98,13.74,30.43,103.07,12.76,0.98,4.91,17.67,1.96,1.96,9.82,16.69,1.96,586.05,11.78,14.72,33.38,657.71,8.83,5.89,11.78,0,1.96,42.21,0,0,2.94,0,0,39.27,0.98,17.67,33.38,6.87,4.91
 84-94,1.06,0,5.31,0,41.42,8.5,104.08,246.39,1.06,24.43,37.17,79.65,18.05,0,3.19,18.05,9.56,9.56,7.43,69.03,4.25,466.23,5.31,13.81,30.8,354.72,28.68,4.25,8.5,0,1.06,110.45,0,0,9.56,1.06,0,27.61,2.12,15.93,19.12,11.68,2.12
 96-106,0,0,7.65,0,41.53,13.11,216.38,178.13,1.09,3.28,22.95,62.29,26.23,0,6.56,29.51,5.46,2.19,10.93,63.39,2.19,256.82,8.74,4.37,18.58,283.05,8.74,12.02,10.93,0,2.19,88.52,0,0,1.09,1.09,0,14.21,5.46,8.74,27.32,9.84,5.46
108-118,0,0,1.53,0.77,41.36,5.36,426.64,115.66,1.53,14.55,5.36,57.45,22.21,0,1.53,30.64,5.36,9.96,9.19,79.66,1.53,154.72,4.6,4.6,20.68,281.11,8.43,5.36,10.72,0,2.3,63.57,0,0,3.06,0.77,0,10.72,2.3,6.89,20.68,3.83,3.06
120,0,0,0,1.96,48.99,11.76,148.94,90.15,0,15.68,17.64,48.99,21.56,0,1.96,35.28,0,1.96,5.88,33.32,1.96,96.03,7.84,3.92,11.76,207.74,3.92,7.84,3.92,0,1.96,29.4,0,0,0,0,0,9.8,1.96,7.84,15.68,5.88,0
