stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,173.5,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,84.12,5.26,0,0,47.32,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,188.82,0,6.29,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,412.25,15.73,0,0,62.94,0,3.15,3.15,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,13,76,13,0,13,0,1,0,24,5,0,0,0,0,0,0,0,0,29,0,0,28,541,4,1,5,2,0,18,0,18,0,0,50,204,0,0,2,0,0
 24-34,0,0,0,4.93,20.52,0.82,0,38.58,0,1.64,0.82,24.63,0,0,1.64,0,5.75,0,0,1.64,0.82,44.33,2.46,0,25.45,651.76,0.82,0.82,0.82,0,0,63.21,0,0,0.82,3.28,8.21,323.42,0,0,7.39,0,0
 36-46,0,0,0,0,7.25,1.61,0,214.31,0,1.61,0.81,22.56,0,0,0.81,1.61,4.03,1.61,0,2.42,4.03,62.84,2.42,1.61,19.34,449.56,0.81,1.61,2.42,0,0,39.48,0.81,0,0.81,4.83,0,242.51,0,0.81,8.06,0,0.81
 48-58,0,0,0,0,10.33,0.57,0,698.89,0.57,1.72,0.57,43.61,1.15,3.44,0.57,0.57,3.44,1.15,0,2.3,10.9,58.53,1.72,1.15,12.05,198.54,0.57,1.15,1.15,0,1.15,37.87,0,0,1.15,4.59,0,87.79,0,0,4.02,0,1.72
 60-70,0.98,0,0,0,16.69,2.94,0,1087.53,0.98,4.91,1.96,62.82,1.96,2.94,0,2.94,3.93,0.98,0,0.98,10.8,85.39,3.93,4.91,13.74,91.28,1.96,2.94,3.93,0,0,63.8,0,0,1.96,1.96,0,27.48,0,0,4.91,0,4.91
 72-82,0,0,0.98,0,22.58,19.63,0,1064.12,3.93,2.94,8.83,81.48,10.8,0.98,4.91,6.87,10.8,0,2.94,0,4.91,157.07,3.93,7.85,16.69,118.78,0,3.93,5.89,0.98,0.98,78.53,0,0,0.98,4.91,0,7.85,2.94,6.87,15.71,2.94,4.91
 84-94,0,0,1.06,0,44.61,18.05,1.06,922.91,5.31,9.56,4.25,59.47,16.99,5.31,0,8.5,10.62,4.25,6.37,5.31,26.55,125.32,2.12,4.25,8.5,59.47,1.06,1.06,3.19,0,0,213.47,0,0,1.06,6.37,0,8.5,6.37,2.12,14.87,4.25,8.5
 96-106,0,0,1.09,0,55.74,28.41,1.09,601.07,4.37,12.02,2.19,66.66,32.79,0,3.28,19.67,20.76,3.28,3.28,6.56,14.21,116.93,16.39,12.02,13.11,77.59,1.09,5.46,3.28,0,3.28,213.11,0,0,0,6.56,0,5.46,3.28,2.19,18.58,9.84,12.02
108-118,0,0,0,0,59.75,13.79,1.53,450.39,3.06,15.32,1.53,59.75,17.62,0,0.77,14.55,16.85,4.6,0.77,9.96,19.15,119.49,6.89,3.83,17.62,102.64,3.83,3.06,6.13,0,2.3,208.34,0,0,1.53,11.49,0,5.36,11.49,2.3,16.09,4.6,15.32
120,0,0,0,0,43.12,21.56,0,286.13,1.96,13.72,1.96,45.08,27.44,0,1.96,17.64,11.76,3.92,7.84,7.84,3.92,76.43,5.88,0,17.64,84.27,3.92,1.96,3.92,0,1.96,205.78,0,0,3.92,5.88,0,1.96,1.96,3.92,33.32,5.88,3.92
