stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,1462.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1029.78,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,2.63,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,207.67,5.26,0,0,63.09,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.76,0,0,0,18.88,0,0,6.29,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,17,1,0,0,0,0,0,0,2,0,0,1,10,0,0,0,0,0
 24-34,0,0,0,0.82,4.1,0,0,6.57,0.82,0,4.1,3.28,0.82,0,0,0,0,0,0,18.06,0,5.75,0,0,2.46,123.13,0.82,1.64,0.82,0,0,1.64,0,0,1.64,0,0.82,39.4,0,0,0.82,0,0
 36-46,0,0,0,0.81,4.83,0,0,8.86,4.83,1.61,2.42,6.45,1.61,0,0,0.81,0.81,0,0,8.86,0,20.95,0,0.81,7.25,124.07,1.61,0,0,0,0,2.42,0,0,2.42,0,0,61.23,0,0,2.42,0,0.81
 48-58,0,0.57,0,0,4.59,0.57,0,22.95,3.44,1.15,5.74,12.05,0.57,0.57,0.57,0,0,0,0,8.61,0.57,29.84,0,1.72,10.33,39.02,4.59,0,3.44,0,0,2.87,0,0,2.87,0,0,24.1,0,0,1.72,0,1.72
 60-70,0,0,0,0,13.74,0.98,0.98,38.28,6.87,2.94,7.85,26.5,5.89,0,0,1.96,0.98,0.98,0,9.82,1.96,68.71,0.98,0.98,12.76,39.26,1.96,0,0,0,0.98,5.89,0,0,5.89,0.98,0,14.72,0,0,1.96,0,8.83
 72-82,0,0,0.98,0,9.82,0.98,12.76,58.9,1.96,2.94,6.87,45.16,2.94,0,0.98,2.94,0.98,0,1.96,23.56,0,116.82,1.96,1.96,14.72,31.41,2.94,0.98,2.94,0,0,6.87,0,0,11.78,0,0,8.83,0,1.96,2.94,2.94,0.98
 84-94,0,0,0,0,22.3,4.25,30.8,90.27,0,4.25,8.5,39.3,9.56,0,1.06,4.25,3.19,4.25,1.06,64.78,1.06,72.22,0,2.12,16.99,29.74,9.56,1.06,2.12,0,0,14.87,0,0,19.12,0,0,3.19,2.12,0,3.19,4.25,4.25
 96-106,0,0,1.09,0,22.95,7.65,34.97,91.8,6.56,5.46,9.84,53.55,5.46,0,1.09,3.28,2.19,0,1.09,103.82,3.28,86.33,2.19,0,9.84,49.18,3.28,4.37,7.65,0,1.09,10.93,0,0,14.21,1.09,0,4.37,1.09,1.09,4.37,6.56,3.28
108-118,0,0,0.77,0,45.96,6.89,62.04,83.49,6.89,7.66,7.66,32.17,11.49,0,0,8.43,1.53,3.83,0.77,158.55,1.53,72.77,0.77,0.77,17.62,61.28,8.43,0,3.06,0,0.77,13.02,0,0,20.68,3.06,0,3.83,0.77,0,6.13,2.3,8.43
120,0,0,0,0,58.79,3.92,25.48,35.28,7.84,7.84,1.96,27.44,7.84,0,0,3.92,0,1.96,0,105.83,0,105.83,7.84,3.92,15.68,66.63,9.8,0,5.88,0,1.96,23.52,0,0,15.68,0,0,0,0,3.92,3.92,1.96,0
