stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,294.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,5.26,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,57.83,0,0,0,18.4,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,3.15,0,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.67,0,0,0,50.35,0,0,0,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,6,2,53,13,0,45,0,0,0,6,2,0,0,2,0,0,0,1,0,24,0,0,22,527,1,4,9,8,0,6,1,11,1,4,19,185,0,0,3,0,0
 24-34,0,0,4.93,2.46,39.4,1.64,0,144.47,1.64,0.82,0.82,23.8,2.46,0,3.28,3.28,3.28,3.28,0,2.46,0.82,75.52,0.82,0,31.19,1502.17,2.46,13.13,9.85,0,0,47.61,0,0,0.82,3.28,5.75,394.01,0,0,14.78,0,4.93
 36-46,0,0,2.42,0,9.67,0,0,272.32,2.42,0.81,0,43.51,0.81,0,1.61,6.45,1.61,2.42,4.83,0.81,0.81,78.15,0,1.61,17.72,1800.67,2.42,11.28,5.64,0,0,37.06,3.22,0,0.81,7.25,1.61,385.92,0,0,16.92,0,10.47
 48-58,0.57,0,3.44,0,16.64,1.72,0,524.46,5.74,1.15,2.3,83.2,0.57,0,4.59,6.89,1.72,4.02,2.87,0.57,1.72,100.42,1.15,1.72,18.94,2069.71,2.87,5.74,8.61,0,0,21.8,0,0,0,3.44,0,351.74,0,0.57,13.2,0,15.49
 60-70,0,0,1.96,0,22.58,3.93,0,804.85,2.94,0.98,2.94,118.76,3.93,0,2.94,18.65,2.94,4.91,1.96,2.94,0,97.17,1.96,1.96,16.69,2568.64,0.98,5.89,13.74,0,0,20.61,0,0,1.96,3.93,0,272.86,0,0.98,16.69,0.98,14.72
 72-82,0,0,10.8,0,33.38,2.94,0,1001.3,1.96,0,7.85,171.79,14.72,0.98,0.98,24.54,1.96,17.67,6.87,0.98,0,199.28,2.94,4.91,10.8,2310.83,0.98,4.91,27.49,0.98,1.96,16.69,0,0,0,3.93,0,165.9,7.85,2.94,26.5,3.93,13.74
 84-94,0,0,7.43,0,26.55,1.06,0,691.39,4.25,1.06,5.31,121.07,18.05,1.06,3.19,33.99,0,13.81,1.06,1.06,1.06,150.81,2.12,5.31,15.93,1089.65,1.06,5.31,23.36,0,1.06,36.11,0,0,1.06,1.06,0,69.03,1.06,4.25,23.36,4.25,16.99
 96-106,0,0,5.46,0,46.99,4.37,2.19,624.02,2.19,3.28,0,110.38,24.04,0,6.56,51.36,0,16.39,2.19,2.19,2.19,134.42,4.37,5.46,13.11,897.23,1.09,15.3,36.06,0,1.09,19.67,0,0,0,2.19,0,31.69,4.37,2.19,17.49,5.46,12.02
108-118,0,0,3.06,0,34.47,8.43,0,404.43,7.66,1.53,2.3,117.19,26.81,0.77,0.77,38.3,1.53,19.15,2.3,1.53,3.06,94.98,2.3,3.83,9.96,904.6,2.3,8.43,28.34,0,3.06,20.68,0,0,0.77,3.06,0,23.74,9.19,1.53,16.85,4.6,14.55
120,0,0,9.8,1.96,48.99,3.92,1.96,535.02,1.96,3.92,5.88,150.9,25.48,1.96,1.96,88.19,7.84,9.8,1.96,1.96,3.92,92.11,5.88,5.88,15.68,1189.59,3.92,1.96,47.03,0,0,31.36,1.96,0,0,1.96,0,39.2,7.84,0,25.48,1.96,5.88
