stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,9936.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,815.24,9641.92,0,30.65,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,245.19,18.39,0,0,79.69,0,239.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.24,162.98,0,247.1,0,2.63,0,488.94,0,0,0,0,0,199.78,0,0,0,0,0,0,0,0,0,0,0,4250.63,223.44,0,0,1779.64,0,18.4,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,110.14,0,236.02,0,22.03,0,484.63,0,0,0,0,0,110.14,0,0,0,0,0,3.15,0,0,0,0,3.15,4018.68,236.02,0,0,1542.01,0,12.59,3.15,18.88,195.11,0,12.59,9.44,0,0,0,0,0
 14-21,2,3,9,59,1244,284,0,306,0,22,0,80,46,25,19,17,53,3,4,6,26,331,13,0,275,3634,260,49,89,120,0,256,4,779,85,163,1249,1463,0,0,62,0,22
 24-34,0,0.82,8.21,22.98,402.22,36.94,0,553.26,2.46,48.43,12.31,115.74,10.67,7.39,18.06,27.91,65.67,7.39,25.45,15.6,36.12,458.04,24.63,0,238.05,5255.12,57.46,95.22,70.59,0.82,0,260.21,0,3.28,33.66,26.27,236.41,1401.2,0,0,138.72,0,46.79
 36-46,0,0,3.22,5.64,145.83,7.25,0,1153.72,6.45,27.39,24.17,205.45,12.89,0.81,16.92,38.67,30.62,12.09,28.2,0.81,37.06,533.35,13.7,8.06,162.75,6327.73,33.84,79.76,46.73,0,2.42,232.84,3.22,2.42,22.56,8.06,5.64,1508.21,0,0.81,85.4,0,51.56
 48-58,1.72,0,2.87,1.72,126.24,13.2,0,1884.38,6.31,33.28,26.97,348.3,10.9,8.61,14.92,39.59,9.18,14.92,24.1,5.16,26.97,737.91,13.77,25.82,142.3,4847.5,18.36,43.61,41.31,0.57,5.16,176.16,0,0,8.03,8.03,0,1043.75,0,2.3,81.48,1.72,52.22
 60-70,0.98,0,3.93,0,153.12,44.17,0,2033.71,12.76,47.11,36.32,365.13,25.52,8.83,16.69,20.61,14.72,27.48,22.58,6.87,19.63,822.52,18.65,37.3,90.3,4140.06,15.7,29.45,27.48,0,8.83,228.69,0,0,12.76,5.89,0,543.76,4.91,20.61,68.71,8.83,42.21
 72-82,0,0,16.69,2.94,193.39,139.4,2.94,1637.41,16.69,35.34,44.17,429.97,73.62,7.85,27.49,84.42,37.3,47.12,41.23,14.72,12.76,1024.85,19.63,40.25,109.95,3039.23,12.76,63.81,61.84,0,9.82,295.48,0,0,10.8,5.89,0,217.93,24.54,47.12,136.45,31.41,38.28
 84-94,0,0,20.18,2.12,377.02,134.88,10.62,1276.57,12.74,98.77,33.99,299.49,130.63,13.81,19.12,106.2,55.23,56.29,45.67,28.68,29.74,807.15,32.92,43.54,115.76,1785.28,22.3,73.28,86.03,0,4.25,898.48,1.06,0,31.86,9.56,0,160.37,94.52,40.36,127.44,33.99,35.05
 96-106,0,0,21.86,1.09,524.57,163.93,12.02,974.82,14.21,102.73,32.79,272.12,128.96,0,30.6,163.93,62.29,41.53,63.39,39.34,22.95,691.77,36.06,32.79,103.82,1479.71,26.23,112.56,97.26,0,18.58,884.11,2.19,0,30.6,12.02,0,79.78,126.77,30.6,132.23,40.44,29.51
108-118,1.53,0,11.49,5.36,432,117.19,29.87,802.73,17.62,142.47,33.7,216.77,121.02,0,12.26,130.98,58.98,59.75,44.43,46.72,28.34,542.3,29.11,24.51,104.17,1908.78,26.04,78.13,63.57,0,13.02,670.98,0.77,0,22.98,12.26,0,55.15,94.21,18.38,96.51,23.74,32.17
120,3.92,0,15.68,0,397.84,131.31,13.72,554.62,23.52,99.95,27.44,168.54,111.71,0,13.72,174.42,37.24,23.52,27.44,31.36,9.8,386.08,19.6,19.6,52.91,1683.46,27.44,50.95,45.08,0,15.68,462.51,0,0,21.56,1.96,0,47.03,23.52,11.76,88.19,21.56,17.64
