stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,1449.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1765.33,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,60.46,0,102.52,0,0,0,257.61,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1782.27,42.06,0,0,720.27,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,69.23,0,97.56,0,9.44,0,213.99,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1488.52,28.32,0,0,626.25,0,3.15,18.88,3.15,62.94,0,3.15,0,0,0,0,0,0
 14-21,0,1,1,10,88,38,0,101,0,0,0,11,8,1,2,0,3,0,0,1,5,59,0,0,44,988,15,5,7,24,0,2,11,215,6,6,138,253,0,0,4,0,1
 24-34,0,0,0.82,3.28,27.91,10.67,0,138.72,0,2.46,2.46,21.34,3.28,0,1.64,2.46,27.91,0.82,0.82,2.46,2.46,73.06,0,0,27.91,954.66,4.1,15.6,7.39,0,0,12.31,0,1.64,4.93,2.46,34.48,197.01,0,0,14.78,0,3.28
 36-46,0,0,0,0,5.64,3.22,0,160.33,2.42,0,7.25,28.2,0.81,0,0.81,1.61,4.83,4.03,1.61,3.22,1.61,61.23,0.81,1.61,19.34,755.72,0,8.86,1.61,0,0.81,8.06,1.61,0.81,3.22,7.25,0.81,121.66,0,0,3.22,0,3.22
 48-58,0,0,0.57,0,5.16,0,0,325.35,3.44,2.3,5.74,60.82,2.87,0,1.72,4.02,2.87,4.02,2.3,3.44,1.15,113.04,1.15,2.3,29.26,753.41,0,4.59,6.89,0,0,9.75,0,0,2.87,2.87,0,140.58,0,0.57,7.46,0,4.02
 60-70,0,0,0,0,9.82,0.98,0,441.68,1.96,0.98,7.85,60.85,9.82,0,0.98,3.93,1.96,7.85,0.98,3.93,0.98,81.47,0.98,3.93,14.72,793.07,0.98,2.94,1.96,0,1.96,14.72,0.98,0,2.94,4.91,0,96.19,0.98,0,9.82,0.98,2.94
 72-82,0,0,4.91,0,13.74,2.94,0,400.52,0.98,0,8.83,86.39,21.6,0,1.96,8.83,8.83,4.91,2.94,9.82,1.96,131.54,0,5.89,26.5,776.49,0.98,11.78,10.8,0,1.96,13.74,0,0,2.94,1.96,0,52.03,0.98,0,14.72,4.91,5.89
 84-94,0,0,3.19,0,19.12,9.56,1.06,296.31,1.06,2.12,8.5,58.41,28.68,1.06,1.06,12.74,14.87,6.37,3.19,10.62,3.19,109.39,3.19,3.19,27.61,361.09,3.19,6.37,13.81,0,2.12,44.61,0,0,10.62,3.19,0,33.99,2.12,6.37,14.87,2.12,1.06
 96-106,0,0,3.28,0,19.67,4.37,0,210.92,0,2.19,7.65,61.2,18.58,0,3.28,17.49,19.67,2.19,6.56,9.84,0,73.22,0,4.37,13.11,275.4,2.19,12.02,14.21,0,3.28,31.69,0,0,6.56,1.09,0,14.21,2.19,4.37,21.86,3.28,2.19
108-118,0,0,0,1.53,24.51,6.89,3.06,172.34,1.53,0.77,6.89,47.49,15.32,0,0,9.19,12.26,2.3,3.06,12.26,0.77,54.38,1.53,3.83,21.45,399.83,2.3,9.96,11.49,0,1.53,21.45,1.53,0,3.06,2.3,0,8.43,1.53,0,13.02,3.06,0.77
120,0,0,0,0,37.24,19.6,0,141.1,5.88,7.84,3.92,43.12,15.68,0,0,11.76,5.88,1.96,1.96,9.8,0,66.63,1.96,1.96,25.48,346.88,1.96,7.84,5.88,0,1.96,41.16,0,0,9.8,1.96,0,9.8,0,1.96,13.72,3.92,1.96
