stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,869.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,343.26,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,7.89,0,0,0,44.69,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,228.7,23.66,0,0,113.03,0,47.32,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,6.29,0,25.18,0,9.44,0,40.91,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,302.11,62.94,0,0,110.14,0,22.03,0,0,15.73,0,3.15,3.15,0,0,0,0,0
 14-21,1,1,1,2,81,7,0,10,0,0,0,1,1,1,0,0,5,0,1,1,0,24,1,0,26,72,23,0,2,2,0,61,3,13,0,8,17,49,0,0,3,0,0
 24-34,0,0,0.82,0.82,53.36,0.82,0,17.24,0,5.75,3.28,4.93,2.46,0,3.28,0.82,9.85,1.64,6.57,2.46,0,59.1,3.28,0,33.66,189.62,19.7,4.93,1.64,0,0.82,148.57,0,0,4.1,0.82,13.95,41.04,0,0,24.63,0,0.82
 36-46,0,0,0,0,22.56,0,0,17.72,0.81,3.22,3.22,12.09,0,0,12.09,1.61,4.03,0.81,5.64,0,1.61,91.04,4.03,1.61,24.98,136.96,21.75,5.64,4.83,0,0.81,127.3,0.81,0,0.81,1.61,0.81,47.53,0,0,24.17,0,3.22
 48-58,0,0,0,0,13.77,0,0,41.31,1.72,6.31,4.59,18.94,0.57,1.15,4.02,1.72,4.59,0,5.16,2.3,1.15,124.52,3.44,1.15,21.23,56.23,16.07,3.44,2.3,0,0.57,68.86,0,0,1.72,0.57,0,16.64,0,0.57,14.35,0,1.72
 60-70,0,0,0.98,0,18.65,0,0,50.06,1.96,3.93,11.78,24.54,0.98,1.96,0.98,1.96,0.98,0.98,2.94,4.91,0.98,211.03,3.93,6.87,20.61,52.02,5.89,5.89,5.89,0,0.98,68.71,0,0,0.98,0.98,0,4.91,0.98,11.78,11.78,2.94,2.94
 72-82,0,0,1.96,0,13.74,1.96,0,42.21,0.98,6.87,6.87,26.5,11.78,0.98,0.98,5.89,2.94,0,9.82,14.72,3.93,252.29,1.96,1.96,16.69,48.1,7.85,6.87,0.98,0,3.93,60.86,0,0,1.96,0,0,0.98,1.96,9.82,29.45,8.83,3.93
 84-94,0,0,0,0,37.17,3.19,1.06,32.92,4.25,12.74,2.12,24.43,12.74,1.06,2.12,10.62,7.43,2.12,9.56,23.36,4.25,178.42,3.19,4.25,14.87,25.49,6.37,6.37,3.19,1.06,0,145.5,0,0,4.25,0,0,2.12,6.37,13.81,21.24,13.81,3.19
 96-106,0,0,0,0,22.95,1.09,0,37.16,1.09,4.37,3.28,18.58,17.49,1.09,5.46,10.93,8.74,1.09,6.56,10.93,0,123.49,5.46,7.65,8.74,41.53,5.46,9.84,6.56,0,5.46,123.49,0,0,1.09,0,0,2.19,2.19,3.28,19.67,18.58,5.46
108-118,0,0,0.77,0.77,35.23,0.77,4.6,22.98,0,13.79,6.89,16.85,15.32,0,0,9.96,6.13,3.83,6.89,22.98,3.06,89.62,1.53,4.6,4.6,35.23,6.13,4.6,1.53,0,5.36,94.98,0,0,1.53,0.77,0,3.06,4.6,5.36,16.85,10.72,3.06
120,0,0,0,0,35.28,0,0,35.28,1.96,11.76,0,27.44,41.16,0,0,29.4,13.72,3.92,9.8,21.56,1.96,94.07,3.92,0,1.96,48.99,3.92,5.88,5.88,0,3.92,82.31,0,0,0,0,0,1.96,9.8,1.96,25.48,13.72,0
