stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1146.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,649.74,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,34.17,0,0,0,13.14,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,210.3,7.89,0,0,76.23,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,18.88,0,0,0,15.73,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,283.23,6.29,0,0,56.65,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,78,9,0,7,0,5,0,6,2,4,2,0,4,0,0,1,4,37,0,0,17,712,5,0,8,9,0,6,0,78,2,5,101,96,0,0,2,0,10
 24-34,0,0,0.82,6.57,45.15,1.64,0,42.68,0,12.31,4.1,12.31,5.75,0,2.46,4.1,4.93,1.64,0.82,3.28,10.67,70.59,4.93,0.82,29.55,797.87,1.64,2.46,4.93,0,0,32.01,0,2.46,2.46,4.93,47.61,109.99,0,0,9.03,0,39.4
 36-46,0,0,0,1.61,12.89,0.81,0,33.03,1.61,5.64,8.06,34.64,0.81,0,2.42,5.64,0.81,0,0,0.81,16.11,46.73,1.61,0.81,9.67,376.25,0,4.03,2.42,0,0,19.34,0,0,0.81,0,0,69.29,0,0,5.64,0,50.76
 48-58,0,0,0,0,17.21,0,0,77.46,1.72,7.46,8.03,63.69,0.57,0,6.31,9.75,1.72,0,0.57,1.72,25.25,70,3.44,0.57,4.02,180.75,0.57,4.59,4.59,0,0.57,29.26,0.57,0,1.15,0,0,48.2,0,0.57,2.87,0,63.12
 60-70,0,0,1.96,0,14.72,0,0,115.82,2.94,5.89,4.91,90.3,5.89,0.98,0.98,8.83,1.96,0.98,1.96,0,12.76,74.6,1.96,0.98,5.89,115.82,0,3.93,2.94,0,0.98,45.15,0,0,1.96,0,0,14.72,0,0.98,3.93,0,52.02
 72-82,0,0,8.83,0,33.38,2.94,1.96,189.46,1.96,6.87,6.87,148.23,12.76,0,1.96,33.38,6.87,3.93,4.91,0.98,21.6,189.46,1.96,4.91,10.8,135.47,0,5.89,5.89,0,2.94,69.7,0,0,6.87,0,0,14.72,0.98,5.89,6.87,1.96,44.17
 84-94,0,0,11.68,1.06,84.96,2.12,0,176.3,2.12,15.93,7.43,100.89,33.99,1.06,4.25,38.23,15.93,10.62,8.5,3.19,28.68,122.13,2.12,2.12,4.25,71.16,1.06,8.5,5.31,0,0,250.64,1.06,0,6.37,1.06,0,6.37,11.68,6.37,9.56,2.12,38.23
 96-106,0,0,17.49,2.19,132.23,6.56,1.09,178.13,0,15.3,6.56,118.03,45.9,0,2.19,62.29,30.6,13.11,15.3,8.74,27.32,160.65,5.46,4.37,8.74,83.06,2.19,28.41,17.49,0,2.19,309.28,1.09,0,17.49,0,0,7.65,19.67,7.65,20.76,3.28,54.64
108-118,0,0,7.66,1.53,120.26,3.06,0,101.87,1.53,27.57,5.36,81.19,29.87,0,1.53,61.28,19.92,13.02,3.06,9.96,26.81,126.38,4.6,2.3,5.36,101.87,1.53,6.89,11.49,0,1.53,238.21,0.77,0,6.13,0.77,0,4.6,17.62,8.43,12.26,0.77,44.43
120,1.96,0,3.92,0,99.95,1.96,0,82.31,0,23.52,3.92,48.99,31.36,0,0,56.83,11.76,7.84,7.84,5.88,7.84,101.91,1.96,0,1.96,84.27,0,9.8,5.88,0,3.92,178.34,0,0,19.6,0,0,1.96,9.8,5.88,11.76,0,5.88
