stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,869.74,15115.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,1017.52,9942.27,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,251.32,36.78,0,0,116.46,0,300.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,152.47,165.61,0,134.06,0,2.63,0,470.54,0,0,0,0,0,276.01,0,0,0,0,0,0,0,0,0,0,0,4810.55,136.69,0,0,1816.44,0,21.03,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,147.91,0,217.14,0,44.06,0,465.75,0,0,0,0,0,129.03,0,0,0,0,0,6.29,0,0,0,0,3.15,4245.26,113.29,0,0,1582.93,0,15.73,9.44,12.59,188.82,0,6.29,3.15,0,0,0,0,0
 14-21,2,2,7,110,1248,536,0,1124,0,0,0,133,49,9,7,1,59,3,10,3,11,531,3,0,392,7820,182,41,130,257,0,233,5,697,33,4,577,2139,0,0,26,0,10
 24-34,0.82,0.82,9.03,52.53,476.92,248.72,0,1898.64,0.82,17.24,11.49,201.93,24.63,5.75,18.88,10.67,48.43,15.6,43.51,18.06,25.45,904.58,18.06,3.28,408.79,8527.05,49.25,83.73,116.56,0.82,0.82,241.33,0.82,8.21,34.48,9.85,112.46,1917.52,0,0,161.71,0,36.94
 36-46,0.81,0,7.25,5.64,163.55,35.45,0,2493.55,1.61,9.67,29.81,218.34,18.53,0.81,18.53,21.75,12.09,4.83,15.31,16.11,0.81,800.03,4.83,23.36,240.09,5124.06,22.56,55.59,50.76,0,1.61,141.8,0.81,3.22,16.11,1.61,2.42,1194,0,1.61,70.9,0,15.31
 48-58,0.57,0.57,2.87,3.44,137.14,13.77,0,2465.64,0.57,11.48,28.69,274.28,10.9,15.49,19.51,9.75,9.18,10.33,18.94,10.33,1.72,717.83,4.59,36.72,180.75,2350.3,9.75,22.95,32.13,0,4.02,54.51,0.57,0.57,4.02,0.57,0,413.14,0,3.44,58.53,1.15,12.05
 60-70,0.98,0,6.87,0,109.93,23.56,0,1889.43,2.94,15.7,35.33,388.68,20.61,3.93,13.74,9.82,11.78,8.83,13.74,6.87,2.94,706.7,6.87,46.13,99.13,1820.72,10.8,18.65,39.26,0,6.87,51.04,0,0,6.87,0,0,186.49,2.94,12.76,56.93,11.78,9.82
 72-82,0,0,11.78,0,160.01,99.15,1.96,1078.85,2.94,7.85,52.03,521.26,31.41,2.94,30.43,31.41,27.49,6.87,29.45,2.94,1.96,887.42,10.8,34.36,156.08,1540.23,6.87,43.19,56.94,0,8.83,55.95,0,0,2.94,0.98,0,144.3,9.82,16.69,108.96,26.5,10.8
 84-94,0,0,15.93,4.25,244.27,124.26,2.12,984.51,2.12,27.61,39.3,385.52,47.79,8.5,14.87,58.41,36.11,15.93,41.42,10.62,5.31,698.82,9.56,50.98,139.13,1147,15.93,58.41,47.79,0,7.43,221.97,1.06,0,13.81,1.06,0,87.09,14.87,28.68,103.02,14.87,8.5
 96-106,1.09,0,19.67,2.19,339.88,180.32,9.84,878.65,6.56,31.69,37.16,510.36,45.9,0,42.62,71.04,30.6,15.3,68.85,12.02,4.37,768.27,15.3,38.25,118.03,1104.87,12.02,61.2,92.89,0,18.58,224.03,2.19,0,4.37,0,0,84.15,22.95,32.79,147.53,36.06,21.86
108-118,0.77,0,13.79,3.83,370.73,146.3,3.83,791.24,4.6,55.15,39.06,423.58,51.32,0,19.15,60.51,31.4,11.49,57.45,7.66,4.6,683.24,16.09,37.53,140.94,1518.14,10.72,64.34,75.83,0,13.79,242.81,0,0,10.72,0,0,65.87,26.04,18.38,127.92,25.28,23.74
120,0,0,15.68,1.96,248.89,178.34,0,570.3,1.96,27.44,23.52,390,37.24,0,9.8,60.75,17.64,11.76,27.44,15.68,3.92,480.15,5.88,29.4,127.39,1218.99,29.4,35.28,48.99,0,13.72,188.14,0,0,1.96,0,0,25.48,9.8,17.64,101.91,19.6,17.64
