stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,1963.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1170.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,13.14,0,39.43,0,0,0,78.86,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,630.89,21.03,0,0,231.33,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,40.91,0,3.15,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,494.07,6.29,0,0,239.17,0,0,3.15,0,34.62,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,8,84,58,0,73,0,0,0,12,3,2,1,1,5,0,0,1,1,36,0,0,30,510,4,2,5,21,0,1,4,159,9,3,178,132,0,0,1,0,0
 24-34,0,0,0,2.46,13.95,10.67,0,109.17,0,0,0,5.75,2.46,0,1.64,0,3.28,0,0,0.82,0,58.28,1.64,0,20.52,493.33,1.64,1.64,4.1,0,0,8.21,0,0.82,0.82,0,35.3,95.22,0,0,5.75,0,0.82
 36-46,0,0,0,0,0.81,1.61,0,68.48,2.42,0,1.61,16.92,1.61,0,0.81,0.81,0,1.61,0,0.81,0.81,36.26,0,0.81,6.45,240.9,0,0.81,2.42,0,0,2.42,0,0,0,0,0.81,54.79,0,0,4.03,0,0.81
 48-58,0.57,0,0,0,5.16,0.57,0,86.64,1.15,0,1.72,21.8,1.15,0,1.15,1.72,0.57,0,1.72,0.57,0.57,45.9,0,1.72,16.07,177.88,0,0.57,2.3,0,0,0,0,0,0.57,0,0,43.61,0,1.15,1.72,0,0.57
 60-70,0,0,0,0,8.83,6.87,0,153.12,0.98,0.98,0.98,24.54,2.94,0,1.96,2.94,0.98,0.98,0,0,0,31.41,0,0.98,7.85,191.4,0,0,0,0,0,0,0,0,0.98,0.98,0,24.54,0,0,2.94,0,1.96
 72-82,0,0,0.98,0,5.89,12.76,0,86.39,0,0,2.94,27.49,1.96,0,0,5.89,0,0.98,0,0.98,1.96,40.25,0.98,0.98,5.89,153.14,0,0,0.98,0,0,2.94,0,0,0,0.98,0,7.85,0.98,0.98,1.96,0,1.96
 84-94,0,0,0,0,13.81,20.18,2.12,74.34,0,1.06,1.06,9.56,3.19,0,1.06,2.12,2.12,1.06,1.06,1.06,1.06,39.3,1.06,0,13.81,76.47,0,0,3.19,0,0,12.74,0,0,2.12,0,0,4.25,2.12,2.12,4.25,1.06,2.12
 96-106,0,0,0,0,9.84,10.93,1.09,41.53,0,0,3.28,19.67,4.37,0,2.19,8.74,1.09,1.09,3.28,2.19,0,39.34,0,0,8.74,67.76,0,0,6.56,0,2.19,14.21,0,0,2.19,0,0,2.19,1.09,0,5.46,2.19,1.09
108-118,0,0,0,0.77,22.21,9.19,3.06,38.3,0,2.3,1.53,19.92,3.83,0,0,5.36,1.53,2.3,0,1.53,0,35.23,0,0,13.02,92.68,0,0,0.77,0,0.77,14.55,0,0,0,0.77,0,4.6,0,0.77,2.3,0,1.53
120,0,0,0,0,45.08,11.76,0,35.28,1.96,0,5.88,27.44,1.96,1.96,1.96,1.96,0,1.96,0,5.88,0,39.2,1.96,1.96,23.52,76.43,1.96,0,3.92,0,0,25.48,0,0,7.84,3.92,0,0,0,0,3.92,0,0
