stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,0,0,10.51,0,2.63,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,92,2.63,0,0,34.17,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.59,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.76,6.29,0,0,44.06,0,0,6.29,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,1,15,38,0,11,0,2,0,6,1,0,2,0,1,0,1,0,0,17,0,0,13,190,5,1,3,4,0,3,4,13,3,5,16,71,0,0,15,0,0
 24-34,0,0,0,0.82,5.75,1.64,0,68.95,0,0,0,15.6,0,0,1.64,0.82,4.1,0,1.64,0.82,0,54.18,0.82,0,18.88,490.05,2.46,6.57,4.93,0,0,14.78,0,0.82,0,0,7.39,115.74,0,0,50.07,0,0.82
 36-46,0,0,0,0,5.64,0.81,0,210.28,0,0,0.81,41.09,0,0,4.03,0.81,0.81,0,0.81,0,1.61,65.26,0,1.61,13.7,506.77,0.81,1.61,3.22,0,0,5.64,0,0,1.61,0,0,107.96,0,0,26.59,0,1.61
 48-58,0,0,0,0,2.87,0,0,262.8,1.15,1.15,4.02,60.82,0,0,4.02,0.57,0,0.57,0.57,0,1.15,97.55,1.15,3.44,6.31,342.56,0,4.02,2.87,0,0,6.89,0,0,0.57,0.57,0,80.91,0,1.15,26.4,0,6.31
 60-70,0,0,0,0,6.87,1.96,0,359.24,1.96,4.91,1.96,94.23,0.98,0,2.94,4.91,0,0,1.96,0,0.98,137.41,0.98,1.96,15.7,490.76,0,1.96,4.91,0,0.98,7.85,0,0,0,0,0,59.87,0,3.93,20.61,0.98,4.91
 72-82,0,0,1.96,0.98,12.76,2.94,0,261.12,2.94,0,4.91,113.87,7.85,0,5.89,8.83,0.98,0,3.93,1.96,0.98,190.44,1.96,7.85,20.61,391.68,0,8.83,5.89,0,1.96,2.94,0,0,0,0,0,29.45,4.91,2.94,45.16,11.78,0.98
 84-94,0,0,1.06,0,11.68,4.25,0,185.86,1.06,2.12,1.06,69.03,5.31,0,4.25,7.43,5.31,4.25,6.37,2.12,0,99.83,0,7.43,12.74,214.53,2.12,6.37,10.62,0,2.12,24.43,0,0,0,1.06,0,13.81,4.25,4.25,41.42,0,1.06
 96-106,0,0,1.09,0,25.14,8.74,0,139.88,1.09,6.56,7.65,80.87,4.37,0,8.74,12.02,3.28,2.19,4.37,3.28,2.19,131.14,2.19,4.37,7.65,171.58,3.28,8.74,9.84,0,3.28,21.86,0,0,0,0,0,15.3,2.19,5.46,55.74,3.28,3.28
108-118,0,0,0.77,0,29.11,6.13,0.77,120.26,0,0.77,3.83,67.4,9.19,0,3.06,9.96,3.83,1.53,5.36,3.06,0,93.45,0.77,4.6,13.79,270.38,3.06,6.13,8.43,0,3.06,14.55,0.77,0,1.53,0.77,0,6.89,3.06,0,34.47,2.3,3.83
120,0,0,0,0,15.68,5.88,1.96,96.03,1.96,1.96,5.88,23.52,7.84,0,1.96,3.92,0,3.92,0,5.88,0,60.75,3.92,3.92,9.8,182.26,5.88,3.92,9.8,0,1.96,19.6,0,0,0,0,0,3.92,5.88,1.96,29.4,0,0
