stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,3558.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,1201.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,18.39,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,34.17,0,52.57,0,0,0,118.29,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,877.99,31.54,0,0,304.93,0,2.63,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,59.79,0,3.15,0,107,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,909.47,84.97,0,0,399.67,0,0,15.73,3.15,34.62,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,0,13,146,42,0,52,0,6,0,20,15,2,0,0,3,0,1,4,3,109,0,0,77,564,184,6,23,15,0,18,4,212,17,54,986,245,0,0,15,0,4
 24-34,0,0,2.46,7.39,56.64,1.64,0,68.13,0,11.49,1.64,22.16,4.93,0.82,1.64,4.93,6.57,0.82,9.85,9.03,10.67,149.4,1.64,0,107.53,627.95,29.55,19.7,22.16,0,0.82,106.71,0.82,6.57,17.24,10.67,198.65,215.06,0,0,36.12,0,6.57
 36-46,0,0,0,0.81,29.81,0,0,56.4,4.03,5.64,1.61,51.56,1.61,0,5.64,2.42,0.81,3.22,8.06,4.03,7.25,187.72,3.22,3.22,66.87,494.68,21.75,21.75,29.81,0,0,95.87,0.81,0.81,11.28,9.67,4.83,183.69,0,0.81,26.59,0,9.67
 48-58,0,0,0,0,18.36,0.57,0,55.66,2.87,6.31,10.9,51.64,2.87,0.57,4.02,0.57,0.57,2.3,6.89,0,5.74,215.75,4.02,6.31,52.22,206.57,7.46,9.75,17.79,0,0.57,44.18,0,0.57,2.87,3.44,0,80.33,0,0,18.36,0,9.75
 60-70,0,0,0,0,21.59,0,0,83.43,5.89,6.87,11.78,67.73,2.94,0,5.89,6.87,0.98,4.91,11.78,3.93,5.89,317.03,1.96,5.89,45.15,342.55,7.85,15.7,19.63,0,1.96,48.09,0,0.98,6.87,3.93,0,60.85,1.96,6.87,16.69,2.94,19.63
 72-82,0,0,0.98,0,22.58,6.87,0,86.39,3.93,6.87,16.69,68.72,9.82,0.98,4.91,9.82,0.98,5.89,9.82,0.98,6.87,389.72,12.76,10.8,34.36,281.74,2.94,9.82,34.36,0,0,43.19,0,0,1.96,0.98,0,29.45,5.89,1.96,30.43,7.85,25.52
 84-94,0,0,1.06,0,55.23,3.19,0,87.09,0,12.74,8.5,60.54,7.43,1.06,6.37,13.81,9.56,8.5,14.87,7.43,14.87,255.95,12.74,12.74,31.86,173.11,10.62,13.81,38.23,0,2.12,143.38,0,0,9.56,2.12,0,20.18,9.56,6.37,32.92,3.19,25.49
 96-106,0,0,0,0,48.09,3.28,2.19,75.41,4.37,7.65,9.84,51.36,17.49,1.09,8.74,14.21,10.93,14.21,22.95,7.65,14.21,195.62,6.56,9.84,20.76,172.67,6.56,20.76,43.71,0,4.37,101.63,0,0,7.65,0,0,8.74,13.11,3.28,36.06,7.65,25.14
108-118,0,0,3.83,0,62.04,3.06,2.3,65.87,2.3,17.62,3.83,42.89,22.98,0,3.06,15.32,14.55,19.92,12.26,9.19,16.85,180.77,3.83,11.49,24.51,234.38,11.49,16.85,34.47,0,3.06,73.53,0.77,0,6.13,6.13,0,6.89,12.26,4.6,19.15,3.06,27.57
120,0,0,0,0,66.63,7.84,5.88,45.08,5.88,17.64,7.84,21.56,17.64,0,3.92,19.6,9.8,5.88,13.72,9.8,11.76,148.94,7.84,9.8,9.8,221.46,7.84,7.84,21.56,0,0,82.31,1.96,0,1.96,5.88,0,7.84,11.76,5.88,17.64,3.92,13.72
