stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,2.63,0,0,0,44.69,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,247.1,18.4,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,3.15,0,44.06,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,472.05,9.44,0,0,223.43,0,0,3.15,3.15,9.44,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,1,9,49,0,26,0,0,0,3,0,2,1,0,0,0,0,0,0,8,0,0,23,200,18,1,0,4,0,0,1,78,0,160,616,49,0,0,5,0,0
 24-34,0,0,0.82,0,6.57,7.39,0,48.43,159.25,1.64,1.64,2.46,0,0,0.82,0,0,0.82,0.82,0,0,13.95,0,0,25.45,180.59,0.82,1.64,4.93,0,0,1.64,0,0.82,0.82,103.43,316.85,33.66,0,0,8.21,0,0.82
 36-46,0,0,0,0,1.61,0.81,0,37.87,357.72,1.61,2.42,6.45,0,0,0.81,0.81,0,0,0,0,0.81,13.7,0.81,0,17.72,96.68,1.61,1.61,0,0,0,4.03,0,0.81,0,78.96,16.92,27.39,0,0,2.42,0,4.03
 48-58,0,0,0,0,1.72,0.57,0,47.63,376.99,0.57,6.31,13.2,0.57,0,1.15,1.15,0,2.3,0,0.57,1.15,24.67,1.15,0,34.43,103.28,0.57,1.72,0.57,0,0,2.87,0,0,0,62.54,0,20.66,0,0,3.44,0,2.87
 60-70,0,0,0,0,1.96,0,0,35.33,249.31,0,0.98,23.56,0,0,0.98,0,0,0,0,0,0,29.45,0,0,35.33,74.6,0,0,0,0,0,0.98,0,0,0,34.35,0,16.69,0,0,0,0.98,3.93
 72-82,0,0,0,0,0,1.96,0,37.3,182.59,0,3.93,31.41,0,0,0.98,0,0,2.94,0.98,0,0,40.25,0,0.98,40.25,77.55,0.98,1.96,0.98,0,0,0.98,0,0,0,17.67,0,6.87,0,1.96,10.8,2.94,1.96
 84-94,0,0,0,0,5.31,5.31,1.06,30.8,272.94,0,5.31,11.68,1.06,0,0,4.25,1.06,2.12,0,2.12,1.06,37.17,0,2.12,44.61,39.3,0,1.06,2.12,0,0,4.25,0,0,0,43.54,0,7.43,0,2.12,6.37,5.31,0
 96-106,0,0,0,0,3.28,3.28,1.09,44.81,504.9,2.19,2.19,22.95,1.09,0,1.09,3.28,0,2.19,1.09,3.28,0,39.34,1.09,2.19,54.64,69.94,0,2.19,1.09,0,0,8.74,0,0,0,50.27,0,5.46,1.09,2.19,16.39,7.65,4.37
108-118,0,0,0,0,6.89,2.3,11.49,29.87,338.56,0,2.3,21.45,2.3,0,0,0.77,1.53,1.53,0,2.3,0,18.38,0,0,61.28,55.15,2.3,1.53,2.3,0,1.53,2.3,0,0,0.77,36,0,5.36,0,0,3.83,4.6,4.6
120,0,0,0,0,1.96,5.88,0,29.4,141.1,0,5.88,19.6,0,0,0,1.96,0,3.92,1.96,0,0,11.76,0,0,64.67,33.32,0,1.96,0,0,1.96,5.88,0,0,0,13.72,0,1.96,0,0,7.84,0,1.96
