stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2174.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1005.26,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,36.78,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,63.09,0,2.63,0,134.06,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,833.3,49.95,0,0,370.65,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,59.79,0,0,0,135.32,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,1340.61,66.09,0,0,472.05,0,3.15,6.29,3.15,47.2,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,1,16,215,36,0,44,0,2,0,13,6,1,0,1,3,0,0,0,3,47,0,0,30,680,26,3,8,13,0,33,1,97,7,18,100,261,0,0,14,0,1
 24-34,0,0,5.75,6.57,199.47,7.39,0,167.45,2.46,21.34,7.39,36.12,1.64,0.82,3.28,1.64,9.03,0.82,9.85,2.46,7.39,150.22,4.1,0,71.41,1660.59,9.85,17.24,25.45,0,0.82,133.8,0,0.82,7.39,12.31,41.04,444.08,0,0,46.79,0,9.85
 36-46,0,0,0.81,0,104.74,0,0,328.71,7.25,23.36,10.47,72.51,0.81,0,2.42,4.03,4.03,2.42,7.25,2.42,9.67,186.92,2.42,3.22,54.79,2084.27,13.7,19.34,11.28,0,0,124.88,0,0,4.83,4.03,2.42,526.1,0,0,31.42,0,10.47
 48-58,0.57,0,1.15,0,68.86,4.02,0,521.59,8.03,28.12,12.05,106.15,4.02,1.72,5.74,5.16,6.31,1.15,2.87,1.72,12.05,208.86,1.15,5.74,47.63,1708.79,5.16,13.77,16.07,0,1.72,74.59,0,0,2.87,5.74,0,414.86,0,2.87,20.08,0.57,11.48
 60-70,0,0,0.98,0,106.99,4.91,0,777.37,9.82,37.3,17.67,145.27,9.82,1.96,3.93,12.76,9.82,10.8,4.91,2.94,4.91,262.07,4.91,13.74,32.39,1829.56,6.87,16.69,19.63,0,2.94,94.23,0,0,4.91,5.89,0,279.73,1.96,7.85,18.65,2.94,14.72
 72-82,0,0,8.83,0,115.84,27.49,0,696.98,1.96,34.36,19.63,170.81,11.78,3.93,9.82,16.69,4.91,6.87,10.8,0.98,7.85,374.01,3.93,6.87,28.47,1441.08,2.94,30.43,27.49,0,2.94,102.09,0,0,5.89,3.93,0,156.08,6.87,10.8,43.19,4.91,16.69
 84-94,0,0,3.19,1.06,185.86,20.18,2.12,439.68,7.43,59.47,16.99,121.07,35.05,2.12,7.43,22.3,22.3,16.99,4.25,3.19,16.99,281.44,7.43,18.05,28.68,738.12,3.19,18.05,22.3,0,5.31,271.88,0,0,14.87,2.12,0,95.58,6.37,8.5,25.49,12.74,15.93
 96-106,0,0,5.46,0,203.27,20.76,4.37,363.92,5.46,46.99,12.02,136.61,33.88,0,8.74,27.32,24.04,6.56,10.93,8.74,5.46,232.78,8.74,9.84,22.95,631.67,3.28,22.95,37.16,1.09,5.46,242.61,0,0,10.93,2.19,0,38.25,16.39,5.46,39.34,7.65,14.21
108-118,0,0,3.06,0,256.6,15.32,5.36,286.47,8.43,62.81,16.09,108,38.3,0,4.6,31.4,15.32,26.04,6.89,12.26,14.55,232.09,9.96,9.96,26.81,756.01,5.36,13.79,39.06,0,6.89,196.09,0,0,10.72,7.66,0,29.11,10.72,2.3,22.98,3.06,16.09
120,1.96,0,1.96,0,290.05,25.48,3.92,256.73,13.72,64.67,13.72,105.83,50.95,0,7.84,66.63,3.92,7.84,7.84,7.84,7.84,156.78,9.8,5.88,37.24,811.35,15.68,15.68,33.32,0,3.92,188.14,1.96,0,11.76,7.84,0,29.4,3.92,5.88,33.32,7.84,3.92
