stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,263.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,999.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,5.26,0,0,0,65.72,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,504.71,21.03,0,0,155.09,0,42.06,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,44.06,0,3.15,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,509.81,44.06,0,0,157.35,0,37.76,0,0,31.47,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,20,157,44,0,42,0,1,0,19,7,0,3,2,5,2,1,0,2,85,2,0,86,539,19,2,19,21,0,138,0,66,15,14,84,190,0,0,29,0,1
 24-34,0,0,6.57,22.16,177.3,9.85,0,157.6,6.57,17.24,4.1,44.33,7.39,6.57,9.85,6.57,29.55,7.39,10.67,5.75,34.48,397.29,10.67,0,188.8,1108.98,13.95,26.27,36.94,0,0,431.77,0,1.64,22.16,11.49,50.07,284.02,0,0,118.2,0,9.03
 36-46,0,0,2.42,2.42,115.21,0.81,0,153.08,11.28,16.92,25.78,130.52,5.64,1.61,8.86,2.42,12.89,5.64,15.31,6.45,38.67,544.63,10.47,7.25,165.16,1177.89,20.14,20.14,33.84,0.81,0.81,453.59,0,2.42,20.14,4.83,1.61,273.93,0,0.81,77.34,0.81,9.67
 48-58,0,0,1.15,1.15,83.2,1.15,0,281.16,8.03,27.54,26.97,178.45,2.87,1.72,9.18,5.74,4.59,7.46,13.2,2.87,17.21,631.76,13.77,20.08,125.09,743.08,12.05,10.33,28.69,0,4.59,372.4,0,0,13.77,3.44,0,180.17,0,2.87,65.41,1.15,8.03
 60-70,0.98,0,0.98,0,132.51,0.98,0.98,749.88,13.74,31.41,39.26,358.26,11.78,1.96,9.82,14.72,8.83,13.74,14.72,6.87,5.89,932.45,19.63,46.13,90.3,1052.19,22.58,18.65,39.26,0,10.8,361.2,0,0,11.78,1.96,0,133.49,2.94,23.56,78.52,10.8,7.85
 72-82,0,0,3.93,2.94,179.64,1.96,0,818.71,12.76,30.43,52.03,495.74,25.52,0.98,24.54,33.38,28.47,18.65,29.45,4.91,1.96,1158.36,40.25,46.14,113.87,998.35,10.8,22.58,86.39,0,8.83,269.96,0.98,0,8.83,0.98,0,84.42,15.71,42.21,115.84,40.25,12.76
 84-94,0,0,4.25,1.06,378.09,6.37,2.12,944.15,14.87,88.15,45.67,385.52,76.47,3.19,23.36,48.85,49.92,29.74,29.74,13.81,7.43,922.91,37.17,59.47,104.08,617.04,27.61,37.17,91.34,0,5.31,922.91,0,0,19.12,3.19,0,71.16,45.67,37.17,135.94,56.29,8.5
 96-106,0,0,9.84,2.19,324.58,5.46,1.09,608.72,7.65,49.18,24.04,374.85,89.61,0,25.14,64.48,42.62,26.23,48.09,12.02,4.37,731.11,40.44,38.25,85.24,490.69,21.86,42.62,112.56,0,17.49,611.99,1.09,0,7.65,2.19,0,50.27,62.29,36.06,130.05,54.64,4.37
108-118,0,0,3.06,3.06,302.56,4.6,0,423.58,9.19,63.57,26.81,337.02,64.34,0,8.43,49.79,35.23,35.23,36,18.38,9.19,630.39,20.68,25.28,85.02,574.47,29.11,27.57,94.21,0,9.19,355.41,0,0,11.49,2.3,0,28.34,48.26,13.02,94.21,29.87,5.36
120,1.96,0,1.96,0,207.74,15.68,0,292.01,9.8,48.99,11.76,313.57,45.08,0,3.92,54.87,27.44,19.6,11.76,15.68,1.96,489.95,17.64,23.52,84.27,491.91,21.56,15.68,62.71,0,9.8,280.25,0,0,5.88,1.96,0,23.52,29.4,5.88,84.27,17.64,1.96
