stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,36.8,0,0,0,0,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,13.14,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,37.76,0,9.44,0,6.29,0,0,0,0,0,69.23,0,0,0,0,0,0,0,0,0,0,0,66.09,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,11,1,0,4,0,0,0,0,1,7,0,0,10,0,0,21,0,1,0,0,2,28,1,0,0,0,0,2,0,3,2,0,2,22,0,0,0,0,0
 24-34,0,0,4.93,0,3.28,0.82,0,1.64,0,0,0,0.82,0,0.82,0,1.64,20.52,0,0,18.88,0,3.28,2.46,0,1.64,36.12,6.57,1.64,0,0,0,2.46,0,0,1.64,0,0.82,9.85,0,0,3.28,0,0
 36-46,0,0,1.61,0,2.42,0,0,5.64,0,1.61,0,3.22,0.81,0.81,0,4.83,5.64,0,1.61,6.45,0.81,2.42,0.81,0,0.81,58.81,4.03,4.03,0,0,0,4.03,0.81,0,1.61,0.81,0,8.86,0,0,6.45,0,1.61
 48-58,0,0,0,0,1.72,0.57,0,14.35,2.3,0,0,4.59,0.57,9.18,1.15,4.02,2.3,0,0.57,1.15,10.9,9.18,3.44,1.72,0.57,36.72,5.74,6.31,1.15,0,0,5.74,0,0,0.57,1.72,0,12.62,0,0,8.03,0,2.87
 60-70,0,0,2.94,0,4.91,0,0,19.63,0,0.98,0,15.7,1.96,3.93,0,22.58,0,0,0.98,4.91,2.94,17.67,0,6.87,1.96,38.28,2.94,1.96,0.98,0,0,5.89,0,0,1.96,1.96,0,25.52,0.98,1.96,7.85,0.98,3.93
 72-82,0,0,19.63,0,2.94,0.98,0,36.32,0.98,0,0.98,31.41,8.83,4.91,0.98,23.56,1.96,1.96,2.94,36.32,4.91,32.39,0.98,6.87,3.93,52.03,0.98,10.8,0,0,0,12.76,0,0,4.91,3.93,0,4.91,1.96,7.85,16.69,5.89,7.85
 84-94,0,0,22.3,1.06,8.5,2.12,0,18.05,0,0,0,21.24,13.81,4.25,0,36.11,3.19,1.06,0,63.72,15.93,8.5,2.12,11.68,0,39.3,2.12,5.31,1.06,0,0,33.99,0,0,12.74,6.37,0,2.12,0,5.31,8.5,1.06,15.93
 96-106,0,0,16.39,2.19,14.21,1.09,0,14.21,2.19,0,2.19,38.25,19.67,0,1.09,36.06,8.74,1.09,7.65,63.39,14.21,13.11,5.46,8.74,2.19,52.46,3.28,8.74,1.09,0,1.09,39.34,0,0,20.76,4.37,0,3.28,3.28,5.46,26.23,5.46,8.74
108-118,0,0,13.79,1.53,10.72,0,0.77,19.92,2.3,1.53,0.77,38.3,17.62,0,0,29.11,6.13,4.6,5.36,128.68,8.43,12.26,2.3,13.02,0.77,45.19,0.77,7.66,1.53,0,0.77,25.28,0,0,15.32,2.3,0,0.77,3.06,0.77,7.66,5.36,25.28
120,0,0,19.6,1.96,13.72,0,1.96,9.8,1.96,3.92,0,37.24,35.28,0,0,50.95,7.84,0,5.88,54.87,7.84,19.6,3.92,15.68,5.88,47.03,0,5.88,0,0,1.96,15.68,0,0,7.84,0,0,1.96,1.96,0,9.8,0,7.84
