stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,63.09,0,0,0,31.54,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,226.07,21.03,0,0,110.41,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,28.32,0,9.44,0,31.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,3.15,484.63,22.03,0,0,151.05,0,0,9.44,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,2,7,55,26,0,55,0,0,0,20,4,0,12,0,0,0,0,0,0,214,0,0,167,429,6,2,4,16,0,1,6,42,9,3,52,225,0,0,14,0,0
 24-34,0,0,1.64,4.1,21.34,4.93,0,58.28,0,2.46,2.46,36.94,1.64,0,15.6,0,0,0.82,4.1,1.64,2.46,518.78,0,2.46,208.5,902.94,24.63,8.21,26.27,0,0.82,0.82,0.82,0.82,4.1,0.82,12.31,313.57,0,0,85.37,0,1.64
 36-46,0,0,2.42,0,11.28,0.81,0,110.38,0.81,2.42,4.83,49.95,0,0,9.67,0,0,0.81,0.81,0.81,2.42,489.85,0,17.72,93.46,1062.68,6.45,15.31,17.72,0,0.81,3.22,2.42,0,0.81,0.81,0,312.6,0,1.61,71.7,0,2.42
 48-58,0,0.57,0.57,0,8.61,2.3,0,247.31,0,1.15,6.31,83.2,0,0,11.48,0,0.57,1.15,3.44,0.57,4.02,702.91,0.57,48.77,75.74,1151.63,7.46,13.2,35,0,5.74,1.72,0.57,0,1.72,0,0,267.39,0,7.46,65.41,0.57,0
 60-70,0.98,0,1.96,0,16.69,0,0,668.42,0.98,5.89,2.94,119.75,0,0,12.76,0,0,13.74,1.96,0.98,3.93,1062.99,0,70.67,62.82,1545.9,4.91,13.74,41.22,0,10.8,2.94,0,0,0,0,0,196.3,0,27.48,87.36,5.89,1.96
 72-82,0,0,5.89,0,25.52,1.96,0,811.83,0.98,2.94,11.78,213.02,0.98,0.98,12.76,6.87,1.96,18.65,9.82,0.98,2.94,1460.71,0,76.57,65.77,1365.49,0.98,17.67,90.31,0,19.63,2.94,0.98,0,0.98,0.98,0,110.93,8.83,63.81,145.29,38.28,4.91
 84-94,0,0,2.12,0,42.48,0,0,517.21,1.06,1.06,8.5,135.94,4.25,1.06,13.81,3.19,4.25,14.87,7.43,2.12,6.37,1013.18,1.06,91.34,45.67,676.52,4.25,7.43,81.78,0,7.43,7.43,0,0,3.19,1.06,0,61.6,4.25,39.3,141.25,27.61,0
 96-106,0,0,2.19,0,40.44,8.74,1.09,441.51,0,8.74,5.46,192.34,7.65,0,12.02,2.19,3.28,12.02,16.39,4.37,1.09,913.62,1.09,62.29,44.81,632.76,2.19,16.39,114.75,0,24.04,9.84,1.09,0,1.09,0,0,44.81,6.56,39.34,154.09,42.62,2.19
108-118,0,0,0.77,0,26.04,0.77,0.77,272.68,0.77,1.53,6.13,161.62,2.3,0,6.13,1.53,7.66,16.85,14.55,1.53,3.83,834.13,0,49.02,36,729.2,2.3,10.72,95.75,0,10.72,3.06,0,0,0.77,0,0,24.51,9.19,16.85,124.85,20.68,2.3
120,0,0,1.96,0,25.48,5.88,1.96,254.77,0,5.88,1.96,143.06,5.88,0,3.92,3.92,0,11.76,13.72,3.92,1.96,615.37,1.96,48.99,37.24,613.41,1.96,5.88,84.27,0,11.76,5.88,0,0,0,0,0,27.44,1.96,9.8,94.07,25.48,3.92
