stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,5969.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,502.63,5394.08,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,159.37,12.26,0,0,61.3,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,57.83,0,134.06,0,0,0,128.81,0,0,0,0,0,223.44,0,0,0,0,0,0,0,0,0,0,0,1461.56,84.12,0,0,651.92,0,7.89,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,78.67,0,226.58,0,34.62,0,217.14,0,0,0,0,0,450.02,0,0,0,0,0,0,0,0,0,0,0,2335.05,283.23,0,0,704.92,0,0,15.73,15.73,97.56,0,25.18,6.29,0,0,0,0,0
 14-21,1,3,11,92,2311,371,0,774,0,27,0,65,48,229,19,21,50,2,4,20,35,589,16,0,673,4384,622,11,86,132,0,107,3,834,87,79,2104,1432,0,0,77,0,43
 24-34,1.64,0.82,6.57,66.49,1269.04,50.89,0,1008.01,6.57,87.83,27.91,127.23,22.16,60.74,15.6,64.03,59.1,13.95,41.86,32.83,92.76,1004.73,29.55,2.46,591.02,4564.78,226.56,45.97,107.53,0.82,0,384.98,0,7.39,55.82,10.67,477.74,1305.98,0,0,187.16,0,121.49
 36-46,0.81,0,5.64,8.86,513.21,9.67,0,1164.19,11.28,76.54,84.6,228.81,19.34,3.22,25.78,71.7,12.89,14.5,32.23,27.39,64.45,1099.74,33.03,19.34,422.17,4548,174.02,37.06,63.65,0,0.81,329.52,2.42,4.03,25.78,4.83,8.86,1294.71,0,0.81,93.46,0.81,64.45
 48-58,0,0,4.59,3.44,406.83,5.16,0,1416.15,8.61,85.5,81.48,398.79,26.97,9.75,16.64,68.28,11.48,28.12,24.1,25.82,35,1461.48,24.67,36.72,296.66,3004.44,107.3,27.54,68.28,0,6.89,307.56,0.57,0,16.64,6.89,0,740.78,0,6.89,76.32,1.15,46.48
 60-70,0.98,0,5.89,0.98,304.27,2.94,3.93,1878.63,18.65,57.91,68.71,446.59,61.84,3.93,11.78,88.34,12.76,54.97,23.56,31.41,11.78,1807.96,16.69,71.65,187.47,2813.04,47.11,28.46,50.06,0,8.83,248.33,0.98,0,16.69,1.96,0,411.26,4.91,31.41,68.71,19.63,40.24
 72-82,0,0,34.36,2.94,334.75,34.36,66.75,1353.71,15.71,51.05,101.11,435.86,197.31,6.87,11.78,124.67,34.36,47.12,46.14,102.09,17.67,1891.66,40.25,44.17,223.82,1985.9,34.36,40.25,64.79,0,9.82,292.54,1.96,0,21.6,1.96,0,144.3,17.67,61.84,113.87,51.05,24.54
 84-94,0,0,16.99,1.06,488.54,38.23,127.44,1051.42,11.68,90.27,77.53,283.56,288.87,1.06,11.68,147.62,55.23,58.41,36.11,362.15,25.49,1322.24,43.54,53.1,150.81,1021.68,50.98,31.86,72.22,0,7.43,762.54,0,0,27.61,6.37,0,108.33,33.99,57.35,103.02,42.48,24.43
 96-106,1.09,0,17.49,3.28,574.84,48.09,288.51,698.33,14.21,83.06,46.99,267.75,409.82,0,20.76,194.53,38.25,30.6,57.92,430.58,27.32,924.55,38.25,36.06,123.49,900.51,40.44,48.09,66.66,0,17.49,725.65,1.09,0,32.79,6.56,0,43.71,24.04,36.06,128.96,49.18,26.23
108-118,0,0,8.43,3.83,655.66,52.09,581.37,523.92,11.49,142.47,50.55,202.98,450.39,0,11.49,161.62,37.53,36,29.87,564.51,15.32,669.45,22.21,31.4,137.11,962.05,49.02,36.77,46.72,0,11.49,657.2,0,0,27.57,6.89,0,22.21,32.17,26.81,85.79,27.57,21.45
120,3.92,0,7.84,3.92,550.7,58.79,266.53,382.16,23.52,86.23,43.12,174.42,303.77,0,21.56,170.5,21.56,23.52,17.64,252.81,13.72,513.46,21.56,33.32,125.43,877.98,60.75,39.2,33.32,0,7.84,346.88,0,0,25.48,3.92,0,37.24,9.8,13.72,96.03,15.68,17.64
