stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,316.27,5692.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,637.48,8213.71,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,226.8,36.78,0,0,55.17,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,134.06,120.92,0,218.18,0,2.63,0,368.02,0,0,0,0,0,162.98,0,0,0,0,0,0,0,0,0,0,0,3451.5,134.06,0,0,1295.96,0,2.63,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,66.09,0,113.29,0,22.03,0,220.29,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1869.3,56.65,0,0,871.71,0,6.29,22.03,3.15,53.5,0,12.59,0,0,0,0,0,0
 14-21,1,0,4,16,310,64,0,172,0,3,0,30,14,5,6,0,7,0,2,2,2,172,1,0,123,1961,57,10,24,73,0,16,7,312,26,11,261,573,0,0,13,0,1
 24-34,0,0,0.82,15.6,123.13,12.31,0,353.79,0,10.67,2.46,57.46,9.03,0.82,5.75,3.28,12.31,4.1,8.21,8.21,1.64,257.75,0.82,0.82,122.31,2695.69,27.09,32.01,38.58,0,0,40.22,0.82,3.28,13.13,4.93,63.21,684.59,0,0,51.71,0,7.39
 36-46,0,0,0.81,0.81,45.12,3.22,0,607.47,3.22,5.64,6.45,103.93,0,0,5.64,4.03,5.64,2.42,6.45,1.61,6.45,280.37,4.03,4.83,76.54,2367.06,12.89,29,24.98,0,0,34.64,2.42,1.61,8.06,1.61,1.61,585.72,0,0,19.34,0.81,5.64
 48-58,0.57,0,0,0,35.58,5.74,0,763.16,2.3,5.16,9.75,125.66,0.57,2.87,11.48,2.87,1.72,5.16,4.02,5.74,5.16,335.68,2.87,10.9,64.27,1493.04,6.31,16.64,14.92,0,0,26.97,0.57,0.57,1.72,1.72,0,348.87,0,2.3,19.51,0.57,6.89
 60-70,0,0,0.98,0.98,47.11,4.91,0,936.37,4.91,7.85,11.78,169.8,13.74,0.98,4.91,7.85,1.96,5.89,8.83,3.93,6.87,417.15,1.96,9.82,45.15,1362.35,3.93,10.8,15.7,0.98,0.98,33.37,0,0,4.91,3.93,0,212.99,0,5.89,18.65,2.94,11.78
 72-82,0,0,2.94,0.98,49.08,21.6,0,763.73,3.93,2.94,20.61,231.67,10.8,0,6.87,18.65,8.83,11.78,7.85,5.89,1.96,502.61,4.91,18.65,56.94,1116.15,1.96,22.58,21.6,0.98,4.91,24.54,0,0,8.83,2.94,0,120.74,4.91,11.78,36.32,12.76,4.91
 84-94,0,0,4.25,0,90.27,26.55,1.06,571.38,4.25,22.3,21.24,145.5,36.11,0,5.31,30.8,23.36,12.74,14.87,4.25,3.19,357.91,5.31,22.3,56.29,699.88,11.68,20.18,38.23,0,2.12,122.13,1.06,0,10.62,1.06,0,73.28,11.68,10.62,31.86,10.62,7.43
 96-106,0,0,3.28,1.09,89.61,28.41,1.09,419.65,5.46,14.21,14.21,191.25,34.97,0,4.37,36.06,16.39,4.37,20.76,10.93,0,310.37,5.46,16.39,39.34,586.86,9.84,21.86,43.71,0,4.37,62.29,1.09,0,8.74,4.37,0,34.97,9.84,4.37,33.88,18.58,10.93
108-118,0,0,4.6,1.53,68.94,21.45,0.77,377.62,3.83,16.85,15.32,141.7,23.74,0,4.6,26.04,17.62,13.79,12.26,13.02,3.06,261.19,5.36,7.66,45.19,751.41,6.89,17.62,29.87,0,2.3,71.23,0,0,3.06,3.06,0,21.45,13.02,8.43,30.64,5.36,9.96
120,1.96,0,0,0,74.47,29.4,0,297.89,3.92,15.68,7.84,109.75,29.4,0,3.92,39.2,3.92,11.76,9.8,15.68,1.96,180.3,9.8,9.8,39.2,695.72,5.88,15.68,35.28,0,5.88,107.79,0,0,9.8,3.92,0,19.6,11.76,3.92,47.03,11.76,5.88
