stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,3268.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1330.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,13.14,0,26.29,0,0,0,47.32,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,336.48,89.38,0,0,157.72,0,28.92,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,3.15,0,53.5,0,0,0,0,0,113.29,0,0,0,0,0,0,0,0,0,0,0,512.96,157.35,0,0,173.08,0,15.73,28.32,3.15,28.32,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,4,116,15,0,8,0,0,0,3,1,18,1,0,20,0,0,0,0,9,0,0,5,76,44,0,4,3,0,99,4,16,2,8,51,44,0,0,4,0,1
 24-34,0,0,2.46,0.82,29.55,3.28,0,28.73,0,4.1,0,5.75,1.64,1.64,0.82,0,40.22,0,3.28,0.82,4.1,20.52,6.57,0,9.03,197.01,8.21,15.6,5.75,0,0,148.57,0,0,5.75,2.46,8.21,55.82,0,0,12.31,0,4.1
 36-46,0,0,0.81,0.81,4.83,0.81,0,51.56,2.42,4.03,0,11.28,1.61,0.81,0.81,1.61,9.67,0.81,2.42,1.61,4.03,28.2,4.83,0,12.09,232.03,7.25,21.75,1.61,0,0,125.68,0.81,0,1.61,0,0,51.56,0,0,11.28,0,3.22
 48-58,0,0,0,0,12.05,0,0,85.5,0.57,1.72,1.15,23.53,1.72,1.15,1.15,0,5.16,1.15,2.3,1.15,1.72,59.68,2.87,1.15,10.33,197.39,2.3,10.9,4.02,0,0,58.53,0.57,0,3.44,0,0,55.66,0,0.57,7.46,0,2.3
 60-70,0,0,0.98,0,17.67,0.98,0,155.08,0.98,7.85,2.94,44.17,1.96,0,1.96,1.96,5.89,1.96,3.93,0.98,0,63.8,2.94,0,4.91,200.23,2.94,15.7,5.89,0,0.98,81.47,0.98,0,7.85,0.98,0,39.26,1.96,0,3.93,1.96,2.94
 72-82,0,0,1.96,0,27.49,15.71,0,123.69,0,3.93,4.91,36.32,22.58,0.98,0,2.94,5.89,4.91,5.89,1.96,0.98,113.87,7.85,6.87,10.8,214,1.96,14.72,10.8,0.98,0.98,70.68,0,0,3.93,0,0,14.72,3.93,3.93,14.72,0.98,1.96
 84-94,0,0,3.19,0,36.11,13.81,1.06,97.71,1.06,5.31,2.12,33.99,27.61,0,0,12.74,27.61,4.25,3.19,1.06,3.19,58.41,7.43,3.19,5.31,109.39,2.12,12.74,16.99,0,0,197.54,0,0,7.43,1.06,0,9.56,9.56,2.12,10.62,2.12,3.19
 96-106,0,0,2.19,0,53.55,10.93,2.19,72.13,1.09,8.74,2.19,29.51,41.53,0,1.09,10.93,18.58,5.46,5.46,3.28,1.09,64.48,6.56,3.28,7.65,74.31,1.09,26.23,16.39,0,0,146.44,1.09,0,4.37,2.19,0,6.56,8.74,2.19,17.49,4.37,4.37
108-118,0,0,1.53,0.77,37.53,6.13,8.43,58.98,2.3,9.96,3.06,21.45,38.3,0,0.77,6.89,13.02,3.06,7.66,9.19,2.3,43.66,6.13,3.06,6.89,101.87,1.53,10.72,11.49,0,0,106.47,0,0,5.36,0,0,2.3,5.36,0.77,12.26,0,3.06
120,0,0,0,1.96,62.71,5.88,9.8,33.32,0,17.64,5.88,41.16,39.2,0,0,7.84,7.84,3.92,0,9.8,0,37.24,1.96,1.96,7.84,105.83,3.92,29.4,5.88,0,1.96,78.39,0,0,1.96,1.96,0,3.92,3.92,1.96,5.88,1.96,1.96
