stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1067.41,9198.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,1526.28,11511.45,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,159.37,30.65,0,0,91.94,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,194.52,94.63,0,170.87,0,5.26,0,186.64,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,1685.01,302.3,0,0,2208.12,0,36.8,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,151.05,0,601.07,0,69.23,0,393.37,0,0,0,0,0,176.23,0,0,0,0,0,6.29,0,0,0,0,3.15,5255.44,424.84,0,0,3892.8,0,44.06,3.15,15.73,494.07,0,25.18,22.03,0,0,0,0,0
 14-21,2,3,8,100,2979,642,0,630,0,17,0,75,59,56,30,28,114,2,7,2,31,832,23,0,720,3679,482,7,129,179,0,705,7,775,124,113,1184,1326,0,0,114,0,25
 24-34,0,0,8.21,60.74,1658.13,87.01,0,441.62,43.51,114.1,30.37,135.44,23.8,5.75,45.15,87.01,195.36,14.78,65.67,18.06,44.33,1229.64,78.8,2.46,602.51,2350.93,178.95,42.68,79.62,0,2.46,1169.72,0,1.64,98.5,31.19,239.69,1003.09,0,0,371.03,0,60.74
 36-46,0.81,0,4.83,4.03,804.06,12.09,0,286.01,97.49,155.49,65.26,164.36,29,1.61,46.73,87.01,75.73,10.47,41.89,16.11,14.5,1237.51,53.98,32.23,451.98,1505.8,172.41,36.26,52.37,0,4.03,1313.24,0,1.61,66.06,47.53,8.06,645.34,0,2.42,232.03,0.81,30.62
 48-58,1.15,0,1.72,2.87,712.09,5.74,0,277.72,25.25,216.32,72.3,170.99,20.66,12.05,36.72,125.09,47.63,6.89,40.74,13.2,29.84,1304.26,51.64,60.25,305.26,774.64,85.5,26.97,49.92,0,8.61,949.07,0.57,0,43.61,29.84,0.57,342.56,0,7.46,184.19,1.15,33.85
 60-70,0.98,0,4.91,0.98,827.42,8.83,0,456.41,45.15,237.53,96.19,285.62,61.84,10.8,39.26,124.65,59.87,17.67,46.13,33.37,20.61,2140.7,52.02,100.12,253.23,895.15,81.47,28.46,55.95,0,21.59,1114.03,0,0,48.09,42.21,0,250.29,11.78,55.95,192.38,27.48,31.41
 72-82,0,0,34.36,3.93,959.08,22.58,15.71,694.03,14.72,231.67,111.91,304.32,159.03,11.78,43.19,216.95,139.4,25.52,62.83,45.16,29.45,2155.73,85.4,65.77,261.12,881.53,58.9,57.92,93.26,0,23.56,1085.72,0.98,0.98,59.88,15.71,0,93.26,49.08,68.72,268.98,81.48,43.19
 84-94,2.12,0,30.8,13.81,1889.36,23.36,35.05,722.19,22.3,460.92,106.2,236.83,294.18,12.74,45.67,295.25,236.83,28.68,107.27,146.56,47.79,1882.99,103.02,103.02,250.64,611.73,82.84,107.27,115.76,1.06,26.55,2804.84,0,0,162.49,33.99,0,71.16,159.31,64.78,268.7,94.52,52.04
 96-106,1.09,0,45.9,16.39,2437.05,38.25,62.29,824.01,26.23,519.1,87.43,343.15,468.83,1.09,73.22,344.25,304.9,46.99,138.79,202.18,45.9,1703.75,168.3,89.61,194.53,899.41,90.71,172.67,150.81,0,57.92,3518.97,2.19,0,161.74,39.34,0,62.29,246.98,72.13,390.15,126.77,69.94
108-118,1.53,0,25.28,24.51,2253.46,29.11,192.26,666.39,58.98,685.54,100.34,251.24,508.6,0.77,38.3,271.92,294.13,88.85,104.17,401.36,58.98,1638.39,124.85,69.7,224.43,958.99,112.6,119.49,161.62,0,55.15,3174.92,0,0,155.49,48.26,0,49.79,265.02,46.72,291.07,79.66,71.23
120,3.92,0,13.72,7.84,1597.23,27.44,68.59,489.95,19.6,464.47,119.55,235.17,337.08,1.96,62.71,444.87,168.54,56.83,68.59,182.26,23.52,1397.33,80.35,84.27,244.97,1177.83,129.35,78.39,113.67,1.96,58.79,1924.51,0,0,88.19,17.64,0,54.87,97.99,52.91,358.64,96.03,47.03
