stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,395.34,7221.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,858.15,11615.66,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,208.41,30.65,0,0,67.43,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,231.33,228.7,0,383.79,0,2.63,0,1033.08,0,0,0,0,0,512.6,0,0,0,0,0,0,0,0,0,0,0,7457.66,257.61,0,0,2428.93,0,31.54,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,113.29,0,317.84,0,9.44,0,575.9,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,0,3307.46,236.02,0,0,1375.23,0,9.44,9.44,6.29,84.97,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,0,47,585,72,0,327,0,2,0,35,47,1,15,0,2,1,3,1,2,297,1,0,269,1468,116,2,19,86,0,16,1,207,51,145,288,701,0,0,5,0,1
 24-34,0,0,0.82,16.42,268.42,5.75,0,363.64,0.82,16.42,14.78,65.67,13.13,0,18.06,0,0,9.03,18.88,4.1,8.21,402.22,4.1,3.28,198.65,1971.7,88.65,4.93,49.25,0,1.64,21.34,0,0.82,18.88,29.55,66.49,587.73,0,0,48.43,0,6.57
 36-46,0,0,0.81,0,111.99,1.61,0,186.11,7.25,22.56,17.72,144.21,15.31,0,20.95,0.81,0.81,4.83,24.17,8.86,8.86,471.32,1.61,15.31,129.71,1131.16,58.81,6.45,38.67,0,2.42,12.89,0,0,10.47,8.86,2.42,470.51,0,0,25.78,0,10.47
 48-58,0.57,0,0.57,0,95.25,1.15,0,224.36,6.89,18.36,35.58,274.85,8.61,1.72,20.66,0,1.15,15.49,20.08,10.9,15.49,687.99,1.72,23.53,116.48,639.79,32.13,3.44,40.17,0,3.44,12.62,0,0,13.2,5.16,0,297.23,0,3.44,22.95,0,20.08
 60-70,0,0,0,0,111.89,2.94,0,189.43,9.82,33.37,37.3,361.2,10.8,0.98,12.76,0,0,18.65,24.54,8.83,11.78,972.69,0,24.54,80.48,406.35,25.52,2.94,50.06,0,12.76,18.65,0,0,15.7,2.94,0,129.56,0.98,14.72,28.46,6.87,10.8
 72-82,0,0,3.93,0,132.52,0.98,0.98,225.78,9.82,21.6,60.86,414.26,12.76,0.98,27.49,0.98,8.83,22.58,24.54,20.61,10.8,1502.92,1.96,27.49,117.8,332.78,28.47,3.93,69.7,0,13.74,26.5,0,0,12.76,0.98,0,50.06,1.96,17.67,50.06,23.56,21.6
 84-94,1.06,0,6.37,0,218.78,8.5,3.19,271.88,10.62,46.73,49.92,251.7,21.24,5.31,25.49,1.06,10.62,47.79,24.43,42.48,21.24,1026.99,1.06,26.55,69.03,249.58,32.92,3.19,70.09,0,6.37,69.03,1.06,0,22.3,4.25,0,61.6,8.5,21.24,32.92,20.18,18.05
 96-106,0,0,1.09,1.09,241.52,4.37,5.46,221.85,10.93,56.83,31.69,265.56,20.76,0,29.51,4.37,20.76,48.09,34.97,31.69,16.39,914.71,3.28,27.32,62.29,245.89,24.04,9.84,93.98,0,26.23,52.46,0,0,18.58,4.37,0,32.79,30.6,24.04,54.64,25.14,14.21
108-118,1.53,0,7.66,0,258.13,3.83,3.83,186.13,5.36,66.64,35.23,227.49,30.64,0,13.79,4.6,27.57,61.28,15.32,50.55,26.04,792.77,2.3,15.32,59.75,258.9,26.04,4.6,81.96,0,10.72,53.62,0,0,22.98,1.53,0,22.98,35.23,15.32,37.53,9.96,24.51
120,1.96,0,5.88,0,194.02,3.92,0,168.54,13.72,72.51,39.2,276.33,23.52,0,25.48,3.92,9.8,27.44,23.52,35.28,5.88,764.32,1.96,23.52,50.95,315.53,48.99,5.88,74.47,1.96,11.76,66.63,1.96,0,21.56,0,0,19.6,17.64,19.6,41.16,27.44,7.84
