stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,803.85,14917.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,1771.46,22636.74,0,24.52,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,649.74,85.81,0,0,245.19,0,625.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,483.68,486.31,0,901.65,0,5.26,0,1997.82,0,0,0,0,0,736.04,0,0,0,0,0,0,0,0,0,0,0,15580.38,588.83,0,0,5972.44,0,78.86,73.6,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,582.19,0,830.8,0,91.26,0,1604.95,0,0,0,0,0,481.49,0,0,0,0,0,6.29,0,0,0,0,3.15,14123.6,534.98,0,0,5913.16,0,31.47,47.2,40.91,676.6,0,78.67,31.47,0,0,0,0,0
 14-21,3,7,13,182,3809,1029,0,1715,0,27,0,210,97,213,33,39,121,7,14,27,65,1126,26,0,993,12949,587,62,259,434,0,701,23,2296,208,398,4269,4158,0,0,122,0,59
 24-34,1.64,0.82,12.31,105.89,1879.76,638.63,0,2496.22,154.32,105.07,32.01,283.2,45.15,59.92,36.94,76.34,160.07,32.83,90.29,57.46,123.13,1833.79,69.77,7.39,883.24,13031.91,234.76,183.05,219.17,0.82,3.28,1136.06,2.46,18.88,102.61,176.48,1014.58,3234.17,0,0,367.74,0,155.14
 36-46,0.81,0,10.47,16.11,930.55,278.76,0,3768.92,304.54,119.24,93.46,547.05,49.15,13.7,47.53,124.07,70.09,33.84,79.76,56.4,74.93,2019.01,47.53,43.51,667.9,12881.04,207.06,136.16,137.77,0.81,2.42,1330.16,5.64,8.86,74.12,156.3,33.84,3181.59,0,2.42,252.17,0.81,105.54
 48-58,2.87,0,8.61,9.18,778.65,379.86,0,4474.53,223.21,170.99,105.01,811.36,65.41,39.59,51.64,117.63,46.48,49.92,60.25,51.07,55.09,2362.93,49.35,78.04,542.82,8881.35,120.5,86.07,126.24,0.57,7.46,1174.58,1.15,1.15,41.89,105.01,0,2042.17,0,8.03,214.03,1.72,107.3
 60-70,1.96,0,10.8,0.98,808.77,494.69,2.94,4856.57,159.99,156.06,116.8,789.14,116.8,16.69,47.11,136.43,53,82.45,57.91,61.84,42.21,2707.04,42.21,103.06,384.76,7045.36,89.32,72.63,98.15,0.98,21.59,1083.6,0.98,1.96,53,73.61,0,1047.28,12.76,50.06,207.1,28.46,88.34
 72-82,0,0,44.17,4.91,1039.58,592.92,60.86,3574.23,109.95,167.86,186.52,968.9,290.57,13.74,56.94,285.66,116.82,72.64,91.29,123.69,33.38,3402.44,79.51,105.04,475.12,5124.27,68.72,125.65,162.96,0.98,21.6,1319.35,1.96,0.98,63.81,39.27,0,488.87,47.12,92.28,318.06,91.29,91.29
 84-94,2.12,0,33.99,10.62,1756.61,565,112.58,2949.28,164.62,351.53,138.06,751.92,499.16,13.81,55.23,340.91,196.48,94.52,127.44,336.67,56.29,2760.24,80.71,133.82,408.88,3147.88,104.08,144.44,200.73,0,21.24,3444.19,1.06,0,150.81,62.66,0,397.2,133.82,86.03,340.91,91.34,108.33
 96-106,2.19,0,43.71,14.21,2384.59,724.56,212.01,2179.14,315.83,403.26,128.96,825.1,740.95,1.09,78.68,427.3,242.61,96.17,155.18,475.39,49.18,2664.36,142.07,98.36,405.45,2889.49,93.98,208.73,242.61,0,42.62,3720.05,4.37,0,166.11,75.41,0,166.11,216.38,89.61,398.89,118.03,138.79
108-118,1.53,0,30.64,20.68,2396.7,605.88,324,1873.55,258.13,564.51,140.94,776.69,726.9,0,39.83,369.96,235.15,121.02,118.72,831.07,65.11,2837.89,106.47,87.32,484.09,3814.5,123.32,163.92,235.92,0,36,3544.11,2.3,0,143.24,54.38,0,135.58,206.81,71.23,355.41,75.83,111.83
120,5.88,0,31.36,5.88,2104.81,830.95,182.26,1736.37,195.98,468.39,168.54,797.63,550.7,0,60.75,507.58,156.78,88.19,82.31,564.42,25.48,2827.97,92.11,121.51,609.49,4076.35,207.74,94.07,227.34,0,43.12,2261.59,3.92,0,97.99,29.4,0,121.51,94.07,82.31,415.47,99.95,68.59
