stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,527.12,10120.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,888.8,14944.05,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,416.82,36.78,0,0,171.63,0,220.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,276.01,417.97,0,538.89,0,5.26,0,1640.32,0,0,0,0,0,481.05,0,0,0,0,0,0,0,0,0,0,0,12415.41,323.33,0,0,4560.82,0,31.54,36.8,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,402.81,0,437.43,0,56.65,0,1372.08,0,0,0,0,0,330.43,0,0,0,0,0,3.15,0,0,0,0,0,9894.07,195.11,0,0,4135.12,0,28.32,25.18,31.47,465.75,0,50.35,6.29,0,0,0,0,0
 14-21,0,1,1,47,603,367,0,787,0,0,0,37,9,30,1,7,5,2,2,4,14,263,0,0,245,3477,22,7,46,111,0,52,0,846,10,14,1607,718,0,0,7,0,9
 24-34,0,0,2.46,22.98,107.53,85.37,0,636.16,6.57,0,3.28,28.73,9.03,2.46,3.28,9.03,13.95,8.21,4.93,9.03,7.39,302.08,1.64,1.64,113.28,1722.16,9.03,9.85,34.48,0.82,0,55.82,0,2.46,4.93,1.64,262.67,256.11,0,0,32.83,0,14.78
 36-46,0,0,0.81,2.42,57.2,5.64,0,408.47,16.11,1.61,8.86,44.31,8.86,0,1.61,12.09,6.45,9.67,8.86,11.28,1.61,212.7,0.81,5.64,99.9,1014.34,4.83,9.67,20.14,0,0,26.59,0.81,0.81,5.64,0.81,5.64,152.27,0,0,33.03,0,8.06
 48-58,0,0,0,2.87,42.46,2.87,0,325.35,8.03,2.3,15.49,87.79,20.08,0,4.59,8.61,2.87,6.89,2.87,13.77,1.15,255.92,0.57,13.2,100.99,592.17,3.44,3.44,9.18,0,0,14.35,0,0,1.15,1.72,0,84.35,0,1.15,32.13,0,6.31
 60-70,0.98,0,1.96,0,42.21,9.82,0.98,313.11,12.76,3.93,10.8,95.21,29.45,0,5.89,9.82,2.94,4.91,4.91,16.69,1.96,244.4,0.98,10.8,71.65,603.64,6.87,2.94,8.83,0,0.98,26.5,0,0.98,3.93,4.91,0,46.13,1.96,3.93,41.22,0,3.93
 72-82,0,0,2.94,0,58.9,28.47,10.8,251.31,6.87,3.93,23.56,89.33,43.19,0,6.87,30.43,3.93,4.91,9.82,8.83,0,322.97,2.94,11.78,86.39,472.18,3.93,5.89,6.87,0,0,50.06,0,0,2.94,0,0,22.58,0,4.91,47.12,9.82,3.93
 84-94,1.06,0,2.12,1.06,86.03,38.23,26.55,215.59,6.37,6.37,18.05,64.78,61.6,0,4.25,42.48,12.74,9.56,8.5,15.93,1.06,218.78,4.25,15.93,79.65,266.57,7.43,5.31,11.68,1.06,2.12,227.28,0,0,9.56,5.31,0,16.99,5.31,7.43,42.48,3.19,2.12
 96-106,0,0,1.09,1.09,140.98,34.97,22.95,160.65,5.46,9.84,10.93,75.41,63.39,0,13.11,43.71,14.21,5.46,6.56,10.93,4.37,227.31,1.09,8.74,93.98,237.15,7.65,15.3,9.84,0,2.19,222.94,0,0,5.46,5.46,0,16.39,1.09,8.74,59.01,4.37,6.56
108-118,0,0,1.53,0,221.36,38.3,26.81,147.83,16.85,22.98,12.26,53.62,39.06,0,3.06,35.23,13.02,6.89,6.13,9.96,2.3,209.87,5.36,3.83,88.09,302.56,7.66,7.66,15.32,0,2.3,204.51,0,0,3.83,6.13,0,13.02,2.3,3.06,43.66,3.06,5.36
120,0,0,0,1.96,327.28,60.75,17.64,123.47,25.48,54.87,5.88,84.27,29.4,0,3.92,64.67,11.76,7.84,5.88,17.64,1.96,268.49,5.88,11.76,135.23,354.72,23.52,0,19.6,0,5.88,292.01,0,0,9.8,3.92,0,5.88,0,1.96,41.16,7.84,3.92
