stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1396.86,24313.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,1881.8,21937.96,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,612.96,61.3,0,0,190.02,0,355.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,328.59,270.76,0,488.94,0,0,0,846.45,0,0,0,0,0,323.33,0,0,0,0,0,0,0,0,0,0,0,7791.51,268.13,0,0,2452.59,0,26.29,55.2,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,201.41,0,371.34,0,50.35,0,465.75,0,0,0,0,0,125.88,0,0,0,0,0,0,0,0,0,0,0,4884.1,273.79,0,0,1878.74,0,3.15,31.47,9.44,289.52,0,15.73,15.73,0,0,0,0,0
 14-21,1,1,7,62,1526,444,0,489,0,14,0,61,50,40,14,11,53,3,4,7,26,499,3,0,401,4639,327,39,131,191,0,61,15,784,119,209,1294,1626,0,0,65,0,19
 24-34,0.82,0.82,11.49,18.88,482.66,86.19,0,649.3,4.1,41.04,14.78,111.64,12.31,3.28,21.34,20.52,49.25,9.03,37.76,9.85,48.43,611.54,17.24,1.64,301.25,5466.08,83.73,82.09,86.19,0.82,2.46,100.97,1.64,3.28,36.94,61.56,210.96,1328.15,0,0,221.63,0,47.61
 36-46,0,0,6.45,2.42,149.05,7.25,0,1120.69,12.89,16.11,37.87,213.5,8.86,0.81,17.72,15.31,9.67,11.28,28.2,10.47,35.45,556.72,4.83,8.86,165.97,5899.92,50.76,45.12,45.92,0,2.42,100.71,3.22,0.81,20.95,33.84,4.83,1370.44,0,1.61,116.02,0.81,25.78
 48-58,0.57,0,3.44,3.44,178.45,9.75,0,2030.7,12.05,38.44,40.17,463.06,14.92,6.89,20.66,26.97,12.62,24.1,21.23,12.62,25.82,847.51,8.03,28.69,170.42,5246.3,21.8,29.84,59.68,0,4.02,90.66,0,0,15.49,37.3,0,1212.45,0,5.74,113.61,0.57,44.76
 60-70,1.96,0,6.87,0,123.67,6.87,0.98,2313.45,24.54,31.41,28.46,460.33,25.52,5.89,13.74,26.5,14.72,31.41,20.61,16.69,16.69,799.94,6.87,25.52,107.97,4202.88,22.58,16.69,41.22,0.98,7.85,79.5,0.98,0.98,15.7,33.37,0,594.8,5.89,24.54,92.26,5.89,29.45
 72-82,0,0,21.6,1.96,225.78,44.17,2.94,2154.75,24.54,24.54,51.05,608.63,82.46,1.96,30.43,67.73,33.38,42.21,34.36,20.61,14.72,1156.4,7.85,39.27,157.07,3636.08,16.69,34.36,87.37,0,5.89,75.59,0,0,29.45,13.74,0,315.11,17.67,40.25,158.05,39.27,27.49
 84-94,1.06,0,26.55,4.25,314.36,55.23,14.87,1576.06,21.24,41.42,35.05,434.37,143.38,3.19,10.62,98.77,56.29,59.47,52.04,48.85,26.55,895.3,11.68,45.67,133.82,1888.3,22.3,33.99,99.83,0,8.5,316.49,0,0,47.79,28.68,0,194.35,41.42,40.36,167.8,45.67,27.61
 96-106,1.09,0,26.23,5.46,322.39,61.2,6.56,1102.68,21.86,44.81,30.6,432.77,145.35,1.09,21.86,112.56,46.99,36.06,54.64,59.01,21.86,703.79,10.93,28.41,108.19,1521.24,18.58,49.18,115.84,0,16.39,227.31,0,0,36.06,36.06,0,71.04,32.79,41.53,185.78,41.53,30.6
108-118,0,0,16.09,9.19,268.09,58.21,7.66,897.71,16.85,47.49,29.87,339.32,101.11,0,10.72,101.11,43.66,55.92,39.06,65.87,24.51,574.47,7.66,13.02,119.49,2060.44,23.74,42.89,94.98,0,5.36,198.38,2.3,0,28.34,21.45,0,56.68,25.28,13.79,142.47,18.38,28.34
120,0,0,7.84,0,143.06,68.59,0,546.78,9.8,13.72,21.56,195.98,56.83,0,15.68,64.67,17.64,17.64,21.56,21.56,11.76,313.57,0,21.56,90.15,1510.99,19.6,23.52,41.16,0,3.92,123.47,0,0,13.72,7.84,0,37.24,11.76,9.8,64.67,9.8,3.92
