stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,896.1,14508.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1354.65,16022.87,0,30.65,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,398.43,61.3,0,0,153.24,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,318.07,249.73,0,452.14,0,2.63,0,993.65,0,0,0,0,0,436.37,0,0,0,0,0,0,0,0,0,0,0,8522.29,381.16,0,0,3212.29,0,42.06,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,232.88,0,377.64,0,25.18,0,686.04,0,0,0,0,0,258.05,0,0,0,0,0,3.15,0,0,0,0,0,5859.66,298.96,0,0,2643.45,0,6.29,31.47,25.18,327.28,0,44.06,12.59,0,0,0,0,0
 14-21,0,4,5,83,1264,422,0,762,0,4,0,66,44,41,8,9,37,1,4,3,24,472,3,0,389,5373,214,18,99,206,0,93,8,934,68,83,1852,1598,0,0,37,0,12
 24-34,0,0.82,8.21,64.85,497.44,110.82,0,1235.39,1.64,30.37,13.95,142.01,18.06,3.28,13.13,25.45,60.74,13.95,36.12,19.7,36.94,806.08,18.06,4.93,337.37,6544.69,91.12,80.44,99.32,0,1.64,366.1,0.82,5.75,26.27,29.55,377.59,1587.54,0,0,113.28,0,33.66
 36-46,0.81,0,7.25,8.06,158.72,12.09,0,1420.39,7.25,22.56,30.62,216.73,21.75,0,13.7,21.75,14.5,12.09,16.11,13.7,10.47,713.02,12.89,12.89,226.39,4884.77,41.89,39.48,54.79,0,1.61,249.76,0.81,0,17.72,7.25,3.22,1127.94,0,1.61,87.82,0.81,20.95
 48-58,0,0,3.44,5.74,171.57,5.74,0,1931.43,6.89,29.26,39.02,398.22,21.23,4.02,17.21,21.23,16.64,16.07,21.23,17.21,7.46,1013.91,17.21,34.43,241,3642.51,35,32.13,49.92,0,3.44,167.55,0,0.57,9.75,5.16,0.57,796.44,0,2.3,86.64,0,17.79
 60-70,0,0,1.96,0,132.51,9.82,0,1785.39,15.7,25.52,36.32,363.16,37.3,3.93,15.7,21.59,7.85,23.56,17.67,12.76,3.93,936.37,10.8,29.45,139.38,2681.52,16.69,28.46,28.46,0,5.89,121.71,0,0.98,16.69,1.96,0,345.5,2.94,11.78,61.84,6.87,9.82
 72-82,0,0,18.65,1.96,254.25,88.35,5.89,1792.51,11.78,29.45,69.7,522.24,108.96,4.91,18.65,88.35,40.25,18.65,39.27,18.65,3.93,1478.38,32.39,38.28,187.5,2638.71,22.58,61.84,72.64,0,10.8,146.27,0,0,20.61,1.96,0,244.43,29.45,36.32,144.3,40.25,11.78
 84-94,0,0,25.49,2.12,392.95,79.65,21.24,1241.52,15.93,64.78,49.92,311.18,150.81,6.37,19.12,118.95,62.66,31.86,45.67,50.98,9.56,973.89,25.49,46.73,170.99,1501.72,23.36,58.41,77.53,0,6.37,459.86,0,0,26.55,2.12,0,145.5,60.54,28.68,139.13,24.43,13.81
 96-106,1.09,0,17.49,1.09,583.58,150.81,21.86,1010.88,9.84,62.29,49.18,372.66,204.36,2.19,31.69,179.23,63.39,26.23,64.48,43.71,6.56,1056.78,34.97,39.34,192.34,1334.37,40.44,86.33,104.91,0,17.49,479.76,3.28,0,25.14,3.28,0,84.15,85.24,44.81,215.29,27.32,18.58
108-118,0,0,12.26,7.66,618.13,107.23,71.23,860.18,13.79,118.72,51.32,338.56,196.09,0,15.32,131.75,53.62,41.36,53.62,44.43,12.26,955.16,27.57,26.04,213.7,1786.23,45.19,75.83,89.62,0,12.26,386.81,0.77,0,22.21,2.3,0,56.68,84.26,14.55,157.79,23.74,39.83
120,3.92,0,5.88,1.96,411.55,113.67,17.64,619.29,7.84,50.95,33.32,248.89,101.91,1.96,15.68,111.71,17.64,13.72,21.56,25.48,3.92,609.49,13.72,17.64,178.34,1358.13,47.03,41.16,60.75,0,11.76,235.17,0,1.96,11.76,0,0,41.16,37.24,19.6,107.79,25.48,15.68
