stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2240.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1440.46,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,10.51,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.44,13.14,0,0,65.72,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,3.15,0,53.5,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,267.49,0,0,0,47.2,0,0,0,3.15,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,4,2,89,17,0,20,0,0,0,30,4,0,6,0,1,0,0,0,1,43,0,0,12,750,1,8,8,3,0,9,0,29,1,4,71,285,0,0,3,0,0
 24-34,0,0,4.1,0,60.74,6.57,0,30.37,0,4.1,0,27.09,0,0.82,2.46,4.93,4.93,0,0.82,0.82,1.64,22.16,0.82,0,10.67,1779.62,0,36.12,7.39,0,0,34.48,0,0,4.1,0.82,9.03,447.37,0,0,12.31,0,0.82
 36-46,0,0,0.81,0,35.45,4.03,0,92.65,0,2.42,0.81,64.45,0.81,0.81,4.03,6.45,0,1.61,0,0,0,31.42,0.81,0.81,6.45,2707.05,0,35.45,8.86,0,0,31.42,0,0,4.83,0,0,603.45,0,0.81,9.67,0,1.61
 48-58,0,0,0,0,29.84,4.59,0,315.02,0,8.03,4.59,123.37,0.57,3.44,3.44,9.75,1.72,0.57,1.72,1.15,0,60.25,1.72,2.87,8.03,2399.65,1.72,21.8,7.46,0,0.57,32.13,0,0,2.87,0,0,541.67,0,0,9.18,0,2.87
 60-70,0,0,2.94,0,41.22,6.87,0,653.69,1.96,25.52,8.83,136.43,1.96,0,4.91,18.65,4.91,0,2.94,0,0.98,74.6,0.98,0.98,5.89,2144.63,0,19.63,3.93,0,1.96,36.32,0,0,1.96,0.98,0,363.16,0.98,1.96,13.74,0,0.98
 72-82,0,0,5.89,0.98,55.95,55.95,0,871.72,0,11.78,6.87,195.35,8.83,0,5.89,28.47,4.91,5.89,6.87,0,0.98,116.82,2.94,2.94,15.71,1795.46,1.96,45.16,19.63,0,1.96,32.39,0,0,0.98,0,0,173.75,10.8,7.85,28.47,2.94,0.98
 84-94,0,0,11.68,2.12,105.14,37.17,0,570.31,1.06,21.24,6.37,137,13.81,1.06,4.25,49.92,4.25,2.12,4.25,3.19,0,82.84,4.25,3.19,5.31,861.31,0,21.24,14.87,0,1.06,82.84,0,0,6.37,0,0,96.65,7.43,8.5,23.36,3.19,1.06
 96-106,0,0,8.74,1.09,109.28,60.11,0,563.91,2.19,14.21,6.56,143.16,19.67,0,9.84,66.66,8.74,0,7.65,8.74,2.19,68.85,6.56,6.56,9.84,737.67,0,52.46,32.79,0,2.19,96.17,0,0,2.19,1.09,0,40.44,17.49,5.46,29.51,9.84,6.56
108-118,0,0,6.13,0.77,121.79,42.89,3.83,355.41,0.77,34.47,9.19,122.55,22.98,0,5.36,55.92,12.26,9.19,6.89,6.89,1.53,54.38,5.36,0.77,6.13,843.33,0,32.17,19.15,0,0.77,62.81,0,0,6.89,0,0,22.98,20.68,3.83,25.28,1.53,1.53
120,0,0,5.88,1.96,152.86,54.87,1.96,327.28,9.8,33.32,7.84,92.11,35.28,0,7.84,58.79,5.88,9.8,7.84,11.76,0,29.4,1.96,0,5.88,779.99,3.92,21.56,11.76,0,3.92,76.43,0,0,3.92,0,0,33.32,5.88,3.92,25.48,1.96,0
