stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,6140.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,582.32,5945.75,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,49.04,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.92,126.18,0,212.93,0,0,0,599.35,0,0,0,0,0,123.55,0,0,0,0,0,0,0,0,0,0,0,4368.92,134.06,0,0,1569.34,0,15.77,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,179.38,0,160.5,0,18.88,0,503.52,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,3546.63,88.12,0,0,1356.34,0,12.59,15.73,6.29,107,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,12,147,40,0,111,0,0,0,21,6,0,3,0,2,0,1,0,4,68,1,0,51,1110,14,3,16,29,0,26,3,112,10,3,152,366,0,0,2,0,1
 24-34,0.82,0,1.64,7.39,59.1,7.39,0,187.16,0,0,2.46,25.45,4.93,0,1.64,1.64,4.93,0.82,11.49,3.28,3.28,153.5,0.82,0,64.03,1677.83,7.39,12.31,19.7,0,0,70.59,0,0.82,4.1,1.64,27.09,407.14,0,0,29.55,0,0
 36-46,0,0,0,0.81,17.72,2.42,0,426.2,1.61,2.42,6.45,41.09,4.83,0,1.61,0.81,1.61,3.22,2.42,4.03,0.81,157.91,1.61,1.61,39.48,1534.8,5.64,13.7,12.89,0,0,45.12,0,0,1.61,0.81,0.81,364.97,0,0,23.36,0.81,2.42
 48-58,0,0,0,0,17.21,1.15,0,452.16,2.3,1.15,2.3,69.43,4.02,1.15,2.87,1.15,0,1.15,0,1.15,1.72,170.99,1.72,4.59,35.58,1003.01,1.15,5.16,6.31,0,0,20.66,0,0,1.72,1.72,0,214.03,0,1.15,14.35,0,5.16
 60-70,0,0,0.98,0,23.56,0.98,0,524.13,3.93,3.93,1.96,64.78,7.85,0.98,3.93,5.89,1.96,0.98,0,0,1.96,130.54,0.98,4.91,8.83,852.94,0.98,7.85,7.85,0,0,22.58,0,0,3.93,2.94,0,119.75,0,0.98,13.74,1.96,6.87
 72-82,0,0,3.93,0.98,28.47,6.87,0,347.51,2.94,0.98,2.94,53.99,5.89,0.98,0.98,3.93,2.94,0.98,3.93,2.94,1.96,175.72,5.89,8.83,20.61,584.09,1.96,5.89,10.8,0,3.93,38.28,0,0,0.98,0,0,49.08,4.91,1.96,22.58,6.87,2.94
 84-94,1.06,0,1.06,0,30.8,8.5,0,241.08,3.19,4.25,4.25,45.67,6.37,1.06,1.06,16.99,3.19,2.12,1.06,3.19,2.12,115.76,4.25,6.37,26.55,334.54,3.19,4.25,12.74,0,0,80.71,0,0,0,1.06,0,19.12,1.06,2.12,22.3,4.25,3.19
 96-106,0,0,2.19,1.09,27.32,3.28,4.37,148.63,4.37,2.19,4.37,48.09,12.02,1.09,3.28,5.46,9.84,4.37,3.28,1.09,2.19,76.5,2.19,7.65,9.84,225.13,0,6.56,14.21,0,1.09,83.06,0,0,2.19,2.19,0,10.93,0,1.09,25.14,2.19,5.46
108-118,0,0,0.77,0.77,42.13,3.83,8.43,137.11,2.3,3.83,6.89,32.94,16.09,0,3.83,9.96,6.13,6.89,2.3,1.53,3.83,84.26,2.3,3.83,16.09,293.36,3.06,3.06,7.66,0,1.53,77.36,0,0,2.3,2.3,0,8.43,3.06,3.06,17.62,2.3,4.6
120,1.96,0,1.96,0,48.99,19.6,1.96,205.78,9.8,9.8,11.76,52.91,11.76,0,0,21.56,7.84,3.92,1.96,7.84,1.96,66.63,1.96,3.92,21.56,309.65,7.84,7.84,5.88,1.96,0,92.11,0,0,7.84,3.92,0,15.68,5.88,3.92,21.56,3.92,0
