stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,1115.59,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,18.39,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,26.29,0,44.69,0,0,0,76.23,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,683.47,13.14,0,0,283.9,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,44.06,0,12.59,0,59.79,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,638.83,34.62,0,0,248.61,0,0,0,3.15,28.32,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,3,37,11,0,22,0,0,0,7,3,0,0,0,1,0,0,0,1,26,0,0,18,277,7,0,2,8,0,0,0,54,0,2,68,88,0,0,2,0,0
 24-34,0,0,1.64,0.82,7.39,3.28,0,40.22,0,1.64,0,5.75,0,0,0,0,2.46,0,1.64,0.82,0,30.37,0,0.82,13.13,339.01,0.82,5.75,4.93,0,0,6.57,0,0,3.28,2.46,7.39,85.37,0,0,7.39,0,0
 36-46,0,0,1.61,0.81,2.42,0,0,86.21,0.81,0,0.81,12.89,0.81,0,0.81,0,0,0,0.81,0,1.61,26.59,0,0,5.64,386.72,0.81,4.03,3.22,0,0,6.45,0,0,0,0,0,83.79,0,0,3.22,0,0.81
 48-58,0,0,0,0,4.02,1.15,0,127.38,0.57,0.57,1.15,21.23,0.57,0,0.57,0.57,0,0,1.72,1.15,0,42.46,0.57,1.72,8.03,337.4,0.57,2.3,1.72,0,0,7.46,0,0,0,0,0,70,0,0,5.74,0,3.44
 60-70,0,0,1.96,0,3.93,0,0,189.43,0.98,0,2.94,25.52,1.96,0,1.96,0.98,0,1.96,0.98,0,0,46.13,0.98,3.93,7.85,372.98,1.96,2.94,1.96,0,0,5.89,0,0,0.98,0.98,0,38.28,0,0,3.93,0,1.96
 72-82,0,0,2.94,0,1.96,1.96,0,166.88,0.98,0.98,1.96,35.34,2.94,0,2.94,2.94,0.98,3.93,0,0,0,59.88,1.96,4.91,4.91,337.69,0,4.91,3.93,0,0.98,2.94,0,0,0.98,0,0,20.61,0.98,2.94,8.83,2.94,0.98
 84-94,0,0,0,0,10.62,0,1.06,95.58,1.06,0,2.12,20.18,8.5,0,2.12,6.37,5.31,4.25,1.06,1.06,1.06,29.74,1.06,4.25,7.43,183.73,0,1.06,4.25,0,0,12.74,0,0,4.25,0,0,5.31,1.06,0,4.25,0,0
 96-106,0,0,0,0,6.56,2.19,0,74.31,0,1.09,1.09,16.39,7.65,0,0,5.46,2.19,1.09,1.09,4.37,1.09,40.44,2.19,1.09,7.65,104.91,0,3.28,3.28,0,0,7.65,0,0,0,1.09,0,5.46,0,2.19,10.93,3.28,0
108-118,0,0,1.53,0,8.43,0.77,0,45.96,0.77,1.53,1.53,19.15,3.83,0,0.77,5.36,1.53,3.83,0,1.53,0,22.98,0,0.77,6.13,117.96,0.77,2.3,3.83,0,1.53,9.19,0,0,0.77,0,0,4.6,0.77,0,3.83,1.53,0.77
120,0,0,0,0,7.84,0,0,41.16,0,0,1.96,11.76,1.96,0,0,0,0,1.96,0,0,0,15.68,0,0,9.8,99.95,1.96,1.96,1.96,0,0,5.88,0,0,1.96,0,0,1.96,0,0,5.88,1.96,1.96
