stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.91,9.44,0,0,9.44,0,0,0,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,3,70,21,0,30,0,0,0,8,2,1,5,1,3,0,1,0,0,33,0,0,27,196,49,1,4,5,0,6,0,38,0,124,182,82,0,0,5,0,0
 24-34,0,0,2.46,3.28,21.34,0.82,0,65.67,5.75,4.1,2.46,10.67,0.82,0,4.93,3.28,4.1,0,2.46,0,0.82,67.31,0,0,36.12,533.56,35.3,4.1,8.21,0,0,15.6,0,0,3.28,123.13,50.89,120.67,0,0,12.31,0,0
 36-46,0,0,0.81,0,12.89,2.42,0,174.02,10.47,0.81,1.61,24.17,0.81,0.81,1.61,6.45,2.42,0,4.83,0,0.81,74.12,0,1.61,26.59,794.39,32.23,9.67,2.42,0,0,13.7,0,0,0.81,86.21,4.83,153.08,0,0,12.09,0,1.61
 48-58,0,0,0.57,0,10.9,2.87,0,267.39,12.62,3.44,4.02,50.49,0.57,1.15,4.59,2.87,2.87,0,4.59,1.15,1.72,122.22,0.57,5.16,26.4,760.29,25.25,4.59,5.74,0,0,9.18,0,0,0.57,64.84,0,167.55,0,0.57,6.89,0,2.87
 60-70,0,0,0,0,8.83,0,0,374.94,21.59,4.91,11.78,52.02,2.94,0,1.96,11.78,0.98,0,6.87,0,0.98,183.54,0.98,5.89,27.48,734.18,13.74,4.91,12.76,0,0,14.72,0,0,2.94,58.89,0,102.08,0,2.94,9.82,0,0.98
 72-82,0,0,0.98,0,21.6,20.61,0,294.5,9.82,1.96,5.89,71.66,6.87,0.98,2.94,2.94,1.96,0.98,4.91,0.98,0,320.02,3.93,6.87,28.47,599.8,10.8,5.89,15.71,0,0.98,16.69,0,0,0.98,41.23,0,72.64,0.98,5.89,17.67,6.87,1.96
 84-94,0,0,1.06,0,26.55,13.81,1.06,194.35,23.36,8.5,9.56,48.85,5.31,1.06,2.12,14.87,6.37,5.31,4.25,2.12,2.12,214.53,2.12,12.74,29.74,331.36,24.43,5.31,18.05,1.06,2.12,49.92,0,0,3.19,72.22,0,49.92,3.19,6.37,8.5,3.19,2.12
 96-106,0,0,3.28,1.09,49.18,14.21,0,165.02,44.81,1.09,6.56,61.2,10.93,0,4.37,21.86,3.28,6.56,4.37,0,1.09,208.73,4.37,2.19,28.41,272.12,13.11,8.74,24.04,1.09,2.19,51.36,1.09,0,1.09,87.43,0,24.04,5.46,4.37,13.11,5.46,3.28
108-118,0,0,0.77,0,33.7,9.19,3.83,133.28,61.28,8.43,5.36,48.26,11.49,0,2.3,10.72,5.36,5.36,3.06,6.89,1.53,160.09,3.06,6.89,35.23,347.75,6.13,6.89,19.92,0,1.53,27.57,0,0,5.36,71.23,0,17.62,4.6,1.53,19.15,8.43,5.36
120,0,0,1.96,0,35.28,15.68,3.92,127.39,50.95,5.88,1.96,31.36,3.92,0,3.92,21.56,5.88,0,3.92,7.84,1.96,115.63,1.96,1.96,45.08,342.96,9.8,5.88,9.8,0,1.96,25.48,0,0,1.96,25.48,0,9.8,1.96,1.96,7.84,5.88,0
