stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,632.54,10740.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,551.67,7551.71,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,208.41,30.65,0,0,55.17,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,176.12,0,310.19,0,2.63,0,654.55,0,0,0,0,0,199.78,0,0,0,0,0,0,0,0,0,0,0,5028.73,181.38,0,0,2000.45,0,18.4,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,135.32,0,201.41,0,28.32,0,534.98,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,3637.9,138.47,0,0,1425.58,0,6.29,15.73,3.15,141.61,0,18.88,3.15,0,0,0,0,0
 14-21,1,0,0,18,184,59,0,90,0,2,0,19,14,1,2,0,8,0,1,0,2,102,0,0,102,1297,27,5,16,33,0,15,0,184,16,8,223,445,0,0,16,0,0
 24-34,0,0,1.64,8.21,82.91,5.75,0,256.11,1.64,9.03,4.1,41.86,2.46,0,4.93,2.46,7.39,0,5.75,3.28,0.82,208.5,1.64,0,80.44,1974.16,20.52,16.42,17.24,0,0,87.01,0,0.82,9.03,1.64,57.46,458.04,0,0,53.36,0,12.31
 36-46,0,0,0,1.61,44.31,2.42,0,586.53,2.42,8.06,8.06,101.51,3.22,1.61,0.81,4.03,3.22,4.83,8.86,3.22,5.64,256.2,0.81,4.83,85.4,2411.37,14.5,15.31,17.72,0.81,0.81,68.48,1.61,0,4.03,0.81,1.61,605.06,0,0,32.23,0,4.83
 48-58,0,0,0,0.57,42.46,2.3,0,696.6,5.16,11.48,10.33,131.98,4.02,2.87,5.16,5.16,2.87,2.3,5.74,4.02,6.89,323.05,2.87,10.33,58.53,1642.23,8.03,11.48,10.9,0,0.57,51.64,0,0,0.57,5.74,0,362.64,0,2.3,25.82,0,7.46
 60-70,0,0,0.98,0,50.06,6.87,0,995.26,2.94,12.76,20.61,161.95,6.87,3.93,4.91,12.76,0.98,8.83,6.87,4.91,3.93,403.41,4.91,18.65,50.06,1736.31,9.82,4.91,15.7,0,0.98,53.98,0,0,3.93,1.96,0,221.82,1.96,6.87,25.52,0.98,4.91
 72-82,0,0,7.85,0.98,69.7,53.01,0.98,611.58,2.94,12.76,16.69,177.68,19.63,5.89,15.71,15.71,10.8,2.94,10.8,1.96,3.93,454.51,3.93,12.76,49.08,1034.67,4.91,17.67,19.63,0,1.96,79.51,0,0,9.82,0.98,0,97.18,4.91,12.76,44.17,9.82,8.83
 84-94,1.06,0,2.12,0,113.64,45.67,1.06,447.12,1.06,25.49,8.5,104.08,22.3,7.43,3.19,29.74,13.81,13.81,15.93,2.12,9.56,272.94,5.31,16.99,45.67,545.89,16.99,13.81,16.99,0,2.12,237.9,0,0,8.5,1.06,0,53.1,8.5,8.5,55.23,10.62,16.99
 96-106,0,0,2.19,0,149.72,41.53,4.37,330.04,6.56,19.67,10.93,122.4,31.69,0,7.65,36.06,16.39,14.21,13.11,5.46,2.19,245.89,12.02,12.02,42.62,473.2,14.21,19.67,22.95,0,7.65,231.68,0,0,7.65,2.19,0,22.95,13.11,6.56,64.48,8.74,14.21
108-118,0,0,0.77,1.53,174.64,26.81,7.66,248.17,6.89,48.26,13.79,100.34,32.17,0,2.3,36,14.55,25.28,9.96,9.19,8.43,221.36,7.66,7.66,43.66,536.17,11.49,14.55,25.28,0,0.77,179.24,0.77,0,5.36,6.13,0,16.85,13.79,5.36,50.55,4.6,17.62
120,0,0,0,0,192.06,35.28,1.96,209.7,5.88,39.2,9.8,96.03,45.08,0,9.8,27.44,19.6,11.76,5.88,5.88,5.88,186.18,5.88,11.76,58.79,497.79,31.36,13.72,25.48,0,3.92,170.5,0,0,13.72,3.92,0,21.56,7.84,3.92,35.28,5.88,11.76
