stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2003.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,882.67,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,13.14,0,0,0,15.77,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,247.1,21.03,0,0,94.63,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,6.29,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,182.52,6.29,0,0,72.38,0,0,0,3.15,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,1,26,3,0,5,0,0,0,3,2,1,2,0,0,0,0,0,1,9,0,0,7,100,3,1,3,1,0,1,0,17,3,1,29,67,0,0,0,0,0
 24-34,0,0,0.82,0,17.24,2.46,0,36.12,0,2.46,0,9.03,0.82,0.82,1.64,0,0,0,3.28,0,0,32.01,0.82,0,18.06,284.84,1.64,4.93,4.93,0,0,15.6,0,0.82,4.1,2.46,6.57,82.09,0,0,13.95,0,2.46
 36-46,0,0,0,0,4.83,0,0,73.32,0.81,0.81,0.81,18.53,0,0,1.61,0.81,0,0,2.42,0,0.81,46.73,2.42,2.42,20.14,289.24,4.83,4.03,1.61,0,0,13.7,0,0,2.42,0.81,0,91.04,0,0.81,8.86,0,2.42
 48-58,0,0,0,0,2.3,1.15,0,119.93,1.72,1.72,4.02,18.94,0,0.57,2.87,0.57,0,0,1.72,0.57,0.57,45.33,0,2.87,8.03,166.98,1.15,1.72,2.3,0,0,6.89,0,0,0,1.72,0,44.76,0,0,1.72,0,0.57
 60-70,0,0,0,0,1.96,1.96,0,201.21,0,3.93,1.96,26.5,0.98,0.98,1.96,0.98,1.96,0,5.89,0.98,0,75.58,0,0.98,8.83,143.3,1.96,0.98,1.96,0,0.98,18.65,0,0,2.94,0.98,0,40.24,0,0,7.85,0.98,5.89
 72-82,0,0,1.96,0,14.72,8.83,0,103.07,0,2.94,3.93,30.43,1.96,0.98,2.94,2.94,1.96,1.96,2.94,0,0.98,77.55,3.93,0.98,8.83,82.46,0,3.93,4.91,0,0.98,12.76,0,0,2.94,0,0,16.69,1.96,0,6.87,2.94,1.96
 84-94,0,0,2.12,0,16.99,13.81,0,89.21,0,3.19,2.12,21.24,5.31,0,1.06,3.19,3.19,4.25,1.06,1.06,1.06,66.91,4.25,0,6.37,61.6,1.06,1.06,4.25,0,0,61.6,0,0,1.06,1.06,0,18.05,1.06,1.06,12.74,2.12,3.19
 96-106,0,0,0,0,10.93,5.46,0,65.57,0,5.46,5.46,19.67,5.46,0,4.37,4.37,3.28,3.28,3.28,0,1.09,49.18,2.19,1.09,4.37,59.01,1.09,3.28,4.37,0,1.09,31.69,0,0,0,0,0,3.28,2.19,1.09,8.74,1.09,6.56
108-118,0,0,0,0,14.55,2.3,1.53,42.13,0,5.36,3.06,20.68,2.3,0,1.53,3.83,2.3,2.3,2.3,1.53,2.3,36.77,0.77,0.77,3.83,52.09,1.53,3.83,6.13,0,0.77,16.85,0,0,0,2.3,0,3.83,0.77,1.53,2.3,0.77,2.3
120,0,0,0,0,7.84,5.88,0,45.08,1.96,1.96,0,13.72,1.96,0,0,3.92,0,0,5.88,1.96,0,45.08,0,0,1.96,58.79,7.84,3.92,3.92,0,1.96,21.56,0,0,7.84,1.96,0,1.96,0,0,7.84,0,1.96
