stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1291.44,20821.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,1667.26,19185.76,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,465.85,49.04,0,0,202.28,0,471.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,341.73,320.7,0,596.72,0,0,0,927.94,0,0,0,0,0,460.02,0,0,0,0,0,0,0,0,0,0,0,9019.11,386.42,0,0,3609.22,0,42.06,73.6,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,251.76,0,390.22,0,56.65,0,726.95,0,0,0,0,0,154.2,0,0,0,0,0,0,0,0,0,0,0,6400.94,261.2,0,0,2382.26,0,25.18,37.76,15.73,273.79,0,22.03,9.44,0,0,0,0,0
 14-21,0,0,4,36,565,142,0,243,0,4,0,59,22,12,13,2,20,0,0,3,11,244,2,0,215,2639,116,17,50,96,0,97,11,354,46,37,554,913,0,0,27,0,8
 24-34,0,0,8.21,21.34,245.44,32.83,0,593.48,0.82,34.48,11.49,95.22,12.31,0,16.42,9.85,32.01,6.57,22.98,10.67,16.42,482.66,6.57,0.82,224.09,4627.17,52.53,59.92,63.21,0,0,255.29,1.64,1.64,26.27,4.1,134.62,1166.44,0,0,106.71,0,23.8
 36-46,0,0,2.42,2.42,94.26,8.06,0,1102.16,10.47,13.7,16.11,190.14,9.67,0.81,12.09,10.47,6.45,6.45,17.72,7.25,9.67,496.29,6.45,11.28,146.63,4579.42,41.09,52.37,33.84,0,0.81,192.55,0.81,0.81,9.67,4.03,0.81,1156.94,0,0,62.84,0,22.56
 48-58,1.15,0,3.44,0.57,95.25,7.46,0,1518.29,8.03,18.94,28.12,304.12,6.31,5.74,12.62,9.18,7.46,6.89,15.49,3.44,7.46,647.25,6.31,17.79,114.19,3614.97,13.77,29.84,41.31,0.57,2.3,140.58,1.15,0,4.59,4.59,0,849.23,0,2.87,52.22,0,18.36
 60-70,0,0,6.87,0,93.24,10.8,0,1859,8.83,26.5,23.56,319.98,13.74,4.91,7.85,20.61,12.76,11.78,19.63,9.82,5.89,714.55,6.87,16.69,74.6,3291.04,16.69,27.48,20.61,0,6.87,136.43,0,0,8.83,3.93,0,468.19,0.98,7.85,51.04,4.91,16.69
 72-82,0,0,11.78,0,118.78,46.14,0,1529.43,6.87,14.72,29.45,351.43,45.16,5.89,17.67,23.56,16.69,12.76,19.63,5.89,3.93,862.88,12.76,22.58,86.39,2540.54,2.94,42.21,57.92,0.98,7.85,167.86,1.96,0,9.82,2.94,0,231.67,17.67,26.5,100.13,21.6,15.71
 84-94,0,0,12.74,0,183.73,42.48,5.31,1062.04,4.25,25.49,29.74,250.64,53.1,2.12,12.74,57.35,29.74,19.12,25.49,12.74,16.99,543.76,14.87,31.86,74.34,1253.2,15.93,36.11,60.54,0,5.31,408.88,0,0,23.36,7.43,0,143.38,31.86,23.36,84.96,21.24,18.05
 96-106,1.09,0,12.02,0,205.46,52.46,4.37,818.54,5.46,33.88,27.32,240.43,63.39,0,13.11,72.13,43.71,12.02,43.71,7.65,7.65,467.74,16.39,20.76,53.55,1021.81,13.11,48.09,61.2,0,10.93,362.83,1.09,0,10.93,9.84,0,65.57,38.25,10.93,91.8,22.95,22.95
108-118,0.77,0,9.19,2.3,193.79,53.62,16.09,563.75,5.36,44.43,20.68,189.19,64.34,0,11.49,45.19,39.06,30.64,25.28,16.85,9.96,432,12.26,14.55,45.19,1188.77,16.09,40.6,62.81,0,6.89,239.75,0,0,18.38,3.06,0,39.06,46.72,10.72,61.28,9.19,19.92
120,1.96,0,5.88,1.96,219.5,72.51,1.96,585.98,1.96,48.99,15.68,217.54,68.59,0,5.88,94.07,33.32,25.48,25.48,29.4,3.92,391.96,7.84,19.6,56.83,1450.24,31.36,39.2,54.87,0,7.84,288.09,0,0,17.64,1.96,0,54.87,29.4,9.8,82.31,19.6,13.72
