stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,1,0,0,0,0,0,2,1,82,3,2,0,0,0,0,0
 24-34,0,0,0.82,3.28,15.6,1.64,0,34.48,78.8,5.75,1.64,9.03,2.46,0,0.82,0,2.46,0,1.64,1.64,1.64,54.18,1.64,0.82,44.33,405.5,4.93,5.75,3.28,0,0,27.09,0,0.82,2.46,201.11,16.42,67.31,0,0,9.85,0,3.28
 36-46,0,0,0,0,17.72,0.81,0,129.71,231.23,0,1.61,20.95,0,0,0,3.22,2.42,1.61,0,0.81,6.45,94.26,1.61,0,40.28,605.06,6.45,3.22,4.03,0,0,35.45,0,0,2.42,219.95,3.22,160.33,0,0,4.83,0,4.03
 48-58,0,0,0,0.57,20.08,8.03,0,485.44,265.1,6.31,10.33,100.42,0,0,5.74,8.61,1.15,2.87,5.16,5.16,8.61,245.01,2.3,4.59,71.73,1252.62,8.61,10.33,5.74,0.57,1.15,45.9,0,0.57,2.87,182.47,0,288.05,0,1.15,17.79,0.57,29.26
 60-70,0,0,2.94,0,18.65,15.7,0,366.11,213.97,10.8,7.85,49.08,3.93,0,1.96,4.91,0.98,2.94,2.94,5.89,6.87,171.77,0,5.89,63.8,714.55,5.89,3.93,6.87,0.98,0.98,48.09,0,0,1.96,119.75,0,108.95,0,2.94,8.83,0,20.61
 72-82,0,0,3.93,0,48.1,41.23,0.98,502.61,178.66,13.74,18.65,124.67,7.85,0,4.91,14.72,5.89,6.87,4.91,12.76,5.89,320.02,1.96,8.83,74.61,862.88,3.93,9.82,10.8,0.98,2.94,52.03,0,0,0.98,73.62,0,104.06,2.94,7.85,30.43,11.78,25.52
 84-94,0,0,2.12,0,71.16,57.35,3.19,423.75,265.51,6.37,21.24,82.84,16.99,1.06,3.19,19.12,14.87,10.62,5.31,22.3,7.43,279.32,2.12,18.05,65.85,572.44,5.31,11.68,8.5,0,1.06,117.89,0,0,7.43,127.44,0,52.04,5.31,13.81,25.49,16.99,10.62
 96-106,1.09,0,16.39,0,240.43,250.26,17.49,902.69,479.76,52.46,42.62,279.77,56.83,0,16.39,93.98,33.88,29.51,32.79,78.68,3.28,711.44,31.69,33.88,127.86,1298.3,19.67,49.18,60.11,1.09,18.58,405.45,0,0,7.65,135.51,0,71.04,15.3,30.6,89.61,37.16,59.01
108-118,0.77,0,3.83,0,110.3,60.51,17.62,385.28,373.79,24.51,15.32,149.36,19.15,0,3.83,30.64,15.32,16.85,8.43,48.26,5.36,369.19,9.19,10.72,114.89,833.37,13.02,11.49,16.09,0.77,3.83,108,0,0,4.6,114.89,0,28.34,4.6,13.02,32.94,12.26,26.81
120,0,0,0,0,115.63,54.87,9.8,286.13,280.25,19.6,11.76,127.39,17.64,0,1.96,35.28,7.84,11.76,3.92,19.6,3.92,235.17,1.96,15.68,123.47,605.57,11.76,7.84,17.64,0,7.84,88.19,1.96,1.96,7.84,50.95,0,19.6,1.96,11.76,37.24,7.84,5.88
