stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,961.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1324,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,12.26,0,0,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,36.8,0,52.57,0,0,0,81.49,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,809.64,39.43,0,0,333.85,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,28.32,0,0,0,69.23,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,506.66,22.03,0,0,245.46,0,0,3.15,0,44.06,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,3,140,26,0,32,0,1,0,11,11,0,4,0,4,0,0,0,2,53,0,0,39,412,19,5,8,14,0,45,3,71,8,10,91,176,0,0,13,0,0
 24-34,0,0,3.28,4.93,39.4,2.46,0,84.55,0,2.46,3.28,10.67,0.82,0.82,3.28,1.64,4.93,0,4.1,1.64,3.28,105.07,0.82,0,33.66,857.79,6.57,13.13,14.78,0,0,50.07,0,0.82,3.28,2.46,18.88,237.23,0,0,28.73,0,1.64
 36-46,0,0,1.61,0,16.11,1.61,0,209.47,2.42,1.61,6.45,38.67,2.42,0.81,4.83,3.22,0.81,0,2.42,0.81,2.42,116.82,1.61,0.81,36.26,1189.97,4.83,15.31,4.83,0,0,53.98,0,0,4.83,1.61,0,315.02,0,0.81,14.5,0,2.42
 48-58,0,0,0.57,0,12.05,1.15,0,382.73,2.87,4.02,8.03,67.71,1.72,0.57,2.87,2.87,1.15,2.3,2.87,1.15,1.15,170.42,2.87,3.44,31.56,982.35,4.59,9.75,9.18,0,1.15,28.69,0,0,2.87,0.57,0,203.13,0,1.72,8.61,0.57,2.87
 60-70,0,0,0,0,14.72,0.98,0,644.86,1.96,8.83,6.87,87.36,3.93,0,3.93,5.89,3.93,1.96,7.85,0,1.96,204.16,1.96,3.93,25.52,1151.33,0.98,9.82,8.83,0,0,28.46,0,0,2.94,2.94,0,160.97,0.98,3.93,10.8,2.94,9.82
 72-82,0,0,5.89,0,30.43,13.74,0,438.8,0,4.91,7.85,76.57,9.82,0.98,3.93,4.91,4.91,6.87,5.89,1.96,0.98,213.02,2.94,4.91,15.71,682.25,0.98,9.82,11.78,0,0,27.49,0,0,0.98,1.96,0,56.94,6.87,7.85,19.63,7.85,2.94
 84-94,0,0,5.31,0,43.54,11.68,0,296.31,3.19,9.56,7.43,55.23,16.99,0,2.12,7.43,7.43,7.43,6.37,1.06,1.06,129.57,1.06,6.37,10.62,311.18,5.31,10.62,8.5,0,0,79.65,0,0,1.06,1.06,0,32.92,5.31,5.31,11.68,4.25,10.62
 96-106,0,0,3.28,0,38.25,8.74,4.37,216.38,4.37,5.46,5.46,61.2,14.21,1.09,4.37,13.11,5.46,3.28,7.65,2.19,2.19,128.96,3.28,1.09,12.02,280.86,2.19,9.84,10.93,0,4.37,80.87,0,0,2.19,1.09,0,8.74,3.28,3.28,21.86,6.56,9.84
108-118,0,0,1.53,1.53,32.17,6.89,5.36,153.19,0.77,10.72,4.6,45.96,15.32,0,1.53,11.49,12.26,11.49,6.13,5.36,1.53,102.64,3.83,3.83,15.32,315.58,3.06,9.19,10.72,0,1.53,79.66,1.53,0,5.36,1.53,0,8.43,6.13,2.3,22.98,6.13,5.36
120,0,0,5.88,0,50.95,17.64,0,137.18,3.92,11.76,5.88,31.36,11.76,0,0,15.68,3.92,3.92,1.96,1.96,0,74.47,1.96,0,25.48,305.73,3.92,9.8,7.84,0,0,41.16,0,0,1.96,0,0,13.72,3.92,1.96,13.72,1.96,5.88
