stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,1765.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,888.8,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,2.63,0,0,0,26.29,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,157.72,10.51,0,0,39.43,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,12.59,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,135.32,6.29,0,0,28.32,0,3.15,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,2,4,61,10,0,8,0,2,0,0,6,3,3,1,3,0,0,0,3,20,0,0,13,175,2,3,6,4,0,59,1,12,4,4,21,82,0,0,5,0,1
 24-34,0,0,1.64,0,65.67,5.75,0,61.56,0,12.31,1.64,7.39,5.75,0,2.46,8.21,18.06,0,9.03,0.82,6.57,98.5,6.57,1.64,29.55,699.37,6.57,26.27,20.52,0,0.82,313.57,0,0,14.78,1.64,13.13,140.37,0,0,48.43,0,8.21
 36-46,0,0,0.81,0,44.31,0.81,0,167.58,0.81,6.45,5.64,43.51,1.61,0,4.03,10.47,15.31,2.42,5.64,0,10.47,128.1,6.45,1.61,30.62,1024.81,5.64,30.62,11.28,0,0,285.21,0,0,8.86,2.42,0,219.14,0,0,37.87,0,17.72
 48-58,0,0,0.57,0,49.92,0,0,284.61,2.3,10.33,8.61,90.66,5.74,8.03,8.61,16.64,5.16,5.74,9.75,1.15,12.62,185.91,5.74,4.59,32.13,938.17,1.72,16.64,12.62,0,1.15,276.57,0,0,3.44,2.87,0,224.36,0,0,43.61,0.57,29.84
 60-70,0,0,2.94,0,59.87,6.87,0,476.04,4.91,21.59,10.8,134.47,16.69,7.85,3.93,28.46,8.83,12.76,14.72,3.93,6.87,274.83,12.76,10.8,27.48,992.32,5.89,17.67,18.65,0,1.96,356.29,0,0,1.96,1.96,0,141.34,5.89,7.85,40.24,1.96,30.43
 72-82,0,0,12.76,0,102.09,28.47,0.98,414.26,4.91,26.5,12.76,209.09,40.25,6.87,15.71,40.25,26.5,25.52,17.67,5.89,16.69,445.67,14.72,11.78,32.39,758.82,0,39.27,37.3,0,6.87,436.84,0.98,0,7.85,1.96,0,68.72,18.65,11.78,93.26,9.82,35.34
 84-94,0,0,7.43,1.06,184.79,33.99,4.25,293.12,5.31,49.92,8.5,117.89,87.09,5.31,11.68,55.23,52.04,27.61,14.87,6.37,12.74,265.51,23.36,18.05,22.3,407.82,2.12,26.55,30.8,0,3.19,955.83,0,0,20.18,2.12,0,38.23,40.36,10.62,76.47,12.74,38.23
 96-106,0,0,14.21,1.09,236.05,31.69,3.28,245.89,7.65,52.46,10.93,145.35,91.8,0,12.02,69.94,49.18,26.23,41.53,10.93,13.11,288.51,26.23,14.21,19.67,363.92,6.56,57.92,41.53,0,6.56,872.09,0,0,16.39,2.19,0,33.88,69.94,16.39,86.33,14.21,39.34
108-118,0,0,9.19,6.13,245.11,11.49,8.43,235.15,3.83,80.43,9.96,121.02,92.68,0,5.36,52.85,61.28,49.79,24.51,9.19,16.09,207.58,26.81,11.49,26.04,418.22,8.43,31.4,33.7,0,6.13,706.22,0,0,14.55,4.6,0,16.09,80.43,10.72,61.28,9.96,36.77
120,1.96,0,0,1.96,248.89,29.4,5.88,190.1,5.88,74.47,1.96,146.98,92.11,0,11.76,82.31,33.32,21.56,19.6,7.84,9.8,182.26,19.6,15.68,39.2,491.91,15.68,35.28,54.87,0,0,550.7,0,0,9.8,1.96,0,19.6,29.4,3.92,62.71,9.8,25.48
