stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2187.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2366.04,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,36.78,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,73.6,0,107.78,0,0,0,257.61,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,1939.99,70.98,0,0,672.95,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,97.56,0,6.29,0,236.02,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,2130.5,97.56,0,0,698.63,0,0,15.73,3.15,94.41,0,15.73,9.44,0,0,0,0,0
 14-21,0,0,3,11,113,52,0,70,0,1,0,20,3,2,7,0,6,0,1,0,2,68,0,0,55,912,32,5,9,26,0,1,2,113,11,14,134,392,0,0,8,0,0
 24-34,0,0,3.28,5.75,59.92,5.75,0,123.95,0.82,5.75,4.1,36.12,3.28,0.82,4.93,0,3.28,1.64,2.46,2.46,5.75,126.41,2.46,0,47.61,1960.2,9.03,10.67,14.78,0,0.82,8.21,0.82,0.82,4.93,9.85,31.19,507.29,0,0,49.25,0,8.21
 36-46,0,0,1.61,0.81,20.95,3.22,0,381.08,4.03,4.83,7.25,65.26,2.42,0,4.83,1.61,0.81,3.22,4.03,0,3.22,129.71,2.42,0.81,37.06,2852.07,4.83,8.86,8.06,0,0.81,9.67,0,0,3.22,1.61,0.81,628.42,0,0.81,29,0,4.83
 48-58,0,0,1.15,0,17.21,3.44,0,637.5,4.02,8.61,5.74,129.68,1.15,0,2.87,4.59,1.72,4.02,1.72,1.15,4.02,152.06,0.57,5.74,29.26,2834.02,2.3,10.9,10.33,0,0.57,16.64,0,0,2.3,2.3,0,500.36,0,0,21.8,0,10.9
 60-70,0,0,1.96,0,30.43,6.87,0,1012.93,5.89,6.87,6.87,167.84,6.87,0,5.89,6.87,0.98,7.85,4.91,0,3.93,174.71,0.98,6.87,20.61,3653.22,0.98,10.8,3.93,0,1.96,21.59,0,0,3.93,0.98,0,421.07,1.96,1.96,22.58,0.98,13.74
 72-82,0,0,6.87,0,35.34,23.56,0.98,830.49,0,9.82,17.67,225.78,8.83,0.98,4.91,14.72,5.89,7.85,6.87,1.96,1.96,225.78,2.94,2.94,19.63,2756.51,1.96,4.91,16.69,0,0.98,23.56,0,0,3.93,1.96,0,194.37,2.94,4.91,34.36,9.82,13.74
 84-94,0,0,6.37,0,59.47,22.3,2.12,625.54,3.19,10.62,6.37,174.17,18.05,0,4.25,18.05,6.37,13.81,3.19,1.06,2.12,158.24,5.31,10.62,21.24,1366.84,4.25,10.62,14.87,0,2.12,50.98,0,0,7.43,0,0,141.25,7.43,8.5,38.23,4.25,5.31
 96-106,0,0,5.46,0,50.27,30.6,1.09,446.97,2.19,10.93,6.56,136.61,16.39,0,5.46,27.32,4.37,5.46,6.56,6.56,3.28,144.26,3.28,5.46,26.23,978.1,0,12.02,18.58,0,2.19,34.97,0,0,5.46,3.28,0,44.81,4.37,4.37,33.88,7.65,3.28
108-118,0,0,3.06,0,53.62,19.15,3.06,340.85,1.53,9.19,6.13,131.75,11.49,0,3.06,19.15,4.6,10.72,4.6,6.89,5.36,102.64,3.83,6.89,19.15,1204.09,3.83,6.13,10.72,0,1.53,21.45,0,0,3.06,2.3,0,38.3,3.83,2.3,25.28,2.3,9.96
120,1.96,0,1.96,0,86.23,7.84,3.92,299.85,3.92,19.6,5.88,154.82,27.44,0,7.84,23.52,9.8,7.84,7.84,11.76,5.88,119.55,0,3.92,17.64,1144.51,7.84,7.84,11.76,0,0,19.6,0,0,11.76,0,0,41.16,3.92,0,23.52,3.92,1.96
