stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,4309.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,2905.45,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,30.65,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,26.29,0,105.15,0,0,0,49.95,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,536.26,5.26,0,0,131.44,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,28.32,0,3.15,0,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.9,22.03,0,0,144.76,0,0,12.59,3.15,15.73,0,6.29,0,0,0,0,0,0
 14-21,0,1,2,8,61,22,0,38,0,0,0,14,6,1,0,0,4,0,1,1,1,45,0,0,32,548,9,5,3,12,0,2,3,44,2,3,50,196,0,0,5,0,3
 24-34,0,0,7.39,2.46,21.34,3.28,0,129.7,0,0,0,14.78,1.64,0,3.28,1.64,1.64,2.46,3.28,0.82,0.82,96.86,0,0,32.83,834.81,1.64,6.57,8.21,0,0,2.46,0,0,0.82,0.82,4.93,191.26,0,0,22.98,0,2.46
 36-46,0,0,3.22,0.81,12.89,0.81,0,248.95,0,4.83,4.83,40.28,1.61,0,2.42,0.81,1.61,0.81,2.42,0,7.25,161.13,0,5.64,40.28,861.26,1.61,3.22,5.64,0,0,4.83,0,0,1.61,0,0,211.89,0,0,15.31,0,3.22
 48-58,0.57,0,1.15,0,6.89,0,0,303.54,0,2.3,5.74,45.33,0,1.15,3.44,1.72,1.72,0,1.15,1.15,11.48,218.05,0.57,4.02,30.41,561.18,1.72,4.59,4.02,0,0.57,1.15,0,0,0,0.57,0,144.6,0,0,12.05,0,3.44
 60-70,0,0,2.94,0,7.85,0,0,253.23,0,3.93,3.93,71.65,0.98,0,3.93,0.98,0.98,0,4.91,0.98,5.89,265.01,0,1.96,19.63,523.15,1.96,3.93,7.85,0,0.98,1.96,0,0,0,0,0,77.54,0.98,0,12.76,0,3.93
 72-82,0,0,17.67,0,11.78,1.96,0,183.57,0,2.94,7.85,80.5,7.85,0,3.93,0,0.98,0,5.89,0,7.85,347.51,1.96,6.87,18.65,549.73,0,7.85,9.82,0,2.94,3.93,0,0,0.98,0,0,45.16,0,5.89,22.58,3.93,3.93
 84-94,0,0,13.81,0,23.36,4.25,0,186.92,1.06,6.37,11.68,58.41,5.31,0,7.43,4.25,2.12,3.19,5.31,3.19,24.43,230.46,0,15.93,19.12,327.11,1.06,5.31,18.05,0,0,8.5,0,0,2.12,0,0,27.61,1.06,4.25,13.81,5.31,3.19
 96-106,0,0,10.93,0,25.14,4.37,1.09,154.09,0,5.46,5.46,68.85,4.37,0,10.93,5.46,1.09,6.56,4.37,0,13.11,219.66,1.09,6.56,21.86,340.97,2.19,6.56,29.51,0,4.37,6.56,0,0,0,0,0,16.39,1.09,5.46,30.6,5.46,5.46
108-118,0,0,8.43,0,23.74,3.83,0,130.98,0,8.43,7.66,72.77,6.89,0,3.06,6.89,1.53,14.55,5.36,0.77,20.68,218.3,0,8.43,19.15,389.88,3.06,3.83,17.62,0,3.06,4.6,0,0,0.77,0,0,12.26,1.53,2.3,22.98,0.77,13.02
120,0,0,1.96,0,15.68,9.8,1.96,105.83,0,3.92,1.96,50.95,0,0,1.96,5.88,5.88,7.84,3.92,5.88,5.88,139.14,0,1.96,21.56,303.77,5.88,0,23.52,0,3.92,5.88,0,0,1.96,0,0,7.84,1.96,1.96,27.44,3.92,0
