stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1189.15,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,10.51,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,289.16,10.51,0,0,113.03,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,9.44,0,6.29,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.14,9.44,0,0,72.38,0,3.15,3.15,0,37.76,0,0,0,0,0,0,0,0
 14-21,1,0,0,4,24,10,0,8,0,0,0,7,3,0,1,0,0,0,0,20,0,26,0,0,5,113,1,0,3,2,0,2,3,23,16,0,9,32,0,0,0,0,0
 24-34,0,0,0,1.64,6.57,0,0,20.52,0,0.82,0,5.75,1.64,0.82,0.82,0.82,0.82,0,0.82,31.19,0,22.98,0,0,10.67,150.22,2.46,1.64,0.82,0,0,6.57,0,0,33.66,0,4.1,45.15,0,0,9.03,0,0.82
 36-46,0,0,0,0,3.22,0,0,14.5,0,0,0,6.45,0.81,0,0,0,0,0,0,11.28,0.81,20.14,0,0,4.03,107.96,1.61,1.61,0.81,0,0.81,11.28,1.61,0,35.45,0,0,33.03,0,0,6.45,0,0
 48-58,0.57,0,0,0,4.59,0.57,0,18.36,0,1.72,1.72,17.21,0.57,0.57,1.15,0.57,0,0.57,0,11.48,1.72,30.41,0,0.57,6.31,78.61,0,1.15,2.87,0,0,4.02,0,0,25.82,0,0,16.07,0,0,3.44,0,1.72
 60-70,0,0,0.98,0,6.87,0,0,31.41,0,2.94,0.98,44.17,1.96,0,0.98,2.94,0.98,0.98,0,38.28,1.96,32.39,0,1.96,1.96,73.61,1.96,0.98,0,0,1.96,9.82,0.98,0,26.5,0,0,16.69,0,0,4.91,0.98,0.98
 72-82,0,0,1.96,0,7.85,2.94,0.98,44.17,0,0.98,6.87,72.64,13.74,0.98,0,1.96,0,1.96,0.98,140.38,0,60.86,0,0.98,11.78,109.95,0,0,3.93,0,0,1.96,0,0,61.84,0.98,0,6.87,1.96,1.96,5.89,0,1.96
 84-94,0,0,2.12,0,12.74,3.19,3.19,29.74,2.12,3.19,5.31,36.11,29.74,0,1.06,3.19,2.12,4.25,1.06,467.3,0,39.3,1.06,4.25,8.5,69.03,1.06,1.06,2.12,0,1.06,24.43,0,0,132.75,0,0,6.37,1.06,1.06,9.56,1.06,1.06
 96-106,0,0,2.19,0,19.67,6.56,0,38.25,0,2.19,4.37,36.06,33.88,0,2.19,6.56,4.37,2.19,1.09,684.12,0,60.11,0,1.09,7.65,127.86,1.09,5.46,6.56,0,1.09,14.21,0,0,118.03,0,0,2.19,0,1.09,13.11,1.09,0
108-118,0,0,0.77,0,22.98,2.3,4.6,33.7,0,4.6,2.3,49.02,57.45,0,2.3,4.6,0,3.06,0.77,1348.09,0,62.04,0.77,0.77,6.13,133.28,0.77,3.06,5.36,0,0.77,13.02,0,0,123.32,0,0,1.53,0,1.53,9.96,2.3,1.53
120,0,0,1.96,0,25.48,3.92,1.96,29.4,0,0,3.92,39.2,48.99,0,1.96,11.76,0,0,1.96,646.73,0,52.91,0,1.96,5.88,103.87,0,0,3.92,0,1.96,17.64,0,0,70.55,0,0,0,1.96,1.96,9.8,1.96,0
