stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,3070.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,2556.06,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,30.65,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,73.6,0,94.63,0,0,0,147.21,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1666.6,68.35,0,0,1316.99,0,39.43,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,66.09,0,103.85,0,25.18,0,122.73,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,1375.23,31.47,0,0,884.3,0,18.88,12.59,9.44,59.79,0,15.73,9.44,0,0,0,0,0
 14-21,1,0,1,18,122,26,0,60,0,1,0,18,6,1,3,2,5,0,1,0,0,66,0,0,40,777,16,4,11,20,0,42,2,142,12,11,174,282,0,0,7,0,0
 24-34,0,0,2.46,5.75,67.31,9.03,0,161.71,0,4.1,5.75,22.16,0,0,7.39,8.21,4.93,0.82,5.75,3.28,5.75,134.62,4.93,1.64,59.1,1978.26,5.75,16.42,22.16,0,0.82,162.53,0.82,2.46,27.09,4.93,36.94,400.58,0,0,66.49,0,2.46
 36-46,0,0,1.61,0,26.59,0.81,0,399.61,2.42,7.25,9.67,78.15,4.03,0,8.06,8.06,4.83,2.42,4.03,2.42,5.64,184.5,3.22,3.22,43.51,2711.88,6.45,24.17,8.06,0,0,165.16,0.81,0,22.56,2.42,0.81,550.27,0,0.81,51.56,0,0.81
 48-58,0,0,1.15,0,34.43,2.3,0,821.11,2.87,5.16,9.18,162.39,2.3,1.72,8.03,8.61,4.02,2.87,7.46,1.72,10.9,241.57,2.87,12.05,53.36,2285.46,5.16,12.05,14.92,0,0.57,119.93,0,0,17.79,1.72,0,420.03,0,2.87,47.05,0.57,5.74
 60-70,0,0,1.96,0,39.26,3.93,0,1031.58,3.93,10.8,6.87,206.12,5.89,0,5.89,5.89,4.91,12.76,13.74,0,7.85,291.51,13.74,11.78,40.24,2202.54,9.82,12.76,9.82,0,4.91,160.97,0,0,21.59,3.93,0,275.81,0,3.93,51.04,0.98,5.89
 72-82,0,0,3.93,0,64.79,18.65,0,781.4,0.98,7.85,13.74,191.42,26.5,0.98,9.82,27.49,3.93,10.8,15.71,2.94,8.83,361.25,6.87,19.63,45.16,1496.05,1.96,26.5,14.72,0,1.96,161.97,0,0,22.58,0,0,102.09,7.85,10.8,69.7,10.8,7.85
 84-94,0,0,10.62,0,103.02,23.36,1.06,534.2,3.19,26.55,8.5,104.08,25.49,1.06,10.62,32.92,19.12,14.87,8.5,2.12,10.62,259.14,3.19,19.12,33.99,796.53,4.25,6.37,11.68,0,1.06,377.02,0,0,47.79,2.12,0,94.52,13.81,4.25,56.29,8.5,8.5
 96-106,1.09,0,14.21,1.09,99.45,24.04,1.09,422.93,3.28,14.21,2.19,93.98,53.55,0,7.65,54.64,14.21,5.46,12.02,6.56,6.56,216.38,12.02,19.67,32.79,610.9,2.19,21.86,24.04,0,7.65,334.41,1.09,0,50.27,0,0,27.32,12.02,7.65,78.68,16.39,4.37
108-118,0,0,4.6,0,88.09,25.28,8.43,293.36,5.36,22.21,3.83,88.85,39.83,0,2.3,39.06,20.68,16.09,9.19,2.3,7.66,144.77,6.13,6.13,22.98,703.92,1.53,16.09,13.79,0.77,2.3,248.94,0.77,0,28.34,2.3,0,17.62,12.26,1.53,43.66,6.89,6.13
120,0,0,5.88,0,50.95,21.56,0,311.61,3.92,13.72,9.8,64.67,43.12,0,5.88,54.87,17.64,9.8,5.88,5.88,0,103.87,9.8,11.76,29.4,674.17,5.88,15.68,19.6,0,3.92,178.34,1.96,0,27.44,0,0,11.76,9.8,1.96,43.12,3.92,0
