stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2082.11,36687.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,2678.65,33449.42,0,55.17,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,1078.82,104.2,0,0,294.22,0,870.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,565.17,491.57,0,830.67,0,0,0,1811.18,0,0,0,0,0,657.18,0,0,0,0,0,0,0,0,0,0,0,15207.11,688.72,0,0,5964.55,0,70.98,92,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,481.49,0,733.24,0,78.67,0,1328.02,0,0,0,0,0,182.52,0,0,0,0,0,6.29,0,0,0,0,3.15,11964.78,629.39,0,0,5208.23,0,34.62,69.23,31.47,654.57,0,59.79,25.18,0,0,0,0,0
 14-21,2,7,11,147,3908,909,0,1274,0,20,0,150,88,29,26,41,95,5,12,11,50,906,26,0,846,9286,557,48,228,432,0,705,19,2087,163,35,3278,3162,0,0,62,0,36
 24-34,0,0.82,9.85,75.52,1793.57,393.19,0,1429.11,10.67,121.49,39.4,217.53,36.12,4.93,30.37,97.68,144.47,29.55,81.26,41.86,99.32,1392.99,68.95,4.93,662.43,8139.61,175.66,110.82,170.74,0.82,1.64,748.62,2.46,10.67,60.74,23.8,577.88,1964.31,0,0,238.05,0,96.04
 36-46,0.81,0,4.03,12.89,860.45,53.98,0,912.02,8.06,117.63,85.4,339.19,36.26,0.81,45.12,123.27,49.95,27.39,67.68,36.26,27.39,1426.03,44.31,25.78,462.45,5245.71,104.74,67.68,111.18,0,4.03,745.24,4.03,5.64,39.48,15.31,13.7,1550.91,0,3.22,149.85,0.81,56.4
 48-58,2.3,0,4.59,7.46,661.6,22.95,0,915.22,10.9,153.78,104.43,531.92,53.36,16.07,45.33,115.91,32.13,43.61,56.81,33.28,23.53,1886.67,40.17,59.68,421.75,2712.95,70,44.76,110.74,0,8.03,630.61,0.57,0.57,23.53,9.18,0.57,930.71,0,7.46,135.99,2.87,44.18
 60-70,1.96,0,4.91,1.96,667.43,42.21,1.96,566.34,28.46,158.03,109.93,427.94,92.26,7.85,44.17,145.27,45.15,68.71,58.89,30.43,7.85,2167.2,35.33,85.39,267.96,1250.46,35.33,38.28,76.56,0,15.7,608.54,0.98,0.98,35.33,7.85,0,253.23,14.72,50.06,160.97,19.63,37.3
 72-82,0,0,23.56,4.91,762.75,110.93,35.34,603.72,25.52,147.25,148.23,534.02,244.43,7.85,53.99,259.16,99.15,73.62,85.4,50.06,5.89,2624.96,56.94,86.39,319.04,1261.44,34.36,79.51,129.58,0.98,21.6,637.1,0,0,37.3,1.96,0,111.91,41.23,75.59,253.27,67.73,39.27
 84-94,2.12,0,27.61,9.56,1421.01,99.83,58.41,688.2,19.12,324.98,126.38,346.22,431.19,7.43,44.61,305.87,167.8,86.03,122.13,115.76,12.74,1881.93,70.09,107.27,267.63,796.53,47.79,108.33,141.25,0,20.18,1858.57,0,0,73.28,4.25,0,65.85,148.69,73.28,226.21,54.16,32.92
 96-106,1.09,0,29.51,16.39,2221.76,167.21,95.08,628.39,18.58,441.51,102.73,432.77,586.86,0,76.5,462.27,224.03,87.43,162.83,213.11,10.93,1869.86,124.58,83.06,272.12,951.87,66.66,170.48,189.06,1.09,43.71,2307,4.37,0,92.89,12.02,0,65.57,178.13,67.76,332.23,88.52,30.6
108-118,2.3,0,17.62,22.21,2111.76,130.98,101.11,455.75,14.55,625.03,115.66,370.73,553.03,0.77,35.23,392.17,229.02,94.21,125.62,366.9,16.85,1647.59,85.02,58.98,253.53,965.11,46.72,127.92,153.19,0,36,2200.61,0,0,78.13,9.96,0,36,206.04,31.4,230.55,51.32,57.45
120,0,0,1.96,3.92,1336.57,182.26,37.24,297.89,11.76,364.52,80.35,297.89,286.13,0,27.44,429.19,105.83,45.08,60.75,229.29,5.88,1081.8,54.87,43.12,233.21,825.07,47.03,68.59,101.91,0,37.24,1124.92,1.96,0,50.95,3.92,0,29.4,68.59,41.16,203.82,43.12,13.72
