stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,25.18,0,0,0,6.29,0,6.29,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,19,15,0,1,0,0,0,2,0,92,0,7,9,0,0,0,0,1,0,0,1,22,0,0,22,0,0,80,0,4,60,2,2,10,0,0,0,0,0
 24-34,0,0,1.64,1.64,34.48,1.64,0,10.67,0,2.46,0,3.28,0.82,4.1,0.82,22.16,29.55,0,0,0.82,0.82,4.1,4.1,0,4.1,130.52,0,15.6,45.97,0,0,201.93,0,0,108.35,0,0.82,67.31,0,0,1.64,0,0
 36-46,0,0,0.81,0,22.56,0,0,18.53,0,5.64,0,17.72,3.22,1.61,0,16.11,16.92,0,2.42,0.81,0,12.09,7.25,0,2.42,348.05,0,18.53,41.09,0,0,157.11,0.81,0,70.9,0,0,140.19,0,0,0.81,0,1.61
 48-58,0,0,0,0,38.44,0.57,0,114.19,0.57,11.48,0.57,47.63,1.15,2.87,0.57,15.49,16.64,0.57,1.15,0.57,1.72,37.3,5.74,0.57,2.87,515.85,0.57,19.51,39.59,0,0,110.17,0,0,43.61,0,0,158.37,0,0,1.15,0,2.87
 60-70,0,0,1.96,0,48.09,0.98,0,288.57,0,16.69,1.96,74.6,7.85,3.93,1.96,13.74,27.48,1.96,1.96,0.98,0,102.08,7.85,1.96,6.87,975.63,0.98,14.72,32.39,0,0,66.74,0,0,49.08,0,0,187.47,0.98,1.96,1.96,0,2.94
 72-82,0,0,6.87,0,52.03,3.93,0,479.05,0.98,8.83,5.89,180.63,25.52,4.91,1.96,31.41,67.73,0,4.91,0.98,0,208.11,13.74,1.96,4.91,1060.19,0,33.38,58.9,0,0,74.61,0,0,85.4,0,0,104.06,4.91,6.87,3.93,2.94,3.93
 84-94,0,0,9.56,1.06,106.2,2.12,0,438.62,0,21.24,4.25,121.07,27.61,3.19,0,47.79,100.89,1.06,2.12,4.25,0,133.82,16.99,2.12,8.5,490.66,0,55.23,70.09,0,1.06,167.8,1.06,0,164.62,0,0,61.6,3.19,3.19,2.12,7.43,2.12
 96-106,0,0,5.46,0,109.28,13.11,1.09,401.07,0,21.86,3.28,140.98,52.46,0,5.46,45.9,177.04,2.19,10.93,5.46,0,166.11,15.3,3.28,10.93,399.98,1.09,104.91,87.43,0,2.19,163.93,1.09,0,168.3,2.19,0,36.06,3.28,2.19,6.56,0,1.09
108-118,0,0,4.6,1.53,112.6,3.83,0.77,349.28,1.53,35.23,3.83,98.81,46.72,0,2.3,34.47,123.32,0,6.89,3.06,0.77,153.19,10.72,0,3.83,526.98,1.53,58.21,70.47,0,1.53,97.28,0,0,157.79,0,0,29.11,3.06,2.3,2.3,4.6,1.53
120,1.96,0,1.96,0,90.15,7.84,1.96,207.74,1.96,19.6,3.92,90.15,52.91,0,1.96,33.32,56.83,0,5.88,3.92,0,111.71,15.68,0,3.92,552.66,0,27.44,62.71,0,0,74.47,0,0,101.91,0,0,29.4,5.88,0,5.88,0,1.96
