stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,1,0,0,20,275,78,0,160,0,2,0,39,10,1,7,0,11,0,0,1,2,133,1,0,87,1448,22,4,20,32,0,43,1,193,11,9,261,531,0,0,8,0,1
 24-34,0,0,0.82,4.1,88.65,6.57,0,207.68,0.82,9.85,6.57,48.43,4.1,0,6.57,2.46,16.42,2.46,5.75,1.64,0,165.81,3.28,0,82.91,1925.73,4.93,31.19,18.88,0,0,68.95,0,0,4.1,1.64,27.91,469.53,0,0,42.68,0,3.28
 36-46,0,0,0,1.61,77.34,5.64,0,559.94,1.61,8.86,12.09,129.71,3.22,0,8.06,0.81,8.06,4.03,9.67,3.22,0.81,254.59,3.22,4.83,64.45,2499.19,7.25,28.2,25.78,0,1.61,78.96,0.81,0,4.83,2.42,2.42,559.94,0,0.81,24.98,0,8.06
 48-58,0.57,0,0,0.57,50.49,1.72,0,725.86,3.44,8.61,11.48,150.34,2.3,1.15,4.59,1.72,4.02,0,8.61,2.3,0.57,242.15,6.31,6.31,46.48,1669.2,4.02,14.92,13.77,0.57,0,53.36,0,0,4.59,1.72,0,328.22,0,2.3,24.67,0.57,5.74
 60-70,0,0,1.96,0,55.95,3.93,0,598.73,5.89,13.74,4.91,140.36,12.76,0.98,1.96,4.91,2.94,4.91,7.85,0.98,2.94,199.25,3.93,6.87,21.59,955.02,6.87,10.8,20.61,0,0.98,39.26,0,0,5.89,0,0,150.17,0.98,1.96,25.52,2.94,1.96
 72-82,0,0,8.83,0,93.26,15.71,0,761.77,2.94,11.78,19.63,251.31,18.65,2.94,15.71,7.85,13.74,6.87,17.67,3.93,0.98,440.77,10.8,22.58,44.17,1367.45,6.87,21.6,30.43,0,1.96,43.19,0,0,7.85,3.93,0,154.12,9.82,15.71,47.12,9.82,4.91
 84-94,0,0,12.74,1.06,225.15,25.49,1.06,601.11,5.31,41.42,24.43,168.86,49.92,1.06,6.37,16.99,31.86,10.62,19.12,7.43,7.43,343.04,10.62,18.05,31.86,807.15,10.62,30.8,47.79,0,7.43,250.64,0,0,13.81,1.06,0,95.58,26.55,11.68,53.1,18.05,4.25
 96-106,0,0,4.37,0,224.03,42.62,0,469.92,4.37,28.41,14.21,207.64,64.48,0,13.11,27.32,32.79,7.65,30.6,6.56,3.28,344.25,14.21,10.93,50.27,720.19,8.74,57.92,56.83,0,5.46,228.4,0,0,4.37,1.09,0,33.88,59.01,7.65,51.36,20.76,12.02
108-118,0.77,0,4.6,1.53,310.98,35.23,9.19,376.09,2.3,68.94,24.51,189.96,76.6,0,6.13,29.11,36,19.15,25.28,8.43,3.83,330.9,17.62,17.62,52.09,896.94,8.43,39.06,53.62,0,4.6,216.77,0,0,11.49,5.36,0,27.57,83.49,6.13,64.34,6.13,13.79
120,1.96,0,3.92,1.96,288.09,58.79,3.92,444.87,1.96,47.03,15.68,213.62,66.63,0,3.92,48.99,13.72,7.84,31.36,5.88,5.88,311.61,11.76,11.76,88.19,1077.88,19.6,27.44,58.79,0,13.72,162.66,0,0,7.84,1.96,0,37.24,29.4,3.92,68.59,3.92,3.92
