stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,7.89,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,42.06,7.89,0,0,2.63,0,18.4,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.32,12.59,0,0,44.06,0,50.35,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,2,0,1,3,597,28,0,1,0,0,0,3,4,0,5,0,27,0,0,4,0,30,11,0,20,28,146,0,1,25,0,819,0,51,13,0,8,83,0,0,16,0,0
 24-34,0,0,1.64,4.1,499.08,1.64,0,23.8,0,12.31,0.82,16.42,4.93,2.46,19.7,0,22.16,0.82,4.93,4.1,0,97.68,41.86,0,32.83,123.13,267.6,3.28,0,0,0,1565.37,0,0,11.49,0,9.03,77.98,0,0,95.22,0,1.64
 36-46,0,0,0.81,0.81,303.74,1.61,0,24.17,0.81,23.36,2.42,24.17,0.81,0.81,12.09,0,11.28,0.81,13.7,1.61,4.03,100.71,38.67,4.03,13.7,68.48,263.45,0.81,2.42,0,0.81,1608.92,0,0,8.86,0,0,49.15,0,0.81,82.18,0,1.61
 48-58,1.15,0,0.57,1.72,200.83,0.57,0,36.72,0,31.56,6.89,32.71,2.3,8.61,13.77,1.15,2.3,0,9.18,2.3,8.03,92.38,29.84,13.2,17.79,72.87,177.31,0.57,1.15,0,0,1288.77,0,0,2.3,0,0,70,0,1.15,65.99,0,3.44
 60-70,0.98,0,0.98,0.98,249.31,3.93,0,27.48,0,36.32,4.91,84.41,19.63,4.91,5.89,1.96,5.89,0,20.61,8.83,13.74,190.42,24.54,31.41,17.67,35.33,106.99,0,1.96,0,1.96,942.26,0,0,5.89,0,0,80.48,0,16.69,63.8,10.8,5.89
 72-82,0,0,7.85,1.96,273.88,29.45,0,50.06,2.94,32.39,5.89,207.13,43.19,1.96,17.67,0,10.8,0,36.32,7.85,8.83,513.41,32.39,39.27,17.67,53.01,88.35,1.96,3.93,0,0,873.68,0,0,3.93,0,0,51.05,5.89,18.65,150.19,26.5,6.87
 84-94,0,0,2.12,5.31,689.26,12.74,0,49.92,1.06,109.39,1.06,160.37,96.65,1.06,18.05,3.19,28.68,2.12,54.16,20.18,18.05,412.07,45.67,38.23,8.5,25.49,106.2,2.12,2.12,0,1.06,2519.15,0,0,6.37,0,0,41.42,31.86,20.18,146.56,28.68,7.43
 96-106,0,0,9.84,13.11,785.76,12.02,0,60.11,4.37,100.54,3.28,143.16,77.59,0,34.97,3.28,42.62,1.09,65.57,17.49,5.46,457.9,59.01,39.34,13.11,87.43,91.8,0,3.28,0,8.74,2308.09,0,0,8.74,1.09,0,55.74,59.01,42.62,196.71,55.74,13.11
108-118,1.53,0,6.13,13.79,724.6,11.49,2.3,54.38,3.06,131.75,9.19,132.51,111.06,0,18.38,3.06,48.26,3.06,50.55,26.04,19.92,407.49,52.85,40.6,11.49,51.32,111.06,3.83,1.53,0,5.36,2212.1,0,0,6.89,0,0,32.17,55.92,27.57,148.6,44.43,8.43
120,1.96,0,1.96,1.96,503.66,11.76,0,33.32,0,99.95,3.92,66.63,45.08,0,15.68,5.88,15.68,1.96,17.64,11.76,17.64,382.16,43.12,23.52,7.84,52.91,133.27,3.92,1.96,0,3.92,1187.63,1.96,0,1.96,0,0,33.32,23.52,35.28,141.1,39.2,3.92
